frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"69","May 24, 2022 22:55:02.502668100 PDT","0.168846800","0.000113200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"70","May 24, 2022 22:55:02.502669100 PDT","0.168847800","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"71","May 24, 2022 22:55:02.502669700 PDT","0.168848400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"72","May 24, 2022 22:55:02.502670400 PDT","0.168849100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"73","May 24, 2022 22:55:02.502671000 PDT","0.168849700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"74","May 24, 2022 22:55:02.502671700 PDT","0.168850400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"75","May 24, 2022 22:55:02.502680800 PDT","0.168859500","0.000009100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"76","May 24, 2022 22:55:02.502681500 PDT","0.168860200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"77","May 24, 2022 22:55:02.502682200 PDT","0.168860900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"78","May 24, 2022 22:55:02.502782100 PDT","0.168960800","0.000099900","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"79","May 24, 2022 22:55:02.502832200 PDT","0.169010900","0.000050100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"80","May 24, 2022 22:55:02.502833100 PDT","0.169011800","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"81","May 24, 2022 22:55:02.502833800 PDT","0.169012500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"82","May 24, 2022 22:55:02.502834400 PDT","0.169013100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"83","May 24, 2022 22:55:02.502835100 PDT","0.169013800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"84","May 24, 2022 22:55:02.502835700 PDT","0.169014400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"85","May 24, 2022 22:55:02.502854000 PDT","0.169032700","0.000018300","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"86","May 24, 2022 22:55:02.502901900 PDT","0.169080600","0.000047900","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"87","May 24, 2022 22:55:02.502927000 PDT","0.169105700","0.000025100","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"88","May 24, 2022 22:55:02.503149200 PDT","0.169327900","0.000222200","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"89","May 24, 2022 22:55:02.503300800 PDT","0.169479500","0.000151600","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"90","May 24, 2022 22:55:02.503453700 PDT","0.169632400","0.000152900","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"91","May 24, 2022 22:55:02.503575300 PDT","0.169754000","0.000121600","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"92","May 24, 2022 22:55:02.504520400 PDT","0.170699100","0.000945100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"93","May 24, 2022 22:55:02.504632300 PDT","0.170811000","0.000111900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"94","May 24, 2022 22:55:02.504633700 PDT","0.170812400","0.000001400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"95","May 24, 2022 22:55:02.504634600 PDT","0.170813300","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"96","May 24, 2022 22:55:02.504696900 PDT","0.170875600","0.000062300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"97","May 24, 2022 22:55:02.504760900 PDT","0.170939600","0.000064000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"98","May 24, 2022 22:55:02.504762000 PDT","0.170940700","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"99","May 24, 2022 22:55:02.504919700 PDT","0.171098400","0.000157700","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"100","May 24, 2022 22:55:02.504936000 PDT","0.171114700","0.000016300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"101","May 24, 2022 22:55:02.504937100 PDT","0.171115800","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"102","May 24, 2022 22:55:02.504937800 PDT","0.171116500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"103","May 24, 2022 22:55:02.505216900 PDT","0.171395600","0.000279100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"104","May 24, 2022 22:55:02.505217900 PDT","0.171396600","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"105","May 24, 2022 22:55:02.505218500 PDT","0.171397200","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"106","May 24, 2022 22:55:02.505219100 PDT","0.171397800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"107","May 24, 2022 22:55:02.505219800 PDT","0.171398500","0.000000700","173.194.167.135","172.17.0.2","17","477","eth:ethertype:ip:udp:data","435"
"108","May 24, 2022 22:55:02.516919700 PDT","0.183098400","0.011699900","172.17.0.2","173.194.167.135","17","77","eth:ethertype:ip:udp:data","35"
"109","May 24, 2022 22:55:02.535059000 PDT","0.201237700","0.018139300","173.194.167.135","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"110","May 24, 2022 22:55:02.552393700 PDT","0.218572400","0.017334700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"111","May 24, 2022 22:55:02.555897500 PDT","0.222076200","0.003503800","172.17.0.2","173.194.167.135","17","1076","eth:ethertype:ip:udp:data","1034"
"112","May 24, 2022 22:55:02.659790300 PDT","0.325969000","0.103892800","172.17.0.2","173.194.167.135","17","1066","eth:ethertype:ip:udp:data","1024"
"113","May 24, 2022 22:55:02.669988600 PDT","0.336167300","0.010198300","173.194.167.135","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"114","May 24, 2022 22:55:02.682479200 PDT","0.348657900","0.012490600","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"115","May 24, 2022 22:55:02.706626000 PDT","0.372804700","0.024146800","173.194.167.135","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"116","May 24, 2022 22:55:02.706794900 PDT","0.372973600","0.000168900","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"117","May 24, 2022 22:55:02.732985800 PDT","0.399164500","0.026190900","173.194.167.135","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28"
"118","May 24, 2022 22:55:02.848417000 PDT","0.514595700","0.115431200","173.194.167.135","172.17.0.2","17","158","eth:ethertype:ip:udp:data","116"
"119","May 24, 2022 22:55:02.848714900 PDT","0.514893600","0.000297900","172.17.0.2","173.194.167.135","17","80","eth:ethertype:ip:udp:data","38"
"120","May 24, 2022 22:55:02.850457600 PDT","0.516636300","0.001742700","173.194.167.135","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"121","May 24, 2022 22:55:02.850458900 PDT","0.516637600","0.000001300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"122","May 24, 2022 22:55:02.850459600 PDT","0.516638300","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"123","May 24, 2022 22:55:02.850542200 PDT","0.516720900","0.000082600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"124","May 24, 2022 22:55:02.850543300 PDT","0.516722000","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"125","May 24, 2022 22:55:02.850627200 PDT","0.516805900","0.000083900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"126","May 24, 2022 22:55:02.850628100 PDT","0.516806800","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"127","May 24, 2022 22:55:02.850628700 PDT","0.516807400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"128","May 24, 2022 22:55:02.850635200 PDT","0.516813900","0.000006500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"129","May 24, 2022 22:55:02.850759400 PDT","0.516938100","0.000124200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"130","May 24, 2022 22:55:02.850808000 PDT","0.516986700","0.000048600","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"131","May 24, 2022 22:55:02.851030900 PDT","0.517209600","0.000222900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"132","May 24, 2022 22:55:02.851033100 PDT","0.517211800","0.000002200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"133","May 24, 2022 22:55:02.851034100 PDT","0.517212800","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"134","May 24, 2022 22:55:02.851035000 PDT","0.517213700","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"135","May 24, 2022 22:55:02.851036100 PDT","0.517214800","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"136","May 24, 2022 22:55:02.851037000 PDT","0.517215700","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"137","May 24, 2022 22:55:02.851056500 PDT","0.517235200","0.000019500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"138","May 24, 2022 22:55:02.851118000 PDT","0.517296700","0.000061500","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"139","May 24, 2022 22:55:02.851435300 PDT","0.517614000","0.000317300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"140","May 24, 2022 22:55:02.851858300 PDT","0.518037000","0.000423000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"141","May 24, 2022 22:55:02.851859400 PDT","0.518038100","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"142","May 24, 2022 22:55:02.851860100 PDT","0.518038800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"143","May 24, 2022 22:55:02.851860800 PDT","0.518039500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"144","May 24, 2022 22:55:02.851893500 PDT","0.518072200","0.000032700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"145","May 24, 2022 22:55:02.851894400 PDT","0.518073100","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"146","May 24, 2022 22:55:02.851895100 PDT","0.518073800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"147","May 24, 2022 22:55:02.851895800 PDT","0.518074500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"148","May 24, 2022 22:55:02.851896500 PDT","0.518075200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"149","May 24, 2022 22:55:02.851902400 PDT","0.518081100","0.000005900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"150","May 24, 2022 22:55:02.851978500 PDT","0.518157200","0.000076100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"151","May 24, 2022 22:55:02.852006100 PDT","0.518184800","0.000027600","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"152","May 24, 2022 22:55:02.854724900 PDT","0.520903600","0.002718800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"153","May 24, 2022 22:55:02.854726000 PDT","0.520904700","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"154","May 24, 2022 22:55:02.854726600 PDT","0.520905300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"155","May 24, 2022 22:55:02.854727200 PDT","0.520905900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"156","May 24, 2022 22:55:02.854727800 PDT","0.520906500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"157","May 24, 2022 22:55:02.854728400 PDT","0.520907100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"158","May 24, 2022 22:55:02.854993800 PDT","0.521172500","0.000265400","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"159","May 24, 2022 22:55:02.855244000 PDT","0.521422700","0.000250200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"160","May 24, 2022 22:55:02.855245400 PDT","0.521424100","0.000001400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"161","May 24, 2022 22:55:02.855246000 PDT","0.521424700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"162","May 24, 2022 22:55:02.855246700 PDT","0.521425400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"163","May 24, 2022 22:55:02.855247400 PDT","0.521426100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"164","May 24, 2022 22:55:02.855248000 PDT","0.521426700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"165","May 24, 2022 22:55:02.855602400 PDT","0.521781100","0.000354400","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"166","May 24, 2022 22:55:02.856060200 PDT","0.522238900","0.000457800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"167","May 24, 2022 22:55:02.856061300 PDT","0.522240000","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"168","May 24, 2022 22:55:02.856062000 PDT","0.522240700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"169","May 24, 2022 22:55:02.856062600 PDT","0.522241300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"170","May 24, 2022 22:55:02.856523700 PDT","0.522702400","0.000461100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"171","May 24, 2022 22:55:02.856537900 PDT","0.522716600","0.000014200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"172","May 24, 2022 22:55:02.856538600 PDT","0.522717300","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"173","May 24, 2022 22:55:02.856539300 PDT","0.522718000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"174","May 24, 2022 22:55:02.858136500 PDT","0.524315200","0.001597200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"175","May 24, 2022 22:55:02.858137700 PDT","0.524316400","0.000001200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"176","May 24, 2022 22:55:02.858138400 PDT","0.524317100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"177","May 24, 2022 22:55:02.858139000 PDT","0.524317700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"178","May 24, 2022 22:55:02.858226600 PDT","0.524405300","0.000087600","173.194.167.135","172.17.0.2","17","658","eth:ethertype:ip:udp:data","616"
"179","May 24, 2022 22:55:02.858374800 PDT","0.524553500","0.000148200","172.17.0.2","173.194.167.135","17","76","eth:ethertype:ip:udp:data","34"
"180","May 24, 2022 22:55:02.861525400 PDT","0.527704100","0.003150600","172.17.0.2","173.194.167.135","17","1079","eth:ethertype:ip:udp:data","1037"
"181","May 24, 2022 22:55:02.937802900 PDT","0.603981600","0.076277500","173.194.167.135","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"182","May 24, 2022 22:55:02.937803900 PDT","0.603982600","0.000001000","173.194.167.135","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"183","May 24, 2022 22:55:02.950367700 PDT","0.616546400","0.012563800","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"184","May 24, 2022 22:55:03.164446400 PDT","0.830625100","0.214078700","173.194.167.135","172.17.0.2","17","97","eth:ethertype:ip:udp:data","55"
"185","May 24, 2022 22:55:03.164733600 PDT","0.830912300","0.000287200","172.17.0.2","173.194.167.135","17","78","eth:ethertype:ip:udp:data","36"
"186","May 24, 2022 22:55:03.164899400 PDT","0.831078100","0.000165800","173.194.167.135","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"187","May 24, 2022 22:55:03.165768900 PDT","0.831947600","0.000869500","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"188","May 24, 2022 22:55:03.165770000 PDT","0.831948700","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"189","May 24, 2022 22:55:03.165770600 PDT","0.831949300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"190","May 24, 2022 22:55:03.165771300 PDT","0.831950000","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"191","May 24, 2022 22:55:03.165772000 PDT","0.831950700","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"192","May 24, 2022 22:55:03.165772700 PDT","0.831951400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"193","May 24, 2022 22:55:03.165773400 PDT","0.831952100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"194","May 24, 2022 22:55:03.165774000 PDT","0.831952700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"195","May 24, 2022 22:55:03.165778700 PDT","0.831957400","0.000004700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"196","May 24, 2022 22:55:03.165779400 PDT","0.831958100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"197","May 24, 2022 22:55:03.165937000 PDT","0.832115700","0.000157600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"198","May 24, 2022 22:55:03.165938200 PDT","0.832116900","0.000001200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"199","May 24, 2022 22:55:03.165938800 PDT","0.832117500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"200","May 24, 2022 22:55:03.165939500 PDT","0.832118200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"201","May 24, 2022 22:55:03.165940200 PDT","0.832118900","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"202","May 24, 2022 22:55:03.165940900 PDT","0.832119600","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"203","May 24, 2022 22:55:03.166118300 PDT","0.832297000","0.000177400","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"204","May 24, 2022 22:55:03.167179300 PDT","0.833358000","0.001061000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"205","May 24, 2022 22:55:03.167180200 PDT","0.833358900","0.000000900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"206","May 24, 2022 22:55:03.167180800 PDT","0.833359500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"207","May 24, 2022 22:55:03.167181400 PDT","0.833360100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"208","May 24, 2022 22:55:03.167182000 PDT","0.833360700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"209","May 24, 2022 22:55:03.167182600 PDT","0.833361300","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"210","May 24, 2022 22:55:03.167183200 PDT","0.833361900","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"211","May 24, 2022 22:55:03.167183800 PDT","0.833362500","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"212","May 24, 2022 22:55:03.167370300 PDT","0.833549000","0.000186500","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"213","May 24, 2022 22:55:03.167993500 PDT","0.834172200","0.000623200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"214","May 24, 2022 22:55:03.168324800 PDT","0.834503500","0.000331300","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"215","May 24, 2022 22:55:03.168325800 PDT","0.834504500","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"216","May 24, 2022 22:55:03.168326400 PDT","0.834505100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"217","May 24, 2022 22:55:03.168327100 PDT","0.834505800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"218","May 24, 2022 22:55:03.168327800 PDT","0.834506500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"219","May 24, 2022 22:55:03.168328400 PDT","0.834507100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"220","May 24, 2022 22:55:03.168329100 PDT","0.834507800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"221","May 24, 2022 22:55:03.168546500 PDT","0.834725200","0.000217400","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"222","May 24, 2022 22:55:03.180332500 PDT","0.846511200","0.011786000","172.17.0.2","173.194.167.135","17","75","eth:ethertype:ip:udp:data","33"
"223","May 24, 2022 22:55:03.218249700 PDT","0.884428400","0.037917200","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"224","May 24, 2022 22:55:03.218250800 PDT","0.884429500","0.000001100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"225","May 24, 2022 22:55:03.218251400 PDT","0.884430100","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"226","May 24, 2022 22:55:03.218252100 PDT","0.884430800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"227","May 24, 2022 22:55:03.218252700 PDT","0.884431400","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"228","May 24, 2022 22:55:03.218253400 PDT","0.884432100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"229","May 24, 2022 22:55:03.218254000 PDT","0.884432700","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"230","May 24, 2022 22:55:03.218254700 PDT","0.884433400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"231","May 24, 2022 22:55:03.218259100 PDT","0.884437800","0.000004400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"232","May 24, 2022 22:55:03.218259800 PDT","0.884438500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"233","May 24, 2022 22:55:03.218382200 PDT","0.884560900","0.000122400","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"234","May 24, 2022 22:55:03.218383000 PDT","0.884561700","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"235","May 24, 2022 22:55:03.218383700 PDT","0.884562400","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"236","May 24, 2022 22:55:03.218384400 PDT","0.884563100","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"237","May 24, 2022 22:55:03.218385100 PDT","0.884563800","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"238","May 24, 2022 22:55:03.218391200 PDT","0.884569900","0.000006100","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"239","May 24, 2022 22:55:03.218571100 PDT","0.884749800","0.000179900","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"240","May 24, 2022 22:55:03.218572100 PDT","0.884750800","0.000001000","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"241","May 24, 2022 22:55:03.218572800 PDT","0.884751500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"242","May 24, 2022 22:55:03.218573500 PDT","0.884752200","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"243","May 24, 2022 22:55:03.218574100 PDT","0.884752800","0.000000600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"244","May 24, 2022 22:55:03.218574800 PDT","0.884753500","0.000000700","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"245","May 24, 2022 22:55:03.218588600 PDT","0.884767300","0.000013800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"246","May 24, 2022 22:55:03.218589400 PDT","0.884768100","0.000000800","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"247","May 24, 2022 22:55:03.218594000 PDT","0.884772700","0.000004600","173.194.167.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
