frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"9044","May 27, 2022 18:50:39.614682200 Pacific Daylight Time","72.530194200","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9045","May 27, 2022 18:50:39.614682800 Pacific Daylight Time","72.530194800","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9046","May 27, 2022 18:50:39.614926400 Pacific Daylight Time","72.530438400","0.000243600","172.17.0.2","74.125.157.137","17","78","eth:ethertype:ip:udp:quic",,"quic"
"9047","May 27, 2022 18:50:39.615045100 Pacific Daylight Time","72.530557100","0.000118700","172.17.0.2","74.125.157.137","17","78","eth:ethertype:ip:udp:quic",,"quic"
"9048","May 27, 2022 18:50:39.616938000 Pacific Daylight Time","72.532450000","0.001892900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9049","May 27, 2022 18:50:39.616943400 Pacific Daylight Time","72.532455400","0.000005400","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9050","May 27, 2022 18:50:39.616944500 Pacific Daylight Time","72.532456500","0.000001100","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9051","May 27, 2022 18:50:39.617350200 Pacific Daylight Time","72.532862200","0.000405700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9052","May 27, 2022 18:50:39.618145300 Pacific Daylight Time","72.533657300","0.000795100","172.17.0.2","74.125.157.137","17","78","eth:ethertype:ip:udp:quic",,"quic"
"9053","May 27, 2022 18:50:39.618512900 Pacific Daylight Time","72.534024900","0.000367600","172.17.0.2","74.125.157.137","17","78","eth:ethertype:ip:udp:quic",,"quic"
"9054","May 27, 2022 18:50:39.634325400 Pacific Daylight Time","72.549837400","0.015812500","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9055","May 27, 2022 18:50:39.634328300 Pacific Daylight Time","72.549840300","0.000002900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9056","May 27, 2022 18:50:39.634329300 Pacific Daylight Time","72.549841300","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9057","May 27, 2022 18:50:39.634330200 Pacific Daylight Time","72.549842200","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9058","May 27, 2022 18:50:39.634331100 Pacific Daylight Time","72.549843100","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9059","May 27, 2022 18:50:39.634332100 Pacific Daylight Time","72.549844100","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9060","May 27, 2022 18:50:39.634333100 Pacific Daylight Time","72.549845100","0.000001000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9061","May 27, 2022 18:50:39.634334000 Pacific Daylight Time","72.549846000","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9062","May 27, 2022 18:50:39.634597700 Pacific Daylight Time","72.550109700","0.000263700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9063","May 27, 2022 18:50:39.634598600 Pacific Daylight Time","72.550110600","0.000000900","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9064","May 27, 2022 18:50:39.634599300 Pacific Daylight Time","72.550111300","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9065","May 27, 2022 18:50:39.634600000 Pacific Daylight Time","72.550112000","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9066","May 27, 2022 18:50:39.634600700 Pacific Daylight Time","72.550112700","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9067","May 27, 2022 18:50:39.634601300 Pacific Daylight Time","72.550113300","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9068","May 27, 2022 18:50:39.634602000 Pacific Daylight Time","72.550114000","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9069","May 27, 2022 18:50:39.634602600 Pacific Daylight Time","72.550114600","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9070","May 27, 2022 18:50:39.634610600 Pacific Daylight Time","72.550122600","0.000008000","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9071","May 27, 2022 18:50:39.634680400 Pacific Daylight Time","72.550192400","0.000069800","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9072","May 27, 2022 18:50:39.634682700 Pacific Daylight Time","72.550194700","0.000002300","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9073","May 27, 2022 18:50:39.634683400 Pacific Daylight Time","72.550195400","0.000000700","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"9074","May 27, 2022 18:50:39.634684000 Pacific Daylight Time","72.550196000","0.000000600","74.125.157.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
