frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"31","May 24, 2022 23:00:53.448458400 PDT","0.069511900","0.000002200","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"32","May 24, 2022 23:00:53.448459500 PDT","0.069513000","0.000001100","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"33","May 24, 2022 23:00:53.448499900 PDT","0.069553400","0.000040400","142.250.72.238","172.17.0.2","17","76","eth:ethertype:ip:udp:data","34"
"34","May 24, 2022 23:00:53.448705100 PDT","0.069758600","0.000205200","142.250.217.150","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"35","May 24, 2022 23:00:53.448706700 PDT","0.069760200","0.000001600","142.250.217.150","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"36","May 24, 2022 23:00:53.448727200 PDT","0.069780700","0.000020500","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"37","May 24, 2022 23:00:53.448728700 PDT","0.069782200","0.000001500","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"38","May 24, 2022 23:00:53.448729800 PDT","0.069783300","0.000001100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"39","May 24, 2022 23:00:53.448730800 PDT","0.069784300","0.000001000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"40","May 24, 2022 23:00:53.448731800 PDT","0.069785300","0.000001000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"41","May 24, 2022 23:00:53.448752400 PDT","0.069805900","0.000020600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"42","May 24, 2022 23:00:53.448762700 PDT","0.069816200","0.000010300","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"43","May 24, 2022 23:00:53.448765600 PDT","0.069819100","0.000002900","142.250.217.150","172.17.0.2","17","504","eth:ethertype:ip:udp:data","462"
"44","May 24, 2022 23:00:53.448767300 PDT","0.069820800","0.000001700","142.250.217.150","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"45","May 24, 2022 23:00:53.449026800 PDT","0.070080300","0.000259500","172.17.0.2","142.250.217.150","17","77","eth:ethertype:ip:udp:data","35"
"46","May 24, 2022 23:00:53.449105200 PDT","0.070158700","0.000078400","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"47","May 24, 2022 23:00:53.449161800 PDT","0.070215300","0.000056600","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"48","May 24, 2022 23:00:53.449250700 PDT","0.070304200","0.000088900","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"49","May 24, 2022 23:00:53.449327100 PDT","0.070380600","0.000076400","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"50","May 24, 2022 23:00:53.456372100 PDT","0.077425600","0.007045000","172.17.0.2","172.217.14.99","17","75","eth:ethertype:ip:udp:data","33"
"51","May 24, 2022 23:00:53.456426900 PDT","0.077480400","0.000054800","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"52","May 24, 2022 23:00:53.458487400 PDT","0.079540900","0.002060500","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"53","May 24, 2022 23:00:53.459905200 PDT","0.080958700","0.001417800","172.17.0.2","142.251.40.33","17","1292","eth:ethertype:ip:udp:data","1250"
"54","May 24, 2022 23:00:53.462135300 PDT","0.083188800","0.002230100","142.250.72.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"55","May 24, 2022 23:00:53.462137000 PDT","0.083190500","0.000001700","142.250.217.150","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"56","May 24, 2022 23:00:53.462256400 PDT","0.083309900","0.000119400","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"57","May 24, 2022 23:00:53.463230800 PDT","0.084284300","0.000974400","142.250.217.150","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"58","May 24, 2022 23:00:53.463231800 PDT","0.084285300","0.000001000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"59","May 24, 2022 23:00:53.463423000 PDT","0.084476500","0.000191200","172.17.0.2","142.250.217.150","17","77","eth:ethertype:ip:udp:data","35"
"60","May 24, 2022 23:00:53.467243300 PDT","0.088296800","0.003820300","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"61","May 24, 2022 23:00:53.467244600 PDT","0.088298100","0.000001300","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"62","May 24, 2022 23:00:53.467303700 PDT","0.088357200","0.000059100","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"63","May 24, 2022 23:00:53.467304700 PDT","0.088358200","0.000001000","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"64","May 24, 2022 23:00:53.467492600 PDT","0.088546100","0.000187900","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"65","May 24, 2022 23:00:53.467644100 PDT","0.088697600","0.000151500","172.17.0.2","142.251.40.33","17","83","eth:ethertype:ip:udp:data","41"
"66","May 24, 2022 23:00:53.469004400 PDT","0.090057900","0.001360300","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"67","May 24, 2022 23:00:53.469005400 PDT","0.090058900","0.000001000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"68","May 24, 2022 23:00:53.469188600 PDT","0.090242100","0.000183200","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"69","May 24, 2022 23:00:53.470539700 PDT","0.091593200","0.001351100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"70","May 24, 2022 23:00:53.470539800 PDT","0.091593300","0.000000100","142.250.72.238","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70"
"71","May 24, 2022 23:00:53.470540700 PDT","0.091594200","0.000000900","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"72","May 24, 2022 23:00:53.470540800 PDT","0.091594300","0.000000100","142.250.72.238","172.17.0.2","17","240","eth:ethertype:ip:udp:data","198"
"73","May 24, 2022 23:00:53.470541400 PDT","0.091594900","0.000000600","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"74","May 24, 2022 23:00:53.470627900 PDT","0.091681400","0.000086500","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"75","May 24, 2022 23:00:53.470710000 PDT","0.091763500","0.000082100","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"76","May 24, 2022 23:00:53.470876100 PDT","0.091929600","0.000166100","172.17.0.2","142.250.72.238","17","79","eth:ethertype:ip:udp:data","37"
"77","May 24, 2022 23:00:53.471006500 PDT","0.092060000","0.000130400","172.17.0.2","142.250.72.238","17","79","eth:ethertype:ip:udp:data","37"
"78","May 24, 2022 23:00:53.471567800 PDT","0.092621300","0.000561300","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"79","May 24, 2022 23:00:53.471607900 PDT","0.092661400","0.000040100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"80","May 24, 2022 23:00:53.471608800 PDT","0.092662300","0.000000900","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"81","May 24, 2022 23:00:53.472194400 PDT","0.093247900","0.000585600","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"82","May 24, 2022 23:00:53.473895000 PDT","0.094948500","0.001700600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"83","May 24, 2022 23:00:53.473896100 PDT","0.094949600","0.000001100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"84","May 24, 2022 23:00:53.474052200 PDT","0.095105700","0.000156100","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"85","May 24, 2022 23:00:53.476125200 PDT","0.097178700","0.002073000","142.250.217.150","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89"
"86","May 24, 2022 23:00:53.476286300 PDT","0.097339800","0.000161100","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"87","May 24, 2022 23:00:53.479203500 PDT","0.100257000","0.002917200","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"88","May 24, 2022 23:00:53.486801400 PDT","0.107854900","0.007597900","172.217.14.99","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"89","May 24, 2022 23:00:53.492031000 PDT","0.113084500","0.005229600","142.250.72.238","172.17.0.2","17","132","eth:ethertype:ip:udp:data","90"
"90","May 24, 2022 23:00:53.492031900 PDT","0.113085400","0.000000900","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"91","May 24, 2022 23:00:53.492146100 PDT","0.113199600","0.000114200","172.17.0.2","142.250.72.238","17","79","eth:ethertype:ip:udp:data","37"
"92","May 24, 2022 23:00:53.498093100 PDT","0.119146600","0.005947000","142.250.72.238","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79"
"93","May 24, 2022 23:00:53.498131700 PDT","0.119185200","0.000038600","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"94","May 24, 2022 23:00:53.498312100 PDT","0.119365600","0.000180400","172.17.0.2","142.250.72.238","17","79","eth:ethertype:ip:udp:data","37"
"95","May 24, 2022 23:00:53.499323000 PDT","0.120376500","0.001010900","142.250.217.150","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"96","May 24, 2022 23:00:53.506422900 PDT","0.127476400","0.007099900","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"97","May 24, 2022 23:00:53.512317000 PDT","0.133370500","0.005894100","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"98","May 24, 2022 23:00:53.516533100 PDT","0.137586600","0.004216100","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"99","May 24, 2022 23:00:53.516534200 PDT","0.137587700","0.000001100","142.251.40.33","172.17.0.2","17","635","eth:ethertype:ip:udp:data","593"
"100","May 24, 2022 23:00:53.517238300 PDT","0.138291800","0.000704100","172.17.0.2","142.251.40.33","17","206","eth:ethertype:ip:udp:data","164"
"101","May 24, 2022 23:00:53.517419900 PDT","0.138473400","0.000181600","172.17.0.2","142.251.40.33","17","463","eth:ethertype:ip:udp:data","421"
"102","May 24, 2022 23:00:53.517537700 PDT","0.138591200","0.000117800","172.17.0.2","142.251.40.33","17","196","eth:ethertype:ip:udp:data","154"
"103","May 24, 2022 23:00:53.550215800 PDT","0.171269300","0.032678100","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"104","May 24, 2022 23:00:53.550474400 PDT","0.171527900","0.000258600","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"105","May 24, 2022 23:00:53.581349900 PDT","0.202403400","0.030875500","142.251.40.33","172.17.0.2","17","665","eth:ethertype:ip:udp:data","623"
"106","May 24, 2022 23:00:53.582255800 PDT","0.203309300","0.000905900","142.251.40.33","172.17.0.2","17","135","eth:ethertype:ip:udp:data","93"
"107","May 24, 2022 23:00:53.582449600 PDT","0.203503100","0.000193800","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"108","May 24, 2022 23:00:53.583009000 PDT","0.204062500","0.000559400","142.251.40.33","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"109","May 24, 2022 23:00:53.583010700 PDT","0.204064200","0.000001700","142.251.40.33","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"110","May 24, 2022 23:00:53.583011600 PDT","0.204065100","0.000000900","142.251.40.33","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"111","May 24, 2022 23:00:53.583012300 PDT","0.204065800","0.000000700","142.251.40.33","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"112","May 24, 2022 23:00:53.583013000 PDT","0.204066500","0.000000700","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"113","May 24, 2022 23:00:53.583013700 PDT","0.204067200","0.000000700","142.251.40.33","172.17.0.2","17","611","eth:ethertype:ip:udp:data","569"
"114","May 24, 2022 23:00:53.583239100 PDT","0.204292600","0.000225400","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"115","May 24, 2022 23:00:53.583342300 PDT","0.204395800","0.000103200","172.17.0.2","142.251.40.33","17","77","eth:ethertype:ip:udp:data","35"
"116","May 24, 2022 23:00:53.583463000 PDT","0.204516500","0.000120700","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"117","May 24, 2022 23:00:53.584020800 PDT","0.205074300","0.000557800","142.251.40.33","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"118","May 24, 2022 23:00:53.584021900 PDT","0.205075400","0.000001100","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"119","May 24, 2022 23:00:53.584030300 PDT","0.205083800","0.000008400","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"120","May 24, 2022 23:00:53.584031000 PDT","0.205084500","0.000000700","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"121","May 24, 2022 23:00:53.584242700 PDT","0.205296200","0.000211700","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"122","May 24, 2022 23:00:53.584243600 PDT","0.205297100","0.000000900","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"123","May 24, 2022 23:00:53.584280500 PDT","0.205334000","0.000036900","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"124","May 24, 2022 23:00:53.584281400 PDT","0.205334900","0.000000900","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"125","May 24, 2022 23:00:53.584418600 PDT","0.205472100","0.000137200","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"126","May 24, 2022 23:00:53.584419600 PDT","0.205473100","0.000001000","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"127","May 24, 2022 23:00:53.584425400 PDT","0.205478900","0.000005800","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"128","May 24, 2022 23:00:53.584534400 PDT","0.205587900","0.000109000","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"129","May 24, 2022 23:00:53.584535300 PDT","0.205588800","0.000000900","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"130","May 24, 2022 23:00:53.584902400 PDT","0.205955900","0.000367100","172.17.0.2","142.251.40.33","17","77","eth:ethertype:ip:udp:data","35"
"131","May 24, 2022 23:00:53.584961500 PDT","0.206015000","0.000059100","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"132","May 24, 2022 23:00:53.585000400 PDT","0.206053900","0.000038900","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"133","May 24, 2022 23:00:53.585043100 PDT","0.206096600","0.000042700","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"134","May 24, 2022 23:00:53.585080300 PDT","0.206133800","0.000037200","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"135","May 24, 2022 23:00:53.585116700 PDT","0.206170200","0.000036400","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"136","May 24, 2022 23:00:53.585171700 PDT","0.206225200","0.000055000","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"137","May 24, 2022 23:00:53.585431100 PDT","0.206484600","0.000259400","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"138","May 24, 2022 23:00:53.585432400 PDT","0.206485900","0.000001300","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"139","May 24, 2022 23:00:53.585961100 PDT","0.207014600","0.000528700","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"140","May 24, 2022 23:00:53.587384600 PDT","0.208438100","0.001423500","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"141","May 24, 2022 23:00:53.589895600 PDT","0.210949100","0.002511000","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"142","May 24, 2022 23:00:53.590091000 PDT","0.211144500","0.000195400","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"143","May 24, 2022 23:00:53.590840100 PDT","0.211893600","0.000749100","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"144","May 24, 2022 23:00:53.592630000 PDT","0.213683500","0.001789900","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"145","May 24, 2022 23:00:53.592830600 PDT","0.213884100","0.000200600","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"146","May 24, 2022 23:00:53.612606100 PDT","0.233659600","0.019775500","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"147","May 24, 2022 23:00:53.612607200 PDT","0.233660700","0.000001100","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"148","May 24, 2022 23:00:53.612846100 PDT","0.233899600","0.000238900","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"149","May 24, 2022 23:00:53.614860400 PDT","0.235913900","0.002014300","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"150","May 24, 2022 23:00:53.614861400 PDT","0.235914900","0.000001000","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"151","May 24, 2022 23:00:53.614987000 PDT","0.236040500","0.000125600","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"152","May 24, 2022 23:00:53.620814200 PDT","0.241867700","0.005827200","142.251.40.33","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"153","May 24, 2022 23:00:53.620815200 PDT","0.241868700","0.000001000","142.251.40.33","172.17.0.2","17","794","eth:ethertype:ip:udp:data","752"
"154","May 24, 2022 23:00:53.621023800 PDT","0.242077300","0.000208600","172.17.0.2","142.251.40.33","17","75","eth:ethertype:ip:udp:data","33"
"155","May 24, 2022 23:00:53.636981200 PDT","0.258034700","0.015957400","142.251.40.33","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"156","May 24, 2022 23:00:53.669182800 PDT","0.290236300","0.032201600","172.17.0.2","142.250.72.238","17","778","eth:ethertype:ip:udp:data","736"
"157","May 24, 2022 23:00:53.670103300 PDT","0.291156800","0.000920500","172.17.0.2","142.250.72.238","17","311","eth:ethertype:ip:udp:data","269"
"158","May 24, 2022 23:00:53.721691900 PDT","0.342745400","0.051588600","142.250.72.238","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30"
"159","May 24, 2022 23:00:53.721693000 PDT","0.342746500","0.000001100","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"160","May 24, 2022 23:00:53.721693600 PDT","0.342747100","0.000000600","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"161","May 24, 2022 23:00:53.730378900 PDT","0.351432400","0.008685300","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"162","May 24, 2022 23:00:53.733364500 PDT","0.354418000","0.002985600","142.250.72.238","172.17.0.2","17","116","eth:ethertype:ip:udp:data","74"
"163","May 24, 2022 23:00:53.733366000 PDT","0.354419500","0.000001500","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"164","May 24, 2022 23:00:53.733581000 PDT","0.354634500","0.000215000","172.17.0.2","142.250.72.238","17","80","eth:ethertype:ip:udp:data","38"
"165","May 24, 2022 23:00:53.733859100 PDT","0.354912600","0.000278100","142.250.72.238","172.17.0.2","17","87","eth:ethertype:ip:udp:data","45"
"166","May 24, 2022 23:00:53.734580500 PDT","0.355634000","0.000721400","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"167","May 24, 2022 23:00:53.734823800 PDT","0.355877300","0.000243300","172.17.0.2","142.250.72.238","17","80","eth:ethertype:ip:udp:data","38"
"168","May 24, 2022 23:00:53.742515900 PDT","0.363569400","0.007692100","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"169","May 24, 2022 23:00:53.776798900 PDT","0.397852400","0.034283000","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"170","May 24, 2022 23:00:54.684484100 PDT","1.305537600","0.907685200","172.17.0.2","74.125.157.72","17","1124","eth:ethertype:ip:udp:data","1082"
"171","May 24, 2022 23:00:54.716856800 PDT","1.337910300","0.032372700","74.125.157.72","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"172","May 24, 2022 23:00:54.718617300 PDT","1.339670800","0.001760500","74.125.157.72","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123"
"173","May 24, 2022 23:00:54.718901800 PDT","1.339955300","0.000284500","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"174","May 24, 2022 23:00:54.718989700 PDT","1.340043200","0.000087900","74.125.157.72","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"175","May 24, 2022 23:00:54.720272000 PDT","1.341325500","0.001282300","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"176","May 24, 2022 23:00:54.720273100 PDT","1.341326600","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"177","May 24, 2022 23:00:54.720286900 PDT","1.341340400","0.000013800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"178","May 24, 2022 23:00:54.720287500 PDT","1.341341000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"179","May 24, 2022 23:00:54.720288100 PDT","1.341341600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"180","May 24, 2022 23:00:54.720288800 PDT","1.341342300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"181","May 24, 2022 23:00:54.720289400 PDT","1.341342900","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"182","May 24, 2022 23:00:54.720298900 PDT","1.341352400","0.000009500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"183","May 24, 2022 23:00:54.720299600 PDT","1.341353100","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"184","May 24, 2022 23:00:54.720302600 PDT","1.341356100","0.000003000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"185","May 24, 2022 23:00:54.720475400 PDT","1.341528900","0.000172800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"186","May 24, 2022 23:00:54.720604100 PDT","1.341657600","0.000128700","172.17.0.2","74.125.157.72","17","75","eth:ethertype:ip:udp:data","33"
"187","May 24, 2022 23:00:54.729215100 PDT","1.350268600","0.008611000","172.17.0.2","74.125.157.72","17","75","eth:ethertype:ip:udp:data","33"
"188","May 24, 2022 23:00:54.737412500 PDT","1.358466000","0.008197400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"189","May 24, 2022 23:00:54.737413400 PDT","1.358466900","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"190","May 24, 2022 23:00:54.737414100 PDT","1.358467600","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"191","May 24, 2022 23:00:54.737623600 PDT","1.358677100","0.000209500","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"192","May 24, 2022 23:00:54.737671700 PDT","1.358725200","0.000048100","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"193","May 24, 2022 23:00:54.737698700 PDT","1.358752200","0.000027000","172.17.0.2","74.125.157.72","17","76","eth:ethertype:ip:udp:data","34"
"194","May 24, 2022 23:00:54.740167200 PDT","1.361220700","0.002468500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"195","May 24, 2022 23:00:54.740186900 PDT","1.361240400","0.000019700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"196","May 24, 2022 23:00:54.740187700 PDT","1.361241200","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"197","May 24, 2022 23:00:54.740188400 PDT","1.361241900","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"198","May 24, 2022 23:00:54.740189200 PDT","1.361242700","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"199","May 24, 2022 23:00:54.740190000 PDT","1.361243500","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"200","May 24, 2022 23:00:54.740190700 PDT","1.361244200","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"201","May 24, 2022 23:00:54.740191400 PDT","1.361244900","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"202","May 24, 2022 23:00:54.740203300 PDT","1.361256800","0.000011900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"203","May 24, 2022 23:00:54.740204500 PDT","1.361258000","0.000001200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"204","May 24, 2022 23:00:54.740205100 PDT","1.361258600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"205","May 24, 2022 23:00:54.740311100 PDT","1.361364600","0.000106000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"206","May 24, 2022 23:00:54.740312700 PDT","1.361366200","0.000001600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"207","May 24, 2022 23:00:54.740313500 PDT","1.361367000","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"208","May 24, 2022 23:00:54.740314700 PDT","1.361368200","0.000001200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"209","May 24, 2022 23:00:54.740316000 PDT","1.361369500","0.000001300","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"210","May 24, 2022 23:00:54.740423700 PDT","1.361477200","0.000107700","172.17.0.2","74.125.157.72","17","78","eth:ethertype:ip:udp:data","36"
"211","May 24, 2022 23:00:54.740496800 PDT","1.361550300","0.000073100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
