frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"6078","May 24, 2022 22:22:14.734878900 PDT","3.741451800","0.009677100","172.17.0.2","173.194.167.73","17","88","eth:ethertype:ip:udp:data","46"
"6079","May 24, 2022 22:22:14.739027400 PDT","3.745600300","0.004148500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6080","May 24, 2022 22:22:14.739029000 PDT","3.745601900","0.000001600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6081","May 24, 2022 22:22:14.739030100 PDT","3.745603000","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6082","May 24, 2022 22:22:14.739044900 PDT","3.745617800","0.000014800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6083","May 24, 2022 22:22:14.739045900 PDT","3.745618800","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6084","May 24, 2022 22:22:14.739046800 PDT","3.745619700","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6085","May 24, 2022 22:22:14.739047800 PDT","3.745620700","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6086","May 24, 2022 22:22:14.739048700 PDT","3.745621600","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6087","May 24, 2022 22:22:14.739076100 PDT","3.745649000","0.000027400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6088","May 24, 2022 22:22:14.739077000 PDT","3.745649900","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6089","May 24, 2022 22:22:14.739077900 PDT","3.745650800","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6090","May 24, 2022 22:22:14.739166800 PDT","3.745739700","0.000088900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6091","May 24, 2022 22:22:14.739168100 PDT","3.745741000","0.000001300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6092","May 24, 2022 22:22:14.739169000 PDT","3.745741900","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6093","May 24, 2022 22:22:14.739223200 PDT","3.745796100","0.000054200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6094","May 24, 2022 22:22:14.739224500 PDT","3.745797400","0.000001300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6095","May 24, 2022 22:22:14.739341400 PDT","3.745914300","0.000116900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6096","May 24, 2022 22:22:14.739342700 PDT","3.745915600","0.000001300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6097","May 24, 2022 22:22:14.739343700 PDT","3.745916600","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6098","May 24, 2022 22:22:14.739344600 PDT","3.745917500","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6099","May 24, 2022 22:22:14.739345600 PDT","3.745918500","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6100","May 24, 2022 22:22:14.739346500 PDT","3.745919400","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6101","May 24, 2022 22:22:14.739347500 PDT","3.745920400","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6102","May 24, 2022 22:22:14.739357900 PDT","3.745930800","0.000010400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6103","May 24, 2022 22:22:14.739364700 PDT","3.745937600","0.000006800","172.17.0.2","173.194.167.73","17","87","eth:ethertype:ip:udp:data","45"
"6104","May 24, 2022 22:22:14.739493500 PDT","3.746066400","0.000128800","172.17.0.2","173.194.167.73","17","88","eth:ethertype:ip:udp:data","46"
"6105","May 24, 2022 22:22:14.739512800 PDT","3.746085700","0.000019300","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6106","May 24, 2022 22:22:14.739514400 PDT","3.746087300","0.000001600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6107","May 24, 2022 22:22:14.739515400 PDT","3.746088300","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6108","May 24, 2022 22:22:14.739516400 PDT","3.746089300","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6109","May 24, 2022 22:22:14.739538300 PDT","3.746111200","0.000021900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6110","May 24, 2022 22:22:14.739539400 PDT","3.746112300","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6111","May 24, 2022 22:22:14.739540400 PDT","3.746113300","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6112","May 24, 2022 22:22:14.739541400 PDT","3.746114300","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6113","May 24, 2022 22:22:14.739542300 PDT","3.746115200","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6114","May 24, 2022 22:22:14.739741200 PDT","3.746314100","0.000198900","172.17.0.2","173.194.167.73","17","88","eth:ethertype:ip:udp:data","46"
"6115","May 24, 2022 22:22:14.745103300 PDT","3.751676200","0.005362100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6116","May 24, 2022 22:22:14.745104400 PDT","3.751677300","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6117","May 24, 2022 22:22:14.745291800 PDT","3.751864700","0.000187400","172.17.0.2","173.194.167.73","17","90","eth:ethertype:ip:udp:data","48"
"6118","May 24, 2022 22:22:14.745335000 PDT","3.751907900","0.000043200","172.17.0.2","173.194.167.73","17","90","eth:ethertype:ip:udp:data","48"
"6119","May 24, 2022 22:22:14.748739000 PDT","3.755311900","0.003404000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6120","May 24, 2022 22:22:14.748740000 PDT","3.755312900","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6121","May 24, 2022 22:22:14.748740600 PDT","3.755313500","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6122","May 24, 2022 22:22:14.748741200 PDT","3.755314100","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6123","May 24, 2022 22:22:14.748741800 PDT","3.755314700","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6124","May 24, 2022 22:22:14.748742400 PDT","3.755315300","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6125","May 24, 2022 22:22:14.748743000 PDT","3.755315900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6126","May 24, 2022 22:22:14.748857800 PDT","3.755430700","0.000114800","172.17.0.2","173.194.167.73","17","90","eth:ethertype:ip:udp:data","48"
"6127","May 24, 2022 22:22:14.748908000 PDT","3.755480900","0.000050200","172.17.0.2","173.194.167.73","17","90","eth:ethertype:ip:udp:data","48"
"6128","May 24, 2022 22:22:14.750910800 PDT","3.757483700","0.002002800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6129","May 24, 2022 22:22:14.750911800 PDT","3.757484700","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6130","May 24, 2022 22:22:14.750912400 PDT","3.757485300","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6131","May 24, 2022 22:22:14.750913100 PDT","3.757486000","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6132","May 24, 2022 22:22:14.750913700 PDT","3.757486600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6133","May 24, 2022 22:22:14.750914300 PDT","3.757487200","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6134","May 24, 2022 22:22:14.750915000 PDT","3.757487900","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6135","May 24, 2022 22:22:14.750915700 PDT","3.757488600","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6136","May 24, 2022 22:22:14.750922100 PDT","3.757495000","0.000006400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6137","May 24, 2022 22:22:14.750922700 PDT","3.757495600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6138","May 24, 2022 22:22:14.750984300 PDT","3.757557200","0.000061600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6139","May 24, 2022 22:22:14.750985100 PDT","3.757558000","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6140","May 24, 2022 22:22:14.751029000 PDT","3.757601900","0.000043900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6141","May 24, 2022 22:22:14.751029700 PDT","3.757602600","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6142","May 24, 2022 22:22:14.751072600 PDT","3.757645500","0.000042900","172.17.0.2","173.194.167.73","17","97","eth:ethertype:ip:udp:data","55"
"6143","May 24, 2022 22:22:14.751125200 PDT","3.757698100","0.000052600","172.17.0.2","173.194.167.73","17","92","eth:ethertype:ip:udp:data","50"
"6144","May 24, 2022 22:22:14.751152100 PDT","3.757725000","0.000026900","172.17.0.2","173.194.167.73","17","92","eth:ethertype:ip:udp:data","50"
"6145","May 24, 2022 22:22:14.751176500 PDT","3.757749400","0.000024400","172.17.0.2","173.194.167.73","17","92","eth:ethertype:ip:udp:data","50"
"6146","May 24, 2022 22:22:14.751175500 PDT","3.757748400","-0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6147","May 24, 2022 22:22:14.751176400 PDT","3.757749300","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6148","May 24, 2022 22:22:14.751177000 PDT","3.757749900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6149","May 24, 2022 22:22:14.751177700 PDT","3.757750600","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6150","May 24, 2022 22:22:14.751302700 PDT","3.757875600","0.000125000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6151","May 24, 2022 22:22:14.751303400 PDT","3.757876300","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6152","May 24, 2022 22:22:14.751304100 PDT","3.757877000","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6153","May 24, 2022 22:22:14.751304700 PDT","3.757877600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6154","May 24, 2022 22:22:14.751305400 PDT","3.757878300","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6155","May 24, 2022 22:22:14.751321900 PDT","3.757894800","0.000016500","172.17.0.2","173.194.167.73","17","89","eth:ethertype:ip:udp:data","47"
"6156","May 24, 2022 22:22:14.751530600 PDT","3.758103500","0.000208700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6157","May 24, 2022 22:22:14.751531400 PDT","3.758104300","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6158","May 24, 2022 22:22:14.751532000 PDT","3.758104900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6159","May 24, 2022 22:22:14.751532700 PDT","3.758105600","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6160","May 24, 2022 22:22:14.751652800 PDT","3.758225700","0.000120100","172.17.0.2","173.194.167.73","17","89","eth:ethertype:ip:udp:data","47"
"6161","May 24, 2022 22:22:14.757374600 PDT","3.763947500","0.005721800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6162","May 24, 2022 22:22:14.757375500 PDT","3.763948400","0.000000900","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6163","May 24, 2022 22:22:14.757376100 PDT","3.763949000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6164","May 24, 2022 22:22:14.757376800 PDT","3.763949700","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6165","May 24, 2022 22:22:14.757377400 PDT","3.763950300","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6166","May 24, 2022 22:22:14.757378000 PDT","3.763950900","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6167","May 24, 2022 22:22:14.757437800 PDT","3.764010700","0.000059800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6168","May 24, 2022 22:22:14.757438600 PDT","3.764011500","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6169","May 24, 2022 22:22:14.757439300 PDT","3.764012200","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6170","May 24, 2022 22:22:14.757439900 PDT","3.764012800","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6171","May 24, 2022 22:22:14.757546900 PDT","3.764119800","0.000107000","172.17.0.2","173.194.167.73","17","91","eth:ethertype:ip:udp:data","49"
"6172","May 24, 2022 22:22:14.757592600 PDT","3.764165500","0.000045700","172.17.0.2","173.194.167.73","17","91","eth:ethertype:ip:udp:data","49"
"6173","May 24, 2022 22:22:14.757617700 PDT","3.764190600","0.000025100","172.17.0.2","173.194.167.73","17","91","eth:ethertype:ip:udp:data","49"
"6174","May 24, 2022 22:22:14.757641100 PDT","3.764214000","0.000023400","172.17.0.2","173.194.167.73","17","91","eth:ethertype:ip:udp:data","49"
"6175","May 24, 2022 22:22:14.757966200 PDT","3.764539100","0.000325100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6176","May 24, 2022 22:22:14.757967200 PDT","3.764540100","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6177","May 24, 2022 22:22:14.757967800 PDT","3.764540700","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6178","May 24, 2022 22:22:14.757968500 PDT","3.764541400","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6179","May 24, 2022 22:22:14.757969100 PDT","3.764542000","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6180","May 24, 2022 22:22:14.757969700 PDT","3.764542600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6181","May 24, 2022 22:22:14.757970300 PDT","3.764543200","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6182","May 24, 2022 22:22:14.757970900 PDT","3.764543800","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6183","May 24, 2022 22:22:14.757977000 PDT","3.764549900","0.000006100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6184","May 24, 2022 22:22:14.757977600 PDT","3.764550500","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6185","May 24, 2022 22:22:14.758160800 PDT","3.764733700","0.000183200","172.17.0.2","173.194.167.73","17","91","eth:ethertype:ip:udp:data","49"
"6186","May 24, 2022 22:22:14.761592300 PDT","3.768165200","0.003431500","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6187","May 24, 2022 22:22:14.761593400 PDT","3.768166300","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6188","May 24, 2022 22:22:14.761594100 PDT","3.768167000","0.000000700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6189","May 24, 2022 22:22:14.761594700 PDT","3.768167600","0.000000600","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6190","May 24, 2022 22:22:14.761639400 PDT","3.768212300","0.000044700","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6191","May 24, 2022 22:22:14.761640600 PDT","3.768213500","0.000001200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6192","May 24, 2022 22:22:14.761641600 PDT","3.768214500","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6193","May 24, 2022 22:22:14.761642400 PDT","3.768215300","0.000000800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6194","May 24, 2022 22:22:14.761649200 PDT","3.768222100","0.000006800","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6195","May 24, 2022 22:22:14.761692400 PDT","3.768265300","0.000043200","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6196","May 24, 2022 22:22:14.761751100 PDT","3.768324000","0.000058700","172.17.0.2","173.194.167.73","17","93","eth:ethertype:ip:udp:data","51"
"6197","May 24, 2022 22:22:14.761800600 PDT","3.768373500","0.000049500","172.17.0.2","173.194.167.73","17","93","eth:ethertype:ip:udp:data","51"
"6198","May 24, 2022 22:22:14.761840400 PDT","3.768413300","0.000039800","172.17.0.2","173.194.167.73","17","93","eth:ethertype:ip:udp:data","51"
"6199","May 24, 2022 22:22:14.761871400 PDT","3.768444300","0.000031000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6200","May 24, 2022 22:22:14.761872800 PDT","3.768445700","0.000001400","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6201","May 24, 2022 22:22:14.761873800 PDT","3.768446700","0.000001000","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"6202","May 24, 2022 22:22:14.761874900 PDT","3.768447800","0.000001100","173.194.167.73","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
