frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 28, 2022 17:04:34.190498800 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","74.125.157.70","17","75","eth:ethertype:ip:udp:data","33",
"2","May 28, 2022 17:04:34.202064900 Pacific Daylight Time","0.011566100","0.011566100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3","May 28, 2022 17:04:34.202065900 Pacific Daylight Time","0.011567100","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4","May 28, 2022 17:04:34.202066600 Pacific Daylight Time","0.011567800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"5","May 28, 2022 17:04:34.202067200 Pacific Daylight Time","0.011568400","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6","May 28, 2022 17:04:34.202067800 Pacific Daylight Time","0.011569000","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"7","May 28, 2022 17:04:34.202069000 Pacific Daylight Time","0.011570200","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 28, 2022 17:04:34.202069600 Pacific Daylight Time","0.011570800","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 28, 2022 17:04:34.202111600 Pacific Daylight Time","0.011612800","0.000042000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 28, 2022 17:04:34.202112500 Pacific Daylight Time","0.011613700","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 28, 2022 17:04:34.202113500 Pacific Daylight Time","0.011614700","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 28, 2022 17:04:34.202252700 Pacific Daylight Time","0.011753900","0.000139200","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"13","May 28, 2022 17:04:34.202313400 Pacific Daylight Time","0.011814600","0.000060700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 28, 2022 17:04:34.202314600 Pacific Daylight Time","0.011815800","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 28, 2022 17:04:34.202315600 Pacific Daylight Time","0.011816800","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 28, 2022 17:04:34.202316500 Pacific Daylight Time","0.011817700","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 28, 2022 17:04:34.202317400 Pacific Daylight Time","0.011818600","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 28, 2022 17:04:34.202318700 Pacific Daylight Time","0.011819900","0.000001300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 28, 2022 17:04:34.202351200 Pacific Daylight Time","0.011852400","0.000032500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 28, 2022 17:04:34.202358500 Pacific Daylight Time","0.011859700","0.000007300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 28, 2022 17:04:34.202394000 Pacific Daylight Time","0.011895200","0.000035500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 28, 2022 17:04:34.202401500 Pacific Daylight Time","0.011902700","0.000007500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 28, 2022 17:04:34.202406800 Pacific Daylight Time","0.011908000","0.000005300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 28, 2022 17:04:34.202452700 Pacific Daylight Time","0.011953900","0.000045900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 28, 2022 17:04:34.202453600 Pacific Daylight Time","0.011954800","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 28, 2022 17:04:34.202454200 Pacific Daylight Time","0.011955400","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 28, 2022 17:04:34.202455000 Pacific Daylight Time","0.011956200","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 28, 2022 17:04:34.202460900 Pacific Daylight Time","0.011962100","0.000005900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 28, 2022 17:04:34.202463700 Pacific Daylight Time","0.011964900","0.000002800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 28, 2022 17:04:34.202500300 Pacific Daylight Time","0.012001500","0.000036600","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"31","May 28, 2022 17:04:34.202531400 Pacific Daylight Time","0.012032600","0.000031100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 28, 2022 17:04:34.202532600 Pacific Daylight Time","0.012033800","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 28, 2022 17:04:34.202587900 Pacific Daylight Time","0.012089100","0.000055300","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"34","May 28, 2022 17:04:34.202684200 Pacific Daylight Time","0.012185400","0.000096300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 28, 2022 17:04:34.202685600 Pacific Daylight Time","0.012186800","0.000001400","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 28, 2022 17:04:34.202686600 Pacific Daylight Time","0.012187800","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 28, 2022 17:04:34.202687600 Pacific Daylight Time","0.012188800","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 28, 2022 17:04:34.202688500 Pacific Daylight Time","0.012189700","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 28, 2022 17:04:34.202689600 Pacific Daylight Time","0.012190800","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 28, 2022 17:04:34.202690600 Pacific Daylight Time","0.012191800","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 28, 2022 17:04:34.202709400 Pacific Daylight Time","0.012210600","0.000018800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 28, 2022 17:04:34.202710600 Pacific Daylight Time","0.012211800","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 28, 2022 17:04:34.202711400 Pacific Daylight Time","0.012212600","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 28, 2022 17:04:34.202719500 Pacific Daylight Time","0.012220700","0.000008100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 28, 2022 17:04:34.202723700 Pacific Daylight Time","0.012224900","0.000004200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 28, 2022 17:04:34.202740400 Pacific Daylight Time","0.012241600","0.000016700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 28, 2022 17:04:34.202762500 Pacific Daylight Time","0.012263700","0.000022100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 28, 2022 17:04:34.202763300 Pacific Daylight Time","0.012264500","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 28, 2022 17:04:34.202768500 Pacific Daylight Time","0.012269700","0.000005200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 28, 2022 17:04:34.202780400 Pacific Daylight Time","0.012281600","0.000011900","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"51","May 28, 2022 17:04:34.202868100 Pacific Daylight Time","0.012369300","0.000087700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 28, 2022 17:04:34.202869300 Pacific Daylight Time","0.012370500","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 28, 2022 17:04:34.202870300 Pacific Daylight Time","0.012371500","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 28, 2022 17:04:34.202889900 Pacific Daylight Time","0.012391100","0.000019600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 28, 2022 17:04:34.202893900 Pacific Daylight Time","0.012395100","0.000004000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 28, 2022 17:04:34.202960900 Pacific Daylight Time","0.012462100","0.000067000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 28, 2022 17:04:34.202962100 Pacific Daylight Time","0.012463300","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 28, 2022 17:04:34.202963000 Pacific Daylight Time","0.012464200","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 28, 2022 17:04:34.202964000 Pacific Daylight Time","0.012465200","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 28, 2022 17:04:34.202964900 Pacific Daylight Time","0.012466100","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 28, 2022 17:04:34.202973500 Pacific Daylight Time","0.012474700","0.000008600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 28, 2022 17:04:34.202974100 Pacific Daylight Time","0.012475300","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 28, 2022 17:04:34.202993900 Pacific Daylight Time","0.012495100","0.000019800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 28, 2022 17:04:34.202995000 Pacific Daylight Time","0.012496200","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 28, 2022 17:04:34.203078500 Pacific Daylight Time","0.012579700","0.000083500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 28, 2022 17:04:34.203079300 Pacific Daylight Time","0.012580500","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 28, 2022 17:04:34.203080000 Pacific Daylight Time","0.012581200","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 28, 2022 17:04:34.203080600 Pacific Daylight Time","0.012581800","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 28, 2022 17:04:34.203166600 Pacific Daylight Time","0.012667800","0.000086000","172.17.0.2","74.125.157.70","17","76","eth:ethertype:ip:udp:data","34",
"70","May 28, 2022 17:04:34.203254300 Pacific Daylight Time","0.012755500","0.000087700","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"71","May 28, 2022 17:04:34.203304500 Pacific Daylight Time","0.012805700","0.000050200","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"72","May 28, 2022 17:04:34.203330500 Pacific Daylight Time","0.012831700","0.000026000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 28, 2022 17:04:34.203331700 Pacific Daylight Time","0.012832900","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 28, 2022 17:04:34.203332700 Pacific Daylight Time","0.012833900","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 28, 2022 17:04:34.203333600 Pacific Daylight Time","0.012834800","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 28, 2022 17:04:34.203371700 Pacific Daylight Time","0.012872900","0.000038100","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"77","May 28, 2022 17:04:34.203422000 Pacific Daylight Time","0.012923200","0.000050300","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"78","May 28, 2022 17:04:34.203567100 Pacific Daylight Time","0.013068300","0.000145100","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"79","May 28, 2022 17:04:34.203689100 Pacific Daylight Time","0.013190300","0.000122000","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"80","May 28, 2022 17:04:34.203803400 Pacific Daylight Time","0.013304600","0.000114300","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"81","May 28, 2022 17:04:34.203908300 Pacific Daylight Time","0.013409500","0.000104900","172.17.0.2","74.125.157.70","17","78","eth:ethertype:ip:udp:data","36",
"82","May 28, 2022 17:04:34.209787800 Pacific Daylight Time","0.019289000","0.005879500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 28, 2022 17:04:34.209789100 Pacific Daylight Time","0.019290300","0.000001300","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 28, 2022 17:04:34.209789800 Pacific Daylight Time","0.019291000","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 28, 2022 17:04:34.209790500 Pacific Daylight Time","0.019291700","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 28, 2022 17:04:34.209791200 Pacific Daylight Time","0.019292400","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 28, 2022 17:04:34.209791900 Pacific Daylight Time","0.019293100","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 28, 2022 17:04:34.209792600 Pacific Daylight Time","0.019293800","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 28, 2022 17:04:34.209793400 Pacific Daylight Time","0.019294600","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 28, 2022 17:04:34.209813400 Pacific Daylight Time","0.019314600","0.000020000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 28, 2022 17:04:34.209814100 Pacific Daylight Time","0.019315300","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 28, 2022 17:04:34.209814700 Pacific Daylight Time","0.019315900","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 28, 2022 17:04:34.209860700 Pacific Daylight Time","0.019361900","0.000046000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 28, 2022 17:04:34.209861600 Pacific Daylight Time","0.019362800","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 28, 2022 17:04:34.209862400 Pacific Daylight Time","0.019363600","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 28, 2022 17:04:34.209894900 Pacific Daylight Time","0.019396100","0.000032500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 28, 2022 17:04:34.209896400 Pacific Daylight Time","0.019397600","0.000001500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 28, 2022 17:04:34.210023300 Pacific Daylight Time","0.019524500","0.000126900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 28, 2022 17:04:34.210024400 Pacific Daylight Time","0.019525600","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 28, 2022 17:04:34.210025100 Pacific Daylight Time","0.019526300","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 28, 2022 17:04:34.210025700 Pacific Daylight Time","0.019526900","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 28, 2022 17:04:34.210026400 Pacific Daylight Time","0.019527600","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 28, 2022 17:04:34.210038200 Pacific Daylight Time","0.019539400","0.000011800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 28, 2022 17:04:34.210039300 Pacific Daylight Time","0.019540500","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 28, 2022 17:04:34.210056300 Pacific Daylight Time","0.019557500","0.000017000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 28, 2022 17:04:34.210059900 Pacific Daylight Time","0.019561100","0.000003600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 28, 2022 17:04:34.210072900 Pacific Daylight Time","0.019574100","0.000013000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 28, 2022 17:04:34.210082700 Pacific Daylight Time","0.019583900","0.000009800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 28, 2022 17:04:34.210095900 Pacific Daylight Time","0.019597100","0.000013200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 28, 2022 17:04:34.210114100 Pacific Daylight Time","0.019615300","0.000018200","172.17.0.2","74.125.157.70","17","80","eth:ethertype:ip:udp:data","38",
"111","May 28, 2022 17:04:34.210213900 Pacific Daylight Time","0.019715100","0.000099800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 28, 2022 17:04:34.210215400 Pacific Daylight Time","0.019716600","0.000001500","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 28, 2022 17:04:34.210216400 Pacific Daylight Time","0.019717600","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 28, 2022 17:04:34.210217500 Pacific Daylight Time","0.019718700","0.000001100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 28, 2022 17:04:34.210218400 Pacific Daylight Time","0.019719600","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 28, 2022 17:04:34.210272500 Pacific Daylight Time","0.019773700","0.000054100","172.17.0.2","74.125.157.70","17","80","eth:ethertype:ip:udp:data","38",
"117","May 28, 2022 17:04:34.210332100 Pacific Daylight Time","0.019833300","0.000059600","172.17.0.2","74.125.157.70","17","80","eth:ethertype:ip:udp:data","38",
"118","May 28, 2022 17:04:34.210373900 Pacific Daylight Time","0.019875100","0.000041800","172.17.0.2","74.125.157.70","17","80","eth:ethertype:ip:udp:data","38",
"119","May 28, 2022 17:04:34.210561800 Pacific Daylight Time","0.020063000","0.000187900","172.17.0.2","74.125.157.70","17","85","eth:ethertype:ip:udp:data","43",
"120","May 28, 2022 17:04:34.210677300 Pacific Daylight Time","0.020178500","0.000115500","172.17.0.2","74.125.157.70","17","80","eth:ethertype:ip:udp:data","38",
"121","May 28, 2022 17:04:34.213448300 Pacific Daylight Time","0.022949500","0.002771000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 28, 2022 17:04:34.213450000 Pacific Daylight Time","0.022951200","0.000001700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 28, 2022 17:04:34.213450700 Pacific Daylight Time","0.022951900","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 28, 2022 17:04:34.213451300 Pacific Daylight Time","0.022952500","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 28, 2022 17:04:34.213451900 Pacific Daylight Time","0.022953100","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 28, 2022 17:04:34.213452500 Pacific Daylight Time","0.022953700","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 28, 2022 17:04:34.213471600 Pacific Daylight Time","0.022972800","0.000019100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 28, 2022 17:04:34.213472600 Pacific Daylight Time","0.022973800","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 28, 2022 17:04:34.213480200 Pacific Daylight Time","0.022981400","0.000007600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 28, 2022 17:04:34.213481000 Pacific Daylight Time","0.022982200","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 28, 2022 17:04:34.213481700 Pacific Daylight Time","0.022982900","0.000000700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 28, 2022 17:04:34.213529500 Pacific Daylight Time","0.023030700","0.000047800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 28, 2022 17:04:34.213530500 Pacific Daylight Time","0.023031700","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 28, 2022 17:04:34.213531400 Pacific Daylight Time","0.023032600","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 28, 2022 17:04:34.213646600 Pacific Daylight Time","0.023147800","0.000115200","172.17.0.2","74.125.157.70","17","82","eth:ethertype:ip:udp:data","40",
"136","May 28, 2022 17:04:34.213690500 Pacific Daylight Time","0.023191700","0.000043900","172.17.0.2","74.125.157.70","17","82","eth:ethertype:ip:udp:data","40",
"137","May 28, 2022 17:04:34.213714400 Pacific Daylight Time","0.023215600","0.000023900","172.17.0.2","74.125.157.70","17","82","eth:ethertype:ip:udp:data","40",
"138","May 28, 2022 17:04:34.213736500 Pacific Daylight Time","0.023237700","0.000022100","172.17.0.2","74.125.157.70","17","82","eth:ethertype:ip:udp:data","40",
"139","May 28, 2022 17:04:34.213873600 Pacific Daylight Time","0.023374800","0.000137100","172.17.0.2","74.125.157.70","17","82","eth:ethertype:ip:udp:data","40",
"140","May 28, 2022 17:04:34.216642500 Pacific Daylight Time","0.026143700","0.002768900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 28, 2022 17:04:34.216644400 Pacific Daylight Time","0.026145600","0.000001900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 28, 2022 17:04:34.216645200 Pacific Daylight Time","0.026146400","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 28, 2022 17:04:34.216645800 Pacific Daylight Time","0.026147000","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 28, 2022 17:04:34.216646600 Pacific Daylight Time","0.026147800","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 28, 2022 17:04:34.216647400 Pacific Daylight Time","0.026148600","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 28, 2022 17:04:34.216648200 Pacific Daylight Time","0.026149400","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 28, 2022 17:04:34.216649000 Pacific Daylight Time","0.026150200","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 28, 2022 17:04:34.216660600 Pacific Daylight Time","0.026161800","0.000011600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 28, 2022 17:04:34.216661500 Pacific Daylight Time","0.026162700","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 28, 2022 17:04:34.216662400 Pacific Daylight Time","0.026163600","0.000000900","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 28, 2022 17:04:34.216707000 Pacific Daylight Time","0.026208200","0.000044600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 28, 2022 17:04:34.216708000 Pacific Daylight Time","0.026209200","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 28, 2022 17:04:34.216708600 Pacific Daylight Time","0.026209800","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 28, 2022 17:04:34.216714300 Pacific Daylight Time","0.026215500","0.000005700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 28, 2022 17:04:34.216719100 Pacific Daylight Time","0.026220300","0.000004800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 28, 2022 17:04:34.216864300 Pacific Daylight Time","0.026365500","0.000145200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 28, 2022 17:04:34.216866000 Pacific Daylight Time","0.026367200","0.000001700","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 28, 2022 17:04:34.216867000 Pacific Daylight Time","0.026368200","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 28, 2022 17:04:34.216868200 Pacific Daylight Time","0.026369400","0.000001200","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 28, 2022 17:04:34.216869200 Pacific Daylight Time","0.026370400","0.000001000","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 28, 2022 17:04:34.216881300 Pacific Daylight Time","0.026382500","0.000012100","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 28, 2022 17:04:34.216882100 Pacific Daylight Time","0.026383300","0.000000800","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 28, 2022 17:04:34.216882700 Pacific Daylight Time","0.026383900","0.000000600","74.125.157.70","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 28, 2022 17:04:34.216955700 Pacific Daylight Time","0.026456900","0.000073000","172.17.0.2","74.125.157.70","17","84","eth:ethertype:ip:udp:data","42",
