frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"13985","May 24, 2022 22:42:43.519534200 PDT","104.095575100","0.000318100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13986","May 24, 2022 22:42:43.519535500 PDT","104.095576400","0.000001300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13987","May 24, 2022 22:42:43.519536100 PDT","104.095577000","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13988","May 24, 2022 22:42:43.519568700 PDT","104.095609600","0.000032600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13989","May 24, 2022 22:42:43.519569900 PDT","104.095610800","0.000001200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13990","May 24, 2022 22:42:43.519600600 PDT","104.095641500","0.000030700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13991","May 24, 2022 22:42:43.519604300 PDT","104.095645200","0.000003700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13992","May 24, 2022 22:42:43.519706000 PDT","104.095746900","0.000101700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13993","May 24, 2022 22:42:43.519706900 PDT","104.095747800","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13994","May 24, 2022 22:42:43.519762200 PDT","104.095803100","0.000055300","172.17.0.2","173.194.8.198","17","99","eth:ethertype:ip:udp:data","57"
"13995","May 24, 2022 22:42:43.519841600 PDT","104.095882500","0.000079400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13996","May 24, 2022 22:42:43.519842400 PDT","104.095883300","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13997","May 24, 2022 22:42:43.519843100 PDT","104.095884000","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13998","May 24, 2022 22:42:43.519843700 PDT","104.095884600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"13999","May 24, 2022 22:42:43.520119000 PDT","104.096159900","0.000275300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14000","May 24, 2022 22:42:43.520120100 PDT","104.096161000","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14001","May 24, 2022 22:42:43.520180100 PDT","104.096221000","0.000060000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14002","May 24, 2022 22:42:43.520181000 PDT","104.096221900","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14003","May 24, 2022 22:42:43.520288200 PDT","104.096329100","0.000107200","172.17.0.2","173.194.8.198","17","101","eth:ethertype:ip:udp:data","59"
"14004","May 24, 2022 22:42:43.520339400 PDT","104.096380300","0.000051200","172.17.0.2","173.194.8.198","17","101","eth:ethertype:ip:udp:data","59"
"14005","May 24, 2022 22:42:43.520377600 PDT","104.096418500","0.000038200","172.17.0.2","173.194.8.198","17","101","eth:ethertype:ip:udp:data","59"
"14006","May 24, 2022 22:42:43.520402800 PDT","104.096443700","0.000025200","172.17.0.2","173.194.8.198","17","101","eth:ethertype:ip:udp:data","59"
"14007","May 24, 2022 22:42:43.520516400 PDT","104.096557300","0.000113600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14008","May 24, 2022 22:42:43.520517300 PDT","104.096558200","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14009","May 24, 2022 22:42:43.520517900 PDT","104.096558800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14010","May 24, 2022 22:42:43.520518500 PDT","104.096559400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14011","May 24, 2022 22:42:43.520519100 PDT","104.096560000","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14012","May 24, 2022 22:42:43.520519800 PDT","104.096560700","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14013","May 24, 2022 22:42:43.520552200 PDT","104.096593100","0.000032400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14014","May 24, 2022 22:42:43.520553100 PDT","104.096594000","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14015","May 24, 2022 22:42:43.520556500 PDT","104.096597400","0.000003400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14016","May 24, 2022 22:42:43.520587200 PDT","104.096628100","0.000030700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14017","May 24, 2022 22:42:43.520707000 PDT","104.096747900","0.000119800","172.17.0.2","173.194.8.198","17","101","eth:ethertype:ip:udp:data","59"
"14018","May 24, 2022 22:42:43.520736700 PDT","104.096777600","0.000029700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14019","May 24, 2022 22:42:43.520737800 PDT","104.096778700","0.000001100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14020","May 24, 2022 22:42:43.520738600 PDT","104.096779500","0.000000800","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14021","May 24, 2022 22:42:43.520739200 PDT","104.096780100","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14022","May 24, 2022 22:42:43.520739900 PDT","104.096780800","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14023","May 24, 2022 22:42:43.520740500 PDT","104.096781400","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14024","May 24, 2022 22:42:43.520866600 PDT","104.096907500","0.000126100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14025","May 24, 2022 22:42:43.520867600 PDT","104.096908500","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14026","May 24, 2022 22:42:43.520868300 PDT","104.096909200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14027","May 24, 2022 22:42:43.520868900 PDT","104.096909800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14028","May 24, 2022 22:42:43.520869600 PDT","104.096910500","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14029","May 24, 2022 22:42:43.520870300 PDT","104.096911200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14030","May 24, 2022 22:42:43.520870900 PDT","104.096911800","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14031","May 24, 2022 22:42:43.520871600 PDT","104.096912500","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14032","May 24, 2022 22:42:43.520874700 PDT","104.096915600","0.000003100","173.194.8.198","172.17.0.2","17","875","eth:ethertype:ip:udp:data","833"
"14033","May 24, 2022 22:42:43.521022300 PDT","104.097063200","0.000147600","172.17.0.2","173.194.8.198","17","101","eth:ethertype:ip:udp:data","59"
"14034","May 24, 2022 22:42:43.521510900 PDT","104.097551800","0.000488600","173.194.8.198","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"14035","May 24, 2022 22:42:43.529108000 PDT","104.105148900","0.007597100","172.17.0.2","173.194.8.198","17","102","eth:ethertype:ip:udp:data","60"
"14036","May 24, 2022 22:42:43.558420400 PDT","104.134461300","0.029312400","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14037","May 24, 2022 22:42:43.558421300 PDT","104.134462200","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14038","May 24, 2022 22:42:43.558980500 PDT","104.135021400","0.000559200","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14039","May 24, 2022 22:42:43.558981500 PDT","104.135022400","0.000001000","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14040","May 24, 2022 22:42:43.558982100 PDT","104.135023000","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14041","May 24, 2022 22:42:43.558982700 PDT","104.135023600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14042","May 24, 2022 22:42:43.558983300 PDT","104.135024200","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14043","May 24, 2022 22:42:43.559013900 PDT","104.135054800","0.000030600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14044","May 24, 2022 22:42:43.559014800 PDT","104.135055700","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14045","May 24, 2022 22:42:43.559055200 PDT","104.135096100","0.000040400","173.194.8.198","172.17.0.2","17","128","eth:ethertype:ip:udp:data","86"
"14046","May 24, 2022 22:42:43.559056100 PDT","104.135097000","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14047","May 24, 2022 22:42:43.559266600 PDT","104.135307500","0.000210500","172.17.0.2","173.194.8.198","17","83","eth:ethertype:ip:udp:data","41"
"14048","May 24, 2022 22:42:43.559505700 PDT","104.135546600","0.000239100","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14049","May 24, 2022 22:42:43.559506600 PDT","104.135547500","0.000000900","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14050","May 24, 2022 22:42:43.559507300 PDT","104.135548200","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14051","May 24, 2022 22:42:43.559507900 PDT","104.135548800","0.000000600","173.194.8.198","172.17.0.2","17","95","eth:ethertype:ip:udp:data","53"
"14052","May 24, 2022 22:42:43.567364400 PDT","104.143405300","0.007856500","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"14053","May 24, 2022 22:42:45.293107400 PDT","105.869148300","1.725743000","172.17.0.2","142.250.72.129","6","66","eth:ethertype:ip:tcp",
"14054","May 24, 2022 22:42:45.328730800 PDT","105.904771700","0.035623400","142.250.72.129","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14055","May 24, 2022 22:42:47.692988900 PDT","108.269029800","2.364258100",,,,"42","eth:ethertype:arp",
"14056","May 24, 2022 22:42:47.693006000 PDT","108.269046900","0.000017100",,,,"42","eth:ethertype:arp",
"14057","May 24, 2022 22:42:52.787537100 PDT","113.363578000","5.094531100","74.125.170.57","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14058","May 24, 2022 22:42:52.787537100 PDT","113.363578000","0.000000000","74.125.170.57","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14059","May 24, 2022 22:42:52.833107600 PDT","113.409148500","0.045570500","172.17.0.2","74.125.170.57","6","66","eth:ethertype:ip:tcp",
"14060","May 24, 2022 22:42:52.833107700 PDT","113.409148600","0.000000100","172.17.0.2","74.125.170.57","6","66","eth:ethertype:ip:tcp",
"14061","May 24, 2022 22:42:52.867713600 PDT","113.443754500","0.034605900","173.194.166.135","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14062","May 24, 2022 22:42:52.913136400 PDT","113.489177300","0.045422800","172.17.0.2","173.194.166.135","6","66","eth:ethertype:ip:tcp",
"14063","May 24, 2022 22:42:53.811979300 PDT","114.388020200","0.898842900","172.17.0.2","172.20.176.1","17","87","eth:ethertype:ip:udp:dns",
"14064","May 24, 2022 22:42:53.813037200 PDT","114.389078100","0.001057900","172.20.176.1","172.17.0.2","17","130","eth:ethertype:ip:udp:dns",
"14065","May 24, 2022 22:42:53.813502000 PDT","114.389542900","0.000464800","172.17.0.2","142.250.72.162","17","1292","eth:ethertype:ip:udp:data","1250"
"14066","May 24, 2022 22:42:53.813638600 PDT","114.389679500","0.000136600","172.17.0.2","142.250.72.162","17","120","eth:ethertype:ip:udp:data","78"
"14067","May 24, 2022 22:42:53.813838400 PDT","114.389879300","0.000199800","172.17.0.2","142.250.72.162","17","399","eth:ethertype:ip:udp:data","357"
"14068","May 24, 2022 22:42:53.841798900 PDT","114.417839800","0.027960500","142.250.72.162","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14069","May 24, 2022 22:42:53.842131200 PDT","114.418172100","0.000332300","142.250.72.162","172.17.0.2","17","828","eth:ethertype:ip:udp:data","786"
"14070","May 24, 2022 22:42:53.842132000 PDT","114.418172900","0.000000800","142.250.72.162","172.17.0.2","17","198","eth:ethertype:ip:udp:data","156"
"14071","May 24, 2022 22:42:53.842132600 PDT","114.418173500","0.000000600","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14072","May 24, 2022 22:42:53.842308400 PDT","114.418349300","0.000175800","172.17.0.2","142.250.72.162","17","120","eth:ethertype:ip:udp:data","78"
"14073","May 24, 2022 22:42:53.842372600 PDT","114.418413500","0.000064200","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"14074","May 24, 2022 22:42:53.859476600 PDT","114.435517500","0.017104000","142.250.72.162","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92"
"14075","May 24, 2022 22:42:53.859477500 PDT","114.435518400","0.000000900","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14076","May 24, 2022 22:42:53.859650900 PDT","114.435691800","0.000173400","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"14077","May 24, 2022 22:42:53.864438500 PDT","114.440479400","0.004787600","142.250.72.162","172.17.0.2","17","576","eth:ethertype:ip:udp:data","534"
"14078","May 24, 2022 22:42:53.864641500 PDT","114.440682400","0.000203000","172.17.0.2","142.250.72.162","17","77","eth:ethertype:ip:udp:data","35"
"14079","May 24, 2022 22:42:53.864679700 PDT","114.440720600","0.000038200","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14080","May 24, 2022 22:42:53.871272900 PDT","114.447313800","0.006593200","172.17.0.2","142.250.72.162","17","119","eth:ethertype:ip:udp:data","77"
"14081","May 24, 2022 22:42:53.871508400 PDT","114.447549300","0.000235500","172.17.0.2","142.250.72.162","17","125","eth:ethertype:ip:udp:data","83"
"14082","May 24, 2022 22:42:53.882469500 PDT","114.458510400","0.010961100","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14083","May 24, 2022 22:42:53.888729100 PDT","114.464770000","0.006259600","142.250.72.162","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"14084","May 24, 2022 22:42:53.888992200 PDT","114.465033100","0.000263100","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14085","May 24, 2022 22:42:53.888993200 PDT","114.465034100","0.000001000","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14086","May 24, 2022 22:42:53.889096900 PDT","114.465137800","0.000103700","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"14087","May 24, 2022 22:42:53.914926600 PDT","114.490967500","0.025829700","142.250.72.162","172.17.0.2","17","85","eth:ethertype:ip:udp:data","43"
"14088","May 24, 2022 22:42:53.914927500 PDT","114.490968400","0.000000900","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14089","May 24, 2022 22:42:53.915089600 PDT","114.491130500","0.000162100","172.17.0.2","142.250.72.162","17","77","eth:ethertype:ip:udp:data","35"
"14090","May 24, 2022 22:42:53.916912300 PDT","114.492953200","0.001822700","142.250.72.162","172.17.0.2","17","265","eth:ethertype:ip:udp:data","223"
"14091","May 24, 2022 22:42:53.917071200 PDT","114.493112100","0.000158900","172.17.0.2","142.250.72.162","17","77","eth:ethertype:ip:udp:data","35"
"14092","May 24, 2022 22:42:53.917509500 PDT","114.493550400","0.000438300","142.250.72.162","172.17.0.2","17","137","eth:ethertype:ip:udp:data","95"
"14093","May 24, 2022 22:42:53.918931400 PDT","114.494972300","0.001421900","172.17.0.2","142.250.72.162","17","111","eth:ethertype:ip:udp:data","69"
"14094","May 24, 2022 22:42:53.936199200 PDT","114.512240100","0.017267800","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14095","May 24, 2022 22:42:53.943264600 PDT","114.519305500","0.007065400","142.250.72.162","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"14096","May 24, 2022 22:42:53.968647600 PDT","114.544688500","0.025383000","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"14097","May 24, 2022 22:42:53.994316600 PDT","114.570357500","0.025669000","142.250.72.162","172.17.0.2","17","208","eth:ethertype:ip:udp:data","166"
"14098","May 24, 2022 22:42:53.994317700 PDT","114.570358600","0.000001100","142.250.72.162","172.17.0.2","17","149","eth:ethertype:ip:udp:data","107"
"14099","May 24, 2022 22:42:53.994468600 PDT","114.570509500","0.000150900","172.17.0.2","142.250.72.162","17","77","eth:ethertype:ip:udp:data","35"
"14100","May 24, 2022 22:42:53.998632100 PDT","114.574673000","0.004163500","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14101","May 24, 2022 22:42:53.998734500 PDT","114.574775400","0.000102400","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"14102","May 24, 2022 22:42:54.039377800 PDT","114.615418700","0.040643300","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14103","May 24, 2022 22:42:55.533114100 PDT","116.109155000","1.493736300","172.17.0.2","142.251.40.46","6","66","eth:ethertype:ip:tcp",
"14104","May 24, 2022 22:42:55.583231300 PDT","116.159272200","0.050117200","142.251.40.46","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14105","May 24, 2022 22:43:10.893123800 PDT","131.469164700","15.309892500","172.17.0.2","172.217.14.74","6","66","eth:ethertype:ip:tcp",
"14106","May 24, 2022 22:43:10.893123800 PDT","131.469164700","0.000000000","172.17.0.2","142.250.72.162","6","66","eth:ethertype:ip:tcp",
"14107","May 24, 2022 22:43:10.893123800 PDT","131.469164700","0.000000000","172.17.0.2","142.250.72.238","6","66","eth:ethertype:ip:tcp",
"14108","May 24, 2022 22:43:10.893123800 PDT","131.469164700","0.000000000","172.17.0.2","142.250.217.131","6","66","eth:ethertype:ip:tcp",
"14109","May 24, 2022 22:43:10.893130200 PDT","131.469171100","0.000006400","172.17.0.2","142.250.72.227","6","66","eth:ethertype:ip:tcp",
"14110","May 24, 2022 22:43:10.893132100 PDT","131.469173000","0.000001900","172.17.0.2","142.250.176.13","6","66","eth:ethertype:ip:tcp",
"14111","May 24, 2022 22:43:10.893133500 PDT","131.469174400","0.000001400","172.17.0.2","172.217.14.86","6","66","eth:ethertype:ip:tcp",
"14112","May 24, 2022 22:43:10.919646800 PDT","131.495687700","0.026513300","142.250.72.238","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14113","May 24, 2022 22:43:10.927192800 PDT","131.503233700","0.007546000","142.250.72.162","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14114","May 24, 2022 22:43:10.942367300 PDT","131.518408200","0.015174500","172.217.14.86","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14115","May 24, 2022 22:43:10.947329700 PDT","131.523370600","0.004962400","142.250.217.131","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14116","May 24, 2022 22:43:10.947336800 PDT","131.523377700","0.000007100","142.250.72.227","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14117","May 24, 2022 22:43:10.947336800 PDT","131.523377700","0.000000000","142.250.176.13","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14118","May 24, 2022 22:43:10.959573500 PDT","131.535614400","0.012236700","172.217.14.74","172.17.0.2","6","66","eth:ethertype:ip:tcp",
"14119","May 24, 2022 22:43:12.628365300 PDT","133.204406200","1.668791800","172.17.0.2","172.20.176.1","17","75","eth:ethertype:ip:udp:dns",
"14120","May 24, 2022 22:43:12.629386500 PDT","133.205427400","0.001021200","172.20.176.1","172.17.0.2","17","374","eth:ethertype:ip:udp:dns",
"14121","May 24, 2022 22:43:12.629873700 PDT","133.205914600","0.000487200","172.17.0.2","142.250.72.238","17","1292","eth:ethertype:ip:udp:data","1250"
"14122","May 24, 2022 22:43:12.630025300 PDT","133.206066200","0.000151600","172.17.0.2","142.250.72.238","17","122","eth:ethertype:ip:udp:data","80"
"14123","May 24, 2022 22:43:12.679219300 PDT","133.255260200","0.049194000","142.250.72.238","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14124","May 24, 2022 22:43:12.679220500 PDT","133.255261400","0.000001200","142.250.72.238","172.17.0.2","17","664","eth:ethertype:ip:udp:data","622"
"14125","May 24, 2022 22:43:12.679762800 PDT","133.255803700","0.000542300","172.17.0.2","142.250.72.238","17","120","eth:ethertype:ip:udp:data","78"
"14126","May 24, 2022 22:43:12.679871000 PDT","133.255911900","0.000108200","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"14127","May 24, 2022 22:43:12.680261300 PDT","133.256302200","0.000390300","172.17.0.2","142.250.72.238","17","1052","eth:ethertype:ip:udp:data","1010"
"14128","May 24, 2022 22:43:12.695817400 PDT","133.271858300","0.015556100","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"14129","May 24, 2022 22:43:12.713491000 PDT","133.289531900","0.017673600","142.250.72.238","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92"
"14130","May 24, 2022 22:43:12.713492000 PDT","133.289532900","0.000001000","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14131","May 24, 2022 22:43:12.713492600 PDT","133.289533500","0.000000600","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14132","May 24, 2022 22:43:12.713739800 PDT","133.289780700","0.000247200","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"14133","May 24, 2022 22:43:12.739308800 PDT","133.315349700","0.025569000","142.250.72.238","172.17.0.2","17","384","eth:ethertype:ip:udp:data","342"
"14134","May 24, 2022 22:43:12.739310400 PDT","133.315351300","0.000001600","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14135","May 24, 2022 22:43:12.739633700 PDT","133.315674600","0.000323300","172.17.0.2","142.250.72.238","17","77","eth:ethertype:ip:udp:data","35"
"14136","May 24, 2022 22:43:12.765946200 PDT","133.341987100","0.026312500","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33"
"14137","May 24, 2022 22:43:12.796518200 PDT","133.372559100","0.030572000","142.250.72.238","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14138","May 24, 2022 22:43:13.675116000 PDT","134.251156900","0.878597800","172.17.0.2","172.20.176.1","17","93","eth:ethertype:ip:udp:dns",
"14139","May 24, 2022 22:43:13.676115800 PDT","134.252156700","0.000999800","172.20.176.1","172.17.0.2","17","218","eth:ethertype:ip:udp:dns",
"14140","May 24, 2022 22:43:13.676601600 PDT","134.252642500","0.000485800","172.17.0.2","173.194.8.198","17","1292","eth:ethertype:ip:udp:data","1250"
"14141","May 24, 2022 22:43:13.676750200 PDT","134.252791100","0.000148600","172.17.0.2","173.194.8.198","17","120","eth:ethertype:ip:udp:data","78"
"14142","May 24, 2022 22:43:13.676894900 PDT","134.252935800","0.000144700","172.17.0.2","173.194.8.198","17","1273","eth:ethertype:ip:udp:data","1231"
"14143","May 24, 2022 22:43:13.701207600 PDT","134.277248500","0.024312700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14144","May 24, 2022 22:43:13.701209100 PDT","134.277250000","0.000001500","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14145","May 24, 2022 22:43:13.701209700 PDT","134.277250600","0.000000600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14146","May 24, 2022 22:43:13.701210400 PDT","134.277251300","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14147","May 24, 2022 22:43:13.701211100 PDT","134.277252000","0.000000700","173.194.8.198","172.17.0.2","17","643","eth:ethertype:ip:udp:data","601"
"14148","May 24, 2022 22:43:13.701573900 PDT","134.277614800","0.000362800","172.17.0.2","173.194.8.198","17","83","eth:ethertype:ip:udp:data","41"
"14149","May 24, 2022 22:43:13.701642700 PDT","134.277683600","0.000068800","172.17.0.2","173.194.8.198","17","83","eth:ethertype:ip:udp:data","41"
"14150","May 24, 2022 22:43:13.701886800 PDT","134.277927700","0.000244100","172.17.0.2","173.194.8.198","17","130","eth:ethertype:ip:udp:data","88"
"14151","May 24, 2022 22:43:13.701912200 PDT","134.277953100","0.000025400","172.17.0.2","173.194.8.198","17","1292","eth:ethertype:ip:udp:data","1250"
"14152","May 24, 2022 22:43:13.701921000 PDT","134.277961900","0.000008800","172.17.0.2","173.194.8.198","17","90","eth:ethertype:ip:udp:data","48"
"14153","May 24, 2022 22:43:13.719938200 PDT","134.295979100","0.018017200","173.194.8.198","172.17.0.2","17","573","eth:ethertype:ip:udp:data","531"
"14154","May 24, 2022 22:43:13.719939200 PDT","134.295980100","0.000001000","173.194.8.198","172.17.0.2","17","130","eth:ethertype:ip:udp:data","88"
"14155","May 24, 2022 22:43:13.720219200 PDT","134.296260100","0.000280000","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"14156","May 24, 2022 22:43:13.728564400 PDT","134.304605300","0.008345200","173.194.8.198","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14157","May 24, 2022 22:43:13.728565400 PDT","134.304606300","0.000001000","173.194.8.198","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"14158","May 24, 2022 22:43:13.754668800 PDT","134.330709700","0.026103400","172.17.0.2","173.194.8.198","17","75","eth:ethertype:ip:udp:data","33"
"14159","May 24, 2022 22:43:14.025722200 PDT","134.601763100","0.271053400","173.194.8.198","172.17.0.2","17","698","eth:ethertype:ip:udp:data","656"
"14160","May 24, 2022 22:43:14.025723400 PDT","134.601764300","0.000001200","173.194.8.198","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"14161","May 24, 2022 22:43:14.025798000 PDT","134.601838900","0.000074600","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14162","May 24, 2022 22:43:14.025799300 PDT","134.601840200","0.000001300","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14163","May 24, 2022 22:43:14.025800000 PDT","134.601840900","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"14164","May 24, 2022 22:43:14.025800700 PDT","134.601841600","0.000000700","173.194.8.198","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
