frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"282","May 28, 2022 17:08:54.779550300 Pacific Daylight Time","0.873499100","-0.000015000","142.250.188.226","172.17.0.2","6","139","eth:ethertype:ip:tcp:tls",,
"283","May 28, 2022 17:08:54.779596300 Pacific Daylight Time","0.873545100","0.000046000","172.17.0.2","142.250.188.226","6","66","eth:ethertype:ip:tcp",,
"284","May 28, 2022 17:08:54.779551400 Pacific Daylight Time","0.873500200","-0.000044900","142.250.188.226","172.17.0.2","6","135","eth:ethertype:ip:tcp:tls",,
"285","May 28, 2022 17:08:54.779599000 Pacific Daylight Time","0.873547800","0.000047600","172.17.0.2","142.250.188.226","6","66","eth:ethertype:ip:tcp",,
"286","May 28, 2022 17:08:54.779552300 Pacific Daylight Time","0.873501100","-0.000046700","142.250.188.226","172.17.0.2","6","139","eth:ethertype:ip:tcp:tls",,
"287","May 28, 2022 17:08:54.779600000 Pacific Daylight Time","0.873548800","0.000047700","172.17.0.2","142.250.188.226","6","66","eth:ethertype:ip:tcp",,
"288","May 28, 2022 17:08:54.780127900 Pacific Daylight Time","0.874076700","0.000527900","142.250.188.226","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"289","May 28, 2022 17:08:54.780134700 Pacific Daylight Time","0.874083500","0.000006800","172.17.0.2","142.250.188.226","6","66","eth:ethertype:ip:tcp",,
"290","May 28, 2022 17:08:54.780128900 Pacific Daylight Time","0.874077700","-0.000005800","142.250.188.226","172.17.0.2","6","105","eth:ethertype:ip:tcp:tls",,
"291","May 28, 2022 17:08:54.780136600 Pacific Daylight Time","0.874085400","0.000007700","172.17.0.2","142.250.188.226","6","66","eth:ethertype:ip:tcp",,
"292","May 28, 2022 17:08:54.781408600 Pacific Daylight Time","0.875357400","0.001272000","142.250.188.226","172.17.0.2","6","97","eth:ethertype:ip:tcp:tls",,
"293","May 28, 2022 17:08:54.781417200 Pacific Daylight Time","0.875366000","0.000008600","172.17.0.2","142.250.188.226","6","66","eth:ethertype:ip:tcp",,
"294","May 28, 2022 17:08:54.782197400 Pacific Daylight Time","0.876146200","0.000780200","172.17.0.2","142.250.188.226","6","105","eth:ethertype:ip:tcp:tls",,
"295","May 28, 2022 17:08:54.782342900 Pacific Daylight Time","0.876291700","0.000145500","172.17.0.2","142.250.217.129","17","79","eth:ethertype:ip:udp:quic",,"quic"
"296","May 28, 2022 17:08:54.783559900 Pacific Daylight Time","0.877508700","0.001217000","142.250.188.226","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"297","May 28, 2022 17:08:54.787837600 Pacific Daylight Time","0.881786400","0.004277700","142.250.68.110","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"298","May 28, 2022 17:08:54.791316200 Pacific Daylight Time","0.885265000","0.003478600","172.17.0.2","142.250.68.110","17","75","eth:ethertype:ip:udp:data","33",
"299","May 28, 2022 17:08:54.806972400 Pacific Daylight Time","0.900921200","0.015656200","142.250.68.110","172.17.0.2","17","84","eth:ethertype:ip:udp:data","42",
"300","May 28, 2022 17:08:54.807206400 Pacific Daylight Time","0.901155200","0.000234000","172.17.0.2","142.250.68.110","17","78","eth:ethertype:ip:udp:data","36",
"301","May 28, 2022 17:08:54.807406300 Pacific Daylight Time","0.901355100","0.000199900","142.250.68.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"302","May 28, 2022 17:08:54.814996600 Pacific Daylight Time","0.908945400","0.007590300","142.250.68.110","172.17.0.2","17","84","eth:ethertype:ip:udp:data","42",
"303","May 28, 2022 17:08:54.815223400 Pacific Daylight Time","0.909172200","0.000226800","172.17.0.2","142.250.68.110","17","79","eth:ethertype:ip:udp:data","37",
"304","May 28, 2022 17:08:54.816511300 Pacific Daylight Time","0.910460100","0.001287900","142.250.68.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"305","May 28, 2022 17:08:54.828178700 Pacific Daylight Time","0.922127500","0.011667400","172.17.0.2","142.250.68.110","17","75","eth:ethertype:ip:udp:data","33",
"306","May 28, 2022 17:08:54.841641900 Pacific Daylight Time","0.935590700","0.013463200","142.250.188.226","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"307","May 28, 2022 17:08:54.888416800 Pacific Daylight Time","0.982365600","0.046774900","142.250.68.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"308","May 28, 2022 17:08:56.455248300 Pacific Daylight Time","2.549197100","1.566831500","172.17.0.2","142.250.68.110","17","928","eth:ethertype:ip:udp:data","886",
"309","May 28, 2022 17:08:56.457284800 Pacific Daylight Time","2.551233600","0.002036500","172.17.0.2","142.250.188.226","17","1292","eth:ethertype:ip:udp:quic:tls:tls",,"quic"
"310","May 28, 2022 17:08:56.457552700 Pacific Daylight Time","2.551501500","0.000267900","172.17.0.2","172.217.14.98","17","793","eth:ethertype:ip:udp:data","751",
"311","May 28, 2022 17:08:56.504325700 Pacific Daylight Time","2.598274500","0.046773000","172.217.14.98","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"312","May 28, 2022 17:08:56.504378200 Pacific Daylight Time","2.598327000","0.000052500","142.250.188.226","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"313","May 28, 2022 17:08:56.504379800 Pacific Daylight Time","2.598328600","0.000001600","142.250.188.226","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"314","May 28, 2022 17:08:56.504381000 Pacific Daylight Time","2.598329800","0.000001200","142.250.188.226","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"315","May 28, 2022 17:08:56.504876800 Pacific Daylight Time","2.598825600","0.000495800","172.17.0.2","142.250.188.226","17","83","eth:ethertype:ip:udp:quic",,"quic"
"316","May 28, 2022 17:08:56.508168600 Pacific Daylight Time","2.602117400","0.003291800","142.250.68.110","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"317","May 28, 2022 17:08:56.519673800 Pacific Daylight Time","2.613622600","0.011505200","172.17.0.2","142.250.68.110","17","75","eth:ethertype:ip:udp:data","33",
"318","May 28, 2022 17:08:56.524671600 Pacific Daylight Time","2.618620400","0.004997800","172.217.14.98","172.17.0.2","17","155","eth:ethertype:ip:udp:data","113",
"319","May 28, 2022 17:08:56.524672800 Pacific Daylight Time","2.618621600","0.000001200","172.217.14.98","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"320","May 28, 2022 17:08:56.524885100 Pacific Daylight Time","2.618833900","0.000212300","172.17.0.2","172.217.14.98","17","77","eth:ethertype:ip:udp:data","35",
"321","May 28, 2022 17:08:56.534134700 Pacific Daylight Time","2.628083500","0.009249600","142.250.188.226","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"322","May 28, 2022 17:08:56.534135900 Pacific Daylight Time","2.628084700","0.000001200","142.250.188.226","172.17.0.2","17","221","eth:ethertype:ip:udp:quic",,"quic"
"323","May 28, 2022 17:08:56.535380300 Pacific Daylight Time","2.629329100","0.001244400","172.17.0.2","142.250.188.226","17","207","eth:ethertype:ip:udp:quic",,"quic"
"324","May 28, 2022 17:08:56.535658700 Pacific Daylight Time","2.629607500","0.000278400","172.17.0.2","142.250.188.226","17","1090","eth:ethertype:ip:udp:quic",,"quic"
"325","May 28, 2022 17:08:56.537010900 Pacific Daylight Time","2.630959700","0.001352200","142.250.68.110","172.17.0.2","17","163","eth:ethertype:ip:udp:data","121",
"326","May 28, 2022 17:08:56.537333700 Pacific Daylight Time","2.631282500","0.000322800","172.17.0.2","142.250.68.110","17","79","eth:ethertype:ip:udp:data","37",
"327","May 28, 2022 17:08:56.550955600 Pacific Daylight Time","2.644904400","0.013621900","172.17.0.2","172.217.14.98","17","75","eth:ethertype:ip:udp:data","33",
"328","May 28, 2022 17:08:56.567029700 Pacific Daylight Time","2.660978500","0.016074100","142.250.188.226","172.17.0.2","17","956","eth:ethertype:ip:udp:quic",,"quic"
"329","May 28, 2022 17:08:56.567031100 Pacific Daylight Time","2.660979900","0.000001400","142.250.188.226","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"330","May 28, 2022 17:08:56.567296900 Pacific Daylight Time","2.661245700","0.000265800","172.17.0.2","142.250.188.226","17","76","eth:ethertype:ip:udp:quic",,"quic"
"331","May 28, 2022 17:08:56.594072100 Pacific Daylight Time","2.688020900","0.026775200","172.217.14.98","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"332","May 28, 2022 17:08:56.594072100 Pacific Daylight Time","2.688020900","0.000000000","142.250.188.226","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"333","May 28, 2022 17:08:56.603082900 Pacific Daylight Time","2.697031700","0.009010800","142.250.188.226","172.17.0.2","17","488","eth:ethertype:ip:udp:quic",,"quic"
"334","May 28, 2022 17:08:56.603084000 Pacific Daylight Time","2.697032800","0.000001100","142.250.188.226","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"335","May 28, 2022 17:08:56.603336100 Pacific Daylight Time","2.697284900","0.000252100","172.17.0.2","142.250.188.226","17","77","eth:ethertype:ip:udp:quic",,"quic"
"336","May 28, 2022 17:08:56.605333900 Pacific Daylight Time","2.699282700","0.001997800","142.250.68.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"337","May 28, 2022 17:08:56.628670000 Pacific Daylight Time","2.722618800","0.023336100","172.17.0.2","142.250.188.226","17","75","eth:ethertype:ip:udp:quic",,"quic"
"338","May 28, 2022 17:08:56.662685500 Pacific Daylight Time","2.756634300","0.034015500","142.250.188.226","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"339","May 28, 2022 17:08:56.897358100 Pacific Daylight Time","2.991306900","0.234672600","172.17.0.2","173.194.166.135","17","1044","eth:ethertype:ip:udp:data","1002",
"340","May 28, 2022 17:08:56.930834500 Pacific Daylight Time","3.024783300","0.033476400","173.194.166.135","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"341","May 28, 2022 17:08:56.930835700 Pacific Daylight Time","3.024784500","0.000001200","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"342","May 28, 2022 17:08:56.930903400 Pacific Daylight Time","3.024852200","0.000067700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"343","May 28, 2022 17:08:56.931152800 Pacific Daylight Time","3.025101600","0.000249400","172.17.0.2","173.194.166.135","17","78","eth:ethertype:ip:udp:data","36",
"344","May 28, 2022 17:08:56.935985200 Pacific Daylight Time","3.029934000","0.004832400","172.17.0.2","173.194.166.135","17","75","eth:ethertype:ip:udp:data","33",
"345","May 28, 2022 17:08:56.951469100 Pacific Daylight Time","3.045417900","0.015483900","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"346","May 28, 2022 17:08:56.951470400 Pacific Daylight Time","3.045419200","0.000001300","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"347","May 28, 2022 17:08:56.951471100 Pacific Daylight Time","3.045419900","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"348","May 28, 2022 17:08:56.951471700 Pacific Daylight Time","3.045420500","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"349","May 28, 2022 17:08:56.951472400 Pacific Daylight Time","3.045421200","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"350","May 28, 2022 17:08:56.951473000 Pacific Daylight Time","3.045421800","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"351","May 28, 2022 17:08:56.951473600 Pacific Daylight Time","3.045422400","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"352","May 28, 2022 17:08:56.951474300 Pacific Daylight Time","3.045423100","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"353","May 28, 2022 17:08:56.951480600 Pacific Daylight Time","3.045429400","0.000006300","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"354","May 28, 2022 17:08:56.951481300 Pacific Daylight Time","3.045430100","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"355","May 28, 2022 17:08:56.951481900 Pacific Daylight Time","3.045430700","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"356","May 28, 2022 17:08:56.951482600 Pacific Daylight Time","3.045431400","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"357","May 28, 2022 17:08:56.951483200 Pacific Daylight Time","3.045432000","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"358","May 28, 2022 17:08:56.951483800 Pacific Daylight Time","3.045432600","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"359","May 28, 2022 17:08:56.951484400 Pacific Daylight Time","3.045433200","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"360","May 28, 2022 17:08:56.951485100 Pacific Daylight Time","3.045433900","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"361","May 28, 2022 17:08:56.951491500 Pacific Daylight Time","3.045440300","0.000006400","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"362","May 28, 2022 17:08:56.951492200 Pacific Daylight Time","3.045441000","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"363","May 28, 2022 17:08:56.951492800 Pacific Daylight Time","3.045441600","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"364","May 28, 2022 17:08:56.951493400 Pacific Daylight Time","3.045442200","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"365","May 28, 2022 17:08:56.951494100 Pacific Daylight Time","3.045442900","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"366","May 28, 2022 17:08:56.951494700 Pacific Daylight Time","3.045443500","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"367","May 28, 2022 17:08:56.951495300 Pacific Daylight Time","3.045444100","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"368","May 28, 2022 17:08:56.951495900 Pacific Daylight Time","3.045444700","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"369","May 28, 2022 17:08:56.951505000 Pacific Daylight Time","3.045453800","0.000009100","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"370","May 28, 2022 17:08:56.951505600 Pacific Daylight Time","3.045454400","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"371","May 28, 2022 17:08:56.951506200 Pacific Daylight Time","3.045455000","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"372","May 28, 2022 17:08:56.951506900 Pacific Daylight Time","3.045455700","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"373","May 28, 2022 17:08:56.951507500 Pacific Daylight Time","3.045456300","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"374","May 28, 2022 17:08:56.951508100 Pacific Daylight Time","3.045456900","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"375","May 28, 2022 17:08:56.951508800 Pacific Daylight Time","3.045457600","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"376","May 28, 2022 17:08:56.951581300 Pacific Daylight Time","3.045530100","0.000072500","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"377","May 28, 2022 17:08:56.951582200 Pacific Daylight Time","3.045531000","0.000000900","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"378","May 28, 2022 17:08:56.951582800 Pacific Daylight Time","3.045531600","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"379","May 28, 2022 17:08:56.951583500 Pacific Daylight Time","3.045532300","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"380","May 28, 2022 17:08:56.951584200 Pacific Daylight Time","3.045533000","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"381","May 28, 2022 17:08:56.951584800 Pacific Daylight Time","3.045533600","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"382","May 28, 2022 17:08:56.951592100 Pacific Daylight Time","3.045540900","0.000007300","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"383","May 28, 2022 17:08:56.951592700 Pacific Daylight Time","3.045541500","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"384","May 28, 2022 17:08:56.951630500 Pacific Daylight Time","3.045579300","0.000037800","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"385","May 28, 2022 17:08:56.951631400 Pacific Daylight Time","3.045580200","0.000000900","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"386","May 28, 2022 17:08:56.951632100 Pacific Daylight Time","3.045580900","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"387","May 28, 2022 17:08:56.951662100 Pacific Daylight Time","3.045610900","0.000030000","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"388","May 28, 2022 17:08:56.951664800 Pacific Daylight Time","3.045613600","0.000002700","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"389","May 28, 2022 17:08:56.951666100 Pacific Daylight Time","3.045614900","0.000001300","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"390","May 28, 2022 17:08:56.951695800 Pacific Daylight Time","3.045644600","0.000029700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"391","May 28, 2022 17:08:56.951696700 Pacific Daylight Time","3.045645500","0.000000900","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"392","May 28, 2022 17:08:56.951713000 Pacific Daylight Time","3.045661800","0.000016300","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"393","May 28, 2022 17:08:56.951741400 Pacific Daylight Time","3.045690200","0.000028400","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"394","May 28, 2022 17:08:56.951752100 Pacific Daylight Time","3.045700900","0.000010700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"395","May 28, 2022 17:08:56.951753500 Pacific Daylight Time","3.045702300","0.000001400","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"396","May 28, 2022 17:08:56.951774200 Pacific Daylight Time","3.045723000","0.000020700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"397","May 28, 2022 17:08:56.951777900 Pacific Daylight Time","3.045726700","0.000003700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"398","May 28, 2022 17:08:56.951781700 Pacific Daylight Time","3.045730500","0.000003800","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"399","May 28, 2022 17:08:56.951858500 Pacific Daylight Time","3.045807300","0.000076800","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"400","May 28, 2022 17:08:56.951859500 Pacific Daylight Time","3.045808300","0.000001000","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"401","May 28, 2022 17:08:56.951860100 Pacific Daylight Time","3.045808900","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"402","May 28, 2022 17:08:56.951860800 Pacific Daylight Time","3.045809600","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"403","May 28, 2022 17:08:56.951861400 Pacific Daylight Time","3.045810200","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"404","May 28, 2022 17:08:56.951862100 Pacific Daylight Time","3.045810900","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"405","May 28, 2022 17:08:56.951872800 Pacific Daylight Time","3.045821600","0.000010700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"406","May 28, 2022 17:08:56.951873500 Pacific Daylight Time","3.045822300","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"407","May 28, 2022 17:08:56.951874200 Pacific Daylight Time","3.045823000","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"408","May 28, 2022 17:08:56.951928400 Pacific Daylight Time","3.045877200","0.000054200","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"409","May 28, 2022 17:08:56.951929400 Pacific Daylight Time","3.045878200","0.000001000","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"410","May 28, 2022 17:08:56.951931000 Pacific Daylight Time","3.045879800","0.000001600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"411","May 28, 2022 17:08:56.951932100 Pacific Daylight Time","3.045880900","0.000001100","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"412","May 28, 2022 17:08:56.951933200 Pacific Daylight Time","3.045882000","0.000001100","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"413","May 28, 2022 17:08:56.951934300 Pacific Daylight Time","3.045883100","0.000001100","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"414","May 28, 2022 17:08:56.952029400 Pacific Daylight Time","3.045978200","0.000095100","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"415","May 28, 2022 17:08:56.952030400 Pacific Daylight Time","3.045979200","0.000001000","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"416","May 28, 2022 17:08:56.952031100 Pacific Daylight Time","3.045979900","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"417","May 28, 2022 17:08:56.952031700 Pacific Daylight Time","3.045980500","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"418","May 28, 2022 17:08:56.952032400 Pacific Daylight Time","3.045981200","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"419","May 28, 2022 17:08:56.952040100 Pacific Daylight Time","3.045988900","0.000007700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"420","May 28, 2022 17:08:56.952040900 Pacific Daylight Time","3.045989700","0.000000800","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"421","May 28, 2022 17:08:56.952044100 Pacific Daylight Time","3.045992900","0.000003200","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"422","May 28, 2022 17:08:56.952080100 Pacific Daylight Time","3.046028900","0.000036000","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"423","May 28, 2022 17:08:56.952095300 Pacific Daylight Time","3.046044100","0.000015200","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"424","May 28, 2022 17:08:56.952096800 Pacific Daylight Time","3.046045600","0.000001500","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"425","May 28, 2022 17:08:56.952097800 Pacific Daylight Time","3.046046600","0.000001000","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"426","May 28, 2022 17:08:56.952121700 Pacific Daylight Time","3.046070500","0.000023900","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"427","May 28, 2022 17:08:56.952122700 Pacific Daylight Time","3.046071500","0.000001000","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"428","May 28, 2022 17:08:56.952586600 Pacific Daylight Time","3.046535400","0.000463900","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"429","May 28, 2022 17:08:56.952708800 Pacific Daylight Time","3.046657600","0.000122200","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"430","May 28, 2022 17:08:56.952861600 Pacific Daylight Time","3.046810400","0.000152800","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"431","May 28, 2022 17:08:56.953012800 Pacific Daylight Time","3.046961600","0.000151200","172.17.0.2","173.194.166.135","17","76","eth:ethertype:ip:udp:data","34",
"432","May 28, 2022 17:08:56.953137800 Pacific Daylight Time","3.047086600","0.000125000","172.17.0.2","173.194.166.135","17","77","eth:ethertype:ip:udp:data","35",
"433","May 28, 2022 17:08:56.953164400 Pacific Daylight Time","3.047113200","0.000026600","172.17.0.2","173.194.166.135","17","79","eth:ethertype:ip:udp:data","37",
"434","May 28, 2022 17:08:56.953187800 Pacific Daylight Time","3.047136600","0.000023400","172.17.0.2","173.194.166.135","17","79","eth:ethertype:ip:udp:data","37",
"435","May 28, 2022 17:08:56.953215000 Pacific Daylight Time","3.047163800","0.000027200","172.17.0.2","173.194.166.135","17","79","eth:ethertype:ip:udp:data","37",
"436","May 28, 2022 17:08:56.971400400 Pacific Daylight Time","3.065349200","0.018185400","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"437","May 28, 2022 17:08:56.971401500 Pacific Daylight Time","3.065350300","0.000001100","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"438","May 28, 2022 17:08:56.971420900 Pacific Daylight Time","3.065369700","0.000019400","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"439","May 28, 2022 17:08:56.971462500 Pacific Daylight Time","3.065411300","0.000041600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"440","May 28, 2022 17:08:56.971463500 Pacific Daylight Time","3.065412300","0.000001000","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"441","May 28, 2022 17:08:56.971464200 Pacific Daylight Time","3.065413000","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"442","May 28, 2022 17:08:56.971464900 Pacific Daylight Time","3.065413700","0.000000700","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"443","May 28, 2022 17:08:56.971465500 Pacific Daylight Time","3.065414300","0.000000600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"444","May 28, 2022 17:08:56.971529900 Pacific Daylight Time","3.065478700","0.000064400","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"445","May 28, 2022 17:08:56.971531500 Pacific Daylight Time","3.065480300","0.000001600","173.194.166.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
