frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"1362","May 24, 2022 23:00:09.392739500 PDT","27.459730100","0.000001000","142.251.40.46","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1363","May 24, 2022 23:00:09.393118900 PDT","27.460109500","0.000379400","172.17.0.2","142.251.40.46","17","83","eth:ethertype:ip:udp:data","41"
"1364","May 24, 2022 23:00:09.435130800 PDT","27.502121400","0.042011900","142.251.40.46","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1365","May 24, 2022 23:00:09.435131800 PDT","27.502122400","0.000001000","142.251.40.46","172.17.0.2","17","706","eth:ethertype:ip:udp:data","664"
"1366","May 24, 2022 23:00:09.435833400 PDT","27.502824000","0.000701600","172.17.0.2","142.251.40.46","17","200","eth:ethertype:ip:udp:data","158"
"1367","May 24, 2022 23:00:09.435989900 PDT","27.502980500","0.000156500","172.17.0.2","142.251.40.46","17","1288","eth:ethertype:ip:udp:data","1246"
"1368","May 24, 2022 23:00:09.436005300 PDT","27.502995900","0.000015400","172.17.0.2","142.251.40.46","17","101","eth:ethertype:ip:udp:data","59"
"1369","May 24, 2022 23:00:09.486717400 PDT","27.553708000","0.050712100","142.251.40.46","172.17.0.2","17","665","eth:ethertype:ip:udp:data","623"
"1370","May 24, 2022 23:00:09.486718500 PDT","27.553709100","0.000001100","142.251.40.46","172.17.0.2","17","135","eth:ethertype:ip:udp:data","93"
"1371","May 24, 2022 23:00:09.487000100 PDT","27.553990700","0.000281600","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33"
"1372","May 24, 2022 23:00:09.487022500 PDT","27.554013100","0.000022400","142.251.40.46","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1373","May 24, 2022 23:00:09.487023600 PDT","27.554014200","0.000001100","142.251.40.46","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1374","May 24, 2022 23:00:09.512693000 PDT","27.579683600","0.025669400","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33"
"1375","May 24, 2022 23:00:09.527788300 PDT","27.594778900","0.015095300","142.251.40.46","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1376","May 24, 2022 23:00:09.553203900 PDT","27.620194500","0.025415600","142.251.40.46","172.17.0.2","17","790","eth:ethertype:ip:udp:data","748"
"1377","May 24, 2022 23:00:09.553458900 PDT","27.620449500","0.000255000","172.17.0.2","142.251.40.46","17","77","eth:ethertype:ip:udp:data","35"
"1378","May 24, 2022 23:00:09.554626000 PDT","27.621616600","0.001167100","142.251.40.46","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1379","May 24, 2022 23:00:09.580063800 PDT","27.647054400","0.025437800","172.17.0.2","142.251.40.46","17","75","eth:ethertype:ip:udp:data","33"
"1380","May 24, 2022 23:00:09.625713700 PDT","27.692704300","0.045649900","142.251.40.46","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1381","May 24, 2022 23:00:10.490854800 PDT","28.557845400","0.865141100","172.17.0.2","142.250.72.238","17","801","eth:ethertype:ip:udp:data","759"
"1382","May 24, 2022 23:00:10.492436000 PDT","28.559426600","0.001581200","172.17.0.2","142.250.72.238","17","334","eth:ethertype:ip:udp:data","292"
"1383","May 24, 2022 23:00:10.492943700 PDT","28.559934300","0.000507700","172.17.0.2","172.217.14.68","17","1292","eth:ethertype:ip:udp:data","1250"
"1384","May 24, 2022 23:00:10.493187500 PDT","28.560178100","0.000243800","172.17.0.2","172.217.14.68","17","120","eth:ethertype:ip:udp:data","78"
"1385","May 24, 2022 23:00:10.493324200 PDT","28.560314800","0.000136700","172.17.0.2","172.217.14.68","17","603","eth:ethertype:ip:udp:data","561"
"1386","May 24, 2022 23:00:10.521754700 PDT","28.588745300","0.028430500","142.250.72.238","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30"
"1387","May 24, 2022 23:00:10.524476900 PDT","28.591467500","0.002722200","142.250.72.238","172.17.0.2","17","73","eth:ethertype:ip:udp:data","31"
"1388","May 24, 2022 23:00:10.530051300 PDT","28.597041900","0.005574400","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"1389","May 24, 2022 23:00:10.536844300 PDT","28.603834900","0.006793000","172.217.14.68","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1390","May 24, 2022 23:00:10.537329000 PDT","28.604319600","0.000484700","172.17.0.2","172.217.14.68","17","120","eth:ethertype:ip:udp:data","78"
"1391","May 24, 2022 23:00:10.537449800 PDT","28.604440400","0.000120800","172.217.14.68","172.17.0.2","17","664","eth:ethertype:ip:udp:data","622"
"1392","May 24, 2022 23:00:10.537638600 PDT","28.604629200","0.000188800","172.17.0.2","172.217.14.68","17","75","eth:ethertype:ip:udp:data","33"
"1393","May 24, 2022 23:00:10.537937900 PDT","28.604928500","0.000299300","172.217.14.68","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28"
"1394","May 24, 2022 23:00:10.548617300 PDT","28.615607900","0.010679400","142.250.72.238","172.17.0.2","17","118","eth:ethertype:ip:udp:data","76"
"1395","May 24, 2022 23:00:10.548618500 PDT","28.615609100","0.000001200","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"1396","May 24, 2022 23:00:10.548912700 PDT","28.615903300","0.000294200","172.17.0.2","142.250.72.238","17","80","eth:ethertype:ip:udp:data","38"
"1397","May 24, 2022 23:00:10.555032900 PDT","28.622023500","0.006120200","142.250.72.238","172.17.0.2","17","165","eth:ethertype:ip:udp:data","123"
"1398","May 24, 2022 23:00:10.555332700 PDT","28.622323300","0.000299800","172.17.0.2","142.250.72.238","17","81","eth:ethertype:ip:udp:data","39"
"1399","May 24, 2022 23:00:10.555484400 PDT","28.622475000","0.000151700","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"1400","May 24, 2022 23:00:10.563633000 PDT","28.630623600","0.008148600","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"1401","May 24, 2022 23:00:10.564060900 PDT","28.631051500","0.000427900","172.17.0.2","172.217.14.68","17","75","eth:ethertype:ip:udp:data","33"
"1402","May 24, 2022 23:00:10.569317200 PDT","28.636307800","0.005256300","172.217.14.68","172.17.0.2","17","527","eth:ethertype:ip:udp:data","485"
"1403","May 24, 2022 23:00:10.569580200 PDT","28.636570800","0.000263000","172.17.0.2","172.217.14.68","17","77","eth:ethertype:ip:udp:data","35"
"1404","May 24, 2022 23:00:10.569983400 PDT","28.636974000","0.000403200","172.217.14.68","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1405","May 24, 2022 23:00:10.570453400 PDT","28.637444000","0.000470000","172.217.14.68","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92"
"1406","May 24, 2022 23:00:10.570699500 PDT","28.637690100","0.000246100","172.17.0.2","172.217.14.68","17","75","eth:ethertype:ip:udp:data","33"
"1407","May 24, 2022 23:00:10.590146200 PDT","28.657136800","0.019446700","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"1408","May 24, 2022 23:00:10.673237500 PDT","28.740228100","0.083091300","172.17.0.2","172.217.14.68","17","75","eth:ethertype:ip:udp:data","33"
"1409","May 24, 2022 23:00:10.707629300 PDT","28.774619900","0.034391800","172.217.14.68","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"1410","May 24, 2022 23:00:11.744147500 PDT","29.811138100","1.036518200","172.17.0.2","142.250.72.162","17","919","eth:ethertype:ip:udp:data","877"
"1411","May 24, 2022 23:00:11.784445000 PDT","29.851435600","0.040297500","142.250.72.162","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"1412","May 24, 2022 23:00:11.810020000 PDT","29.877010600","0.025575000","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"1413","May 24, 2022 23:00:11.813888600 PDT","29.880879200","0.003868600","142.250.72.162","172.17.0.2","17","154","eth:ethertype:ip:udp:data","112"
"1414","May 24, 2022 23:00:11.814188400 PDT","29.881179000","0.000299800","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1415","May 24, 2022 23:00:11.814371400 PDT","29.881362000","0.000183000","172.17.0.2","142.250.72.162","17","77","eth:ethertype:ip:udp:data","35"
"1416","May 24, 2022 23:00:11.840180800 PDT","29.907171400","0.025809400","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"1417","May 24, 2022 23:00:11.872732600 PDT","29.939723200","0.032551800","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1418","May 24, 2022 23:00:12.390093300 PDT","30.457083900","0.517360700","172.17.0.2","142.250.72.238","17","694","eth:ethertype:ip:udp:data","652"
"1419","May 24, 2022 23:00:12.428938800 PDT","30.495929400","0.038845500","142.250.72.238","172.17.0.2","17","73","eth:ethertype:ip:udp:data","31"
"1420","May 24, 2022 23:00:12.437554000 PDT","30.504544600","0.008615200","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"1421","May 24, 2022 23:00:12.456752400 PDT","30.523743000","0.019198400","142.250.72.238","172.17.0.2","17","118","eth:ethertype:ip:udp:data","76"
"1422","May 24, 2022 23:00:12.456983100 PDT","30.523973700","0.000230700","142.250.72.238","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"1423","May 24, 2022 23:00:12.457045500 PDT","30.524036100","0.000062400","172.17.0.2","142.250.72.238","17","81","eth:ethertype:ip:udp:data","39"
"1424","May 24, 2022 23:00:12.465574400 PDT","30.532565000","0.008528900","172.17.0.2","142.250.72.238","17","76","eth:ethertype:ip:udp:data","34"
"1425","May 24, 2022 23:00:12.495896400 PDT","30.562887000","0.030322000","172.17.0.2","142.250.176.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1426","May 24, 2022 23:00:12.497176100 PDT","30.564166700","0.001279700","172.17.0.2","142.250.188.230","17","1292","eth:ethertype:ip:udp:data","1250"
"1427","May 24, 2022 23:00:12.497316400 PDT","30.564307000","0.000140300","172.17.0.2","142.250.188.230","17","115","eth:ethertype:ip:udp:data","73"
"1428","May 24, 2022 23:00:12.497681200 PDT","30.564671800","0.000364800","172.17.0.2","142.250.188.230","17","572","eth:ethertype:ip:udp:data","530"
"1429","May 24, 2022 23:00:12.497767700 PDT","30.564758300","0.000086500","172.17.0.2","142.250.72.162","17","165","eth:ethertype:ip:udp:data","123"
"1430","May 24, 2022 23:00:12.508180100 PDT","30.575170700","0.010412400","142.250.72.238","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"1431","May 24, 2022 23:00:12.508366900 PDT","30.575357500","0.000186800","172.17.0.2","142.250.72.238","17","77","eth:ethertype:ip:udp:data","35"
"1432","May 24, 2022 23:00:12.525595400 PDT","30.592586000","0.017228500","172.17.0.2","142.250.72.238","17","77","eth:ethertype:ip:udp:data","35"
"1433","May 24, 2022 23:00:12.546051200 PDT","30.613041800","0.020455800","142.250.72.162","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"1434","May 24, 2022 23:00:12.547397200 PDT","30.614387800","0.001346000","142.250.176.2","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1435","May 24, 2022 23:00:12.549086000 PDT","30.616076600","0.001688800","172.17.0.2","142.250.176.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1436","May 24, 2022 23:00:12.555109400 PDT","30.622100000","0.006023400","142.250.176.2","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1437","May 24, 2022 23:00:12.555110500 PDT","30.622101100","0.000001100","142.250.176.2","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1438","May 24, 2022 23:00:12.555127000 PDT","30.622117600","0.000016500","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"1439","May 24, 2022 23:00:12.555307500 PDT","30.622298100","0.000180500","172.17.0.2","142.250.176.2","17","83","eth:ethertype:ip:udp:data","41"
"1440","May 24, 2022 23:00:12.558417700 PDT","30.625408300","0.003110200","142.250.188.230","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1441","May 24, 2022 23:00:12.558418700 PDT","30.625409300","0.000001000","142.250.188.230","172.17.0.2","17","823","eth:ethertype:ip:udp:data","781"
"1442","May 24, 2022 23:00:12.558419400 PDT","30.625410000","0.000000700","142.250.188.230","172.17.0.2","17","185","eth:ethertype:ip:udp:data","143"
"1443","May 24, 2022 23:00:12.558420000 PDT","30.625410600","0.000000600","142.250.188.230","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1444","May 24, 2022 23:00:12.558872500 PDT","30.625863100","0.000452500","172.17.0.2","142.250.188.230","17","120","eth:ethertype:ip:udp:data","78"
"1445","May 24, 2022 23:00:12.558968100 PDT","30.625958700","0.000095600","172.17.0.2","142.250.188.230","17","75","eth:ethertype:ip:udp:data","33"
"1446","May 24, 2022 23:00:12.559494500 PDT","30.626485100","0.000526400","142.250.72.238","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"1447","May 24, 2022 23:00:12.572115900 PDT","30.639106500","0.012621400","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"1448","May 24, 2022 23:00:12.577099300 PDT","30.644089900","0.004983400","142.250.72.162","172.17.0.2","17","125","eth:ethertype:ip:udp:data","83"
"1449","May 24, 2022 23:00:12.577353200 PDT","30.644343800","0.000253900","172.17.0.2","142.250.72.162","17","77","eth:ethertype:ip:udp:data","35"
"1450","May 24, 2022 23:00:12.577906200 PDT","30.644896800","0.000553000","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1451","May 24, 2022 23:00:12.580326000 PDT","30.647316600","0.002419800","142.250.188.230","172.17.0.2","17","84","eth:ethertype:ip:udp:data","42"
"1452","May 24, 2022 23:00:12.580511200 PDT","30.647501800","0.000185200","172.17.0.2","142.250.188.230","17","75","eth:ethertype:ip:udp:data","33"
"1453","May 24, 2022 23:00:12.581010300 PDT","30.648000900","0.000499100","142.250.188.230","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1454","May 24, 2022 23:00:12.584774900 PDT","30.651765500","0.003764600","142.250.176.2","172.17.0.2","17","1256","eth:ethertype:ip:udp:data","1214"
"1455","May 24, 2022 23:00:12.584775900 PDT","30.651766500","0.000001000","142.250.176.2","172.17.0.2","17","103","eth:ethertype:ip:udp:data","61"
"1456","May 24, 2022 23:00:12.586497000 PDT","30.653487600","0.001721100","172.17.0.2","142.250.176.2","17","83","eth:ethertype:ip:udp:data","41"
"1457","May 24, 2022 23:00:12.587298500 PDT","30.654289100","0.000801500","172.17.0.2","142.250.176.2","17","125","eth:ethertype:ip:udp:data","83"
"1458","May 24, 2022 23:00:12.587435000 PDT","30.654425600","0.000136500","172.17.0.2","142.250.176.2","17","111","eth:ethertype:ip:udp:data","69"
"1459","May 24, 2022 23:00:12.587731900 PDT","30.654722500","0.000296900","172.17.0.2","142.250.176.2","17","1288","eth:ethertype:ip:udp:data","1246"
"1460","May 24, 2022 23:00:12.587748100 PDT","30.654738700","0.000016200","172.17.0.2","142.250.176.2","17","395","eth:ethertype:ip:udp:data","353"
"1461","May 24, 2022 23:00:12.595950100 PDT","30.662940700","0.008202000","142.250.188.230","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92"
"1462","May 24, 2022 23:00:12.596094500 PDT","30.663085100","0.000144400","172.17.0.2","142.250.188.230","17","75","eth:ethertype:ip:udp:data","33"
"1463","May 24, 2022 23:00:12.596363700 PDT","30.663354300","0.000269200","142.250.188.230","172.17.0.2","17","722","eth:ethertype:ip:udp:data","680"
"1464","May 24, 2022 23:00:12.596601500 PDT","30.663592100","0.000237800","172.17.0.2","142.250.188.230","17","77","eth:ethertype:ip:udp:data","35"
"1465","May 24, 2022 23:00:12.597877400 PDT","30.664868000","0.001275900","172.17.0.2","142.250.188.230","17","296","eth:ethertype:ip:udp:data","254"
"1466","May 24, 2022 23:00:12.604244100 PDT","30.671234700","0.006366700","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"1467","May 24, 2022 23:00:12.619676500 PDT","30.686667100","0.015432400","142.250.176.2","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1468","May 24, 2022 23:00:12.620033800 PDT","30.687024400","0.000357300","142.250.176.2","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92"
"1469","May 24, 2022 23:00:12.620034900 PDT","30.687025500","0.000001100","142.250.176.2","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"1470","May 24, 2022 23:00:12.620091300 PDT","30.687081900","0.000056400","172.17.0.2","142.250.176.2","17","75","eth:ethertype:ip:udp:data","33"
"1471","May 24, 2022 23:00:12.636179000 PDT","30.703169600","0.016087700","142.250.188.230","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1472","May 24, 2022 23:00:12.636180100 PDT","30.703170700","0.000001100","142.250.188.230","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1473","May 24, 2022 23:00:12.637424400 PDT","30.704415000","0.001244300","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1474","May 24, 2022 23:00:12.639959000 PDT","30.706949600","0.002534600","142.250.72.162","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1475","May 24, 2022 23:00:12.640132200 PDT","30.707122800","0.000173200","172.17.0.2","142.250.72.162","17","75","eth:ethertype:ip:udp:data","33"
"1476","May 24, 2022 23:00:12.645505800 PDT","30.712496400","0.005373600","172.17.0.2","142.250.176.2","17","75","eth:ethertype:ip:udp:data","33"
"1477","May 24, 2022 23:00:12.662507500 PDT","30.729498100","0.017001700","172.17.0.2","142.250.188.230","17","75","eth:ethertype:ip:udp:data","33"
"1478","May 24, 2022 23:00:12.667359100 PDT","30.734349700","0.004851600","142.250.176.2","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1479","May 24, 2022 23:00:12.667536800 PDT","30.734527400","0.000177700","172.17.0.2","142.250.176.2","17","75","eth:ethertype:ip:udp:data","33"
"1480","May 24, 2022 23:00:12.683539300 PDT","30.750529900","0.016002500","142.250.188.230","172.17.0.2","17","364","eth:ethertype:ip:udp:data","322"
"1481","May 24, 2022 23:00:12.683834200 PDT","30.750824800","0.000294900","172.17.0.2","142.250.188.230","17","77","eth:ethertype:ip:udp:data","35"
"1482","May 24, 2022 23:00:12.684357200 PDT","30.751347800","0.000523000","142.250.188.230","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1483","May 24, 2022 23:00:12.710818100 PDT","30.777808700","0.026460900","142.250.176.2","172.17.0.2","17","433","eth:ethertype:ip:udp:data","391"
"1484","May 24, 2022 23:00:12.711075500 PDT","30.778066100","0.000257400","172.17.0.2","142.250.176.2","17","79","eth:ethertype:ip:udp:data","37"
"1485","May 24, 2022 23:00:12.712602400 PDT","30.779593000","0.001526900","172.17.0.2","142.250.188.230","17","75","eth:ethertype:ip:udp:data","33"
"1486","May 24, 2022 23:00:12.739580500 PDT","30.806571100","0.026978100","142.250.188.230","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1487","May 24, 2022 23:00:12.771037500 PDT","30.838028100","0.031457000","142.250.176.2","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"1488","May 24, 2022 23:00:14.173190200 PDT","32.240180800","1.402152700",,,,"42","eth:ethertype:arp",
"1489","May 24, 2022 23:00:14.173216800 PDT","32.240207400","0.000026600",,,,"42","eth:ethertype:arp",
"1490","May 24, 2022 23:00:18.694626600 PDT","36.761617200","4.521409800","172.17.0.2","142.250.72.238","17","1287","eth:ethertype:ip:udp:data","1245"
