frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"12229","May 24, 2022 22:26:31.335569400 PDT","10.492379800","0.002336600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12230","May 24, 2022 22:26:31.335570500 PDT","10.492380900","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12231","May 24, 2022 22:26:31.335571100 PDT","10.492381500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12232","May 24, 2022 22:26:31.335571700 PDT","10.492382100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12233","May 24, 2022 22:26:31.335572300 PDT","10.492382700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12234","May 24, 2022 22:26:31.335573000 PDT","10.492383400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12235","May 24, 2022 22:26:31.335573600 PDT","10.492384000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12236","May 24, 2022 22:26:31.337284000 PDT","10.494094400","0.001710400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12237","May 24, 2022 22:26:31.337445400 PDT","10.494255800","0.000161400","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12238","May 24, 2022 22:26:31.340183900 PDT","10.496994300","0.002738500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12239","May 24, 2022 22:26:31.340185500 PDT","10.496995900","0.000001600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12240","May 24, 2022 22:26:31.340186200 PDT","10.496996600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12241","May 24, 2022 22:26:31.340787400 PDT","10.497597800","0.000601200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12242","May 24, 2022 22:26:31.341100500 PDT","10.497910900","0.000313100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12243","May 24, 2022 22:26:31.341101500 PDT","10.497911900","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12244","May 24, 2022 22:26:31.341102200 PDT","10.497912600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12245","May 24, 2022 22:26:31.341102800 PDT","10.497913200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12246","May 24, 2022 22:26:31.344855000 PDT","10.501665400","0.003752200","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12247","May 24, 2022 22:26:31.346435500 PDT","10.503245900","0.001580500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12248","May 24, 2022 22:26:31.346437300 PDT","10.503247700","0.000001800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12249","May 24, 2022 22:26:31.346438000 PDT","10.503248400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12250","May 24, 2022 22:26:31.346438700 PDT","10.503249100","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12251","May 24, 2022 22:26:31.347777700 PDT","10.504588100","0.001339000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12252","May 24, 2022 22:26:31.347778700 PDT","10.504589100","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12253","May 24, 2022 22:26:31.347779300 PDT","10.504589700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12254","May 24, 2022 22:26:31.347780000 PDT","10.504590400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12255","May 24, 2022 22:26:31.347780600 PDT","10.504591000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12256","May 24, 2022 22:26:31.347781200 PDT","10.504591600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12257","May 24, 2022 22:26:31.347781900 PDT","10.504592300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12258","May 24, 2022 22:26:31.347782500 PDT","10.504592900","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12259","May 24, 2022 22:26:31.347996400 PDT","10.504806800","0.000213900","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12260","May 24, 2022 22:26:31.353083900 PDT","10.509894300","0.005087500","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12261","May 24, 2022 22:26:31.353279300 PDT","10.510089700","0.000195400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12262","May 24, 2022 22:26:31.353280800 PDT","10.510091200","0.000001500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12263","May 24, 2022 22:26:31.353281400 PDT","10.510091800","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12264","May 24, 2022 22:26:31.353282200 PDT","10.510092600","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12265","May 24, 2022 22:26:31.353282900 PDT","10.510093300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12266","May 24, 2022 22:26:31.353283600 PDT","10.510094000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12267","May 24, 2022 22:26:31.353284300 PDT","10.510094700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12268","May 24, 2022 22:26:31.353285000 PDT","10.510095400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12269","May 24, 2022 22:26:31.355154400 PDT","10.511964800","0.001869400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12270","May 24, 2022 22:26:31.355691700 PDT","10.512502100","0.000537300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12271","May 24, 2022 22:26:31.355708200 PDT","10.512518600","0.000016500","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12272","May 24, 2022 22:26:31.355845200 PDT","10.512655600","0.000137000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12273","May 24, 2022 22:26:31.355886100 PDT","10.512696500","0.000040900","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12274","May 24, 2022 22:26:31.356566500 PDT","10.513376900","0.000680400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12275","May 24, 2022 22:26:31.356567600 PDT","10.513378000","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12276","May 24, 2022 22:26:31.356568300 PDT","10.513378700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12277","May 24, 2022 22:26:31.356568900 PDT","10.513379300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12278","May 24, 2022 22:26:31.356569600 PDT","10.513380000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12279","May 24, 2022 22:26:31.356570300 PDT","10.513380700","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12280","May 24, 2022 22:26:31.356571000 PDT","10.513381400","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12281","May 24, 2022 22:26:31.356571600 PDT","10.513382000","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12282","May 24, 2022 22:26:31.356779600 PDT","10.513590000","0.000208000","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12283","May 24, 2022 22:26:31.358790400 PDT","10.515600800","0.002010800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12284","May 24, 2022 22:26:31.358791500 PDT","10.515601900","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12285","May 24, 2022 22:26:31.359183900 PDT","10.515994300","0.000392400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12286","May 24, 2022 22:26:31.359184900 PDT","10.515995300","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12287","May 24, 2022 22:26:31.359185600 PDT","10.515996000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12288","May 24, 2022 22:26:31.361041400 PDT","10.517851800","0.001855800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12289","May 24, 2022 22:26:31.361042500 PDT","10.517852900","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12290","May 24, 2022 22:26:31.361043100 PDT","10.517853500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12291","May 24, 2022 22:26:31.362777300 PDT","10.519587700","0.001734200","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"12292","May 24, 2022 22:26:31.368304000 PDT","10.525114400","0.005526700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12293","May 24, 2022 22:26:31.368305200 PDT","10.525115600","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12294","May 24, 2022 22:26:31.368305800 PDT","10.525116200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12295","May 24, 2022 22:26:31.368306500 PDT","10.525116900","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12296","May 24, 2022 22:26:31.368307100 PDT","10.525117500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12297","May 24, 2022 22:26:31.368307700 PDT","10.525118100","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12298","May 24, 2022 22:26:31.368308400 PDT","10.525118800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12299","May 24, 2022 22:26:31.368309100 PDT","10.525119500","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12300","May 24, 2022 22:26:31.368315700 PDT","10.525126100","0.000006600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12301","May 24, 2022 22:26:31.368316700 PDT","10.525127100","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12302","May 24, 2022 22:26:31.368317400 PDT","10.525127800","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12303","May 24, 2022 22:26:31.368318100 PDT","10.525128500","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12304","May 24, 2022 22:26:31.368575200 PDT","10.525385600","0.000257100","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12305","May 24, 2022 22:26:31.369440600 PDT","10.526251000","0.000865400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12306","May 24, 2022 22:26:31.369441500 PDT","10.526251900","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12307","May 24, 2022 22:26:31.369442200 PDT","10.526252600","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12308","May 24, 2022 22:26:31.369442800 PDT","10.526253200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12309","May 24, 2022 22:26:31.370480500 PDT","10.527290900","0.001037700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12310","May 24, 2022 22:26:31.370481500 PDT","10.527291900","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12311","May 24, 2022 22:26:31.370482100 PDT","10.527292500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12312","May 24, 2022 22:26:31.370482800 PDT","10.527293200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12313","May 24, 2022 22:26:31.370798500 PDT","10.527608900","0.000315700","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12314","May 24, 2022 22:26:31.372750800 PDT","10.529561200","0.001952300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12315","May 24, 2022 22:26:31.372752000 PDT","10.529562400","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12316","May 24, 2022 22:26:31.373077100 PDT","10.529887500","0.000325100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12317","May 24, 2022 22:26:31.373078200 PDT","10.529888600","0.000001100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12318","May 24, 2022 22:26:31.376383600 PDT","10.533194000","0.003305400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12319","May 24, 2022 22:26:31.376384900 PDT","10.533195300","0.000001300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12320","May 24, 2022 22:26:31.376398800 PDT","10.533209200","0.000013900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12321","May 24, 2022 22:26:31.376399600 PDT","10.533210000","0.000000800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12322","May 24, 2022 22:26:31.376400200 PDT","10.533210600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12323","May 24, 2022 22:26:31.376632300 PDT","10.533442700","0.000232100","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12324","May 24, 2022 22:26:31.376636700 PDT","10.533447100","0.000004400","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12325","May 24, 2022 22:26:31.376637700 PDT","10.533448100","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12326","May 24, 2022 22:26:31.376638300 PDT","10.533448700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12327","May 24, 2022 22:26:31.378537600 PDT","10.535348000","0.001899300","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12328","May 24, 2022 22:26:31.378538600 PDT","10.535349000","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12329","May 24, 2022 22:26:31.378539200 PDT","10.535349600","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12330","May 24, 2022 22:26:31.378539800 PDT","10.535350200","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12331","May 24, 2022 22:26:31.378759000 PDT","10.535569400","0.000219200","172.17.0.2","173.194.12.134","17","75","eth:ethertype:ip:udp:data","33"
"12332","May 24, 2022 22:26:31.379334000 PDT","10.536144400","0.000575000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12333","May 24, 2022 22:26:31.379335200 PDT","10.536145600","0.000001200","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12334","May 24, 2022 22:26:31.379335900 PDT","10.536146300","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12335","May 24, 2022 22:26:31.379336600 PDT","10.536147000","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12336","May 24, 2022 22:26:31.383399400 PDT","10.540209800","0.004062800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12337","May 24, 2022 22:26:31.383400400 PDT","10.540210800","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12338","May 24, 2022 22:26:31.383446700 PDT","10.540257100","0.000046300","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"12339","May 24, 2022 22:26:31.385571500 PDT","10.542381900","0.002124800","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12340","May 24, 2022 22:26:31.385960600 PDT","10.542771000","0.000389100","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12341","May 24, 2022 22:26:31.387806100 PDT","10.544616500","0.001845500","172.17.0.2","173.194.12.134","17","76","eth:ethertype:ip:udp:data","34"
"12342","May 24, 2022 22:26:31.389744700 PDT","10.546555100","0.001938600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12343","May 24, 2022 22:26:31.389745700 PDT","10.546556100","0.000001000","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12344","May 24, 2022 22:26:31.389746300 PDT","10.546556700","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12345","May 24, 2022 22:26:31.389746900 PDT","10.546557300","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12346","May 24, 2022 22:26:31.392303600 PDT","10.549114000","0.002556700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12347","May 24, 2022 22:26:31.392304500 PDT","10.549114900","0.000000900","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12348","May 24, 2022 22:26:31.392305100 PDT","10.549115500","0.000000600","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"12349","May 24, 2022 22:26:31.392305800 PDT","10.549116200","0.000000700","173.194.12.134","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
