frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"5676","May 24, 2022 23:02:44.109170400 PDT","1.787599000","0.000043600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5677","May 24, 2022 23:02:44.109304900 PDT","1.787733500","0.000134500","172.17.0.2","173.194.12.135","17","99","eth:ethertype:ip:udp:data","57"
"5678","May 24, 2022 23:02:44.114452300 PDT","1.792880900","0.005147400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5679","May 24, 2022 23:02:44.122420400 PDT","1.800849000","0.007968100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5680","May 24, 2022 23:02:44.122421500 PDT","1.800850100","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5681","May 24, 2022 23:02:44.122422100 PDT","1.800850700","0.000000600","173.194.12.135","172.17.0.2","17","81","eth:ethertype:ip:udp:data","39"
"5682","May 24, 2022 23:02:44.122610700 PDT","1.801039300","0.000188600","172.17.0.2","173.194.12.135","17","90","eth:ethertype:ip:udp:data","48"
"5683","May 24, 2022 23:02:44.126277200 PDT","1.804705800","0.003666500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5684","May 24, 2022 23:02:44.126854200 PDT","1.805282800","0.000577000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5685","May 24, 2022 23:02:44.126855600 PDT","1.805284200","0.000001400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5686","May 24, 2022 23:02:44.130613900 PDT","1.809042500","0.003758300","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"5687","May 24, 2022 23:02:44.136003800 PDT","1.814432400","0.005389900","172.17.0.2","142.250.217.150","17","206","eth:ethertype:ip:udp:data","164"
"5688","May 24, 2022 23:02:44.148470600 PDT","1.826899200","0.012466800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5689","May 24, 2022 23:02:44.148471500 PDT","1.826900100","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5690","May 24, 2022 23:02:44.148472200 PDT","1.826900800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5691","May 24, 2022 23:02:44.148472800 PDT","1.826901400","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5692","May 24, 2022 23:02:44.148473400 PDT","1.826902000","0.000000600","173.194.12.135","172.17.0.2","17","82","eth:ethertype:ip:udp:data","40"
"5693","May 24, 2022 23:02:44.148663600 PDT","1.827092200","0.000190200","172.17.0.2","173.194.12.135","17","85","eth:ethertype:ip:udp:data","43"
"5694","May 24, 2022 23:02:44.148745100 PDT","1.827173700","0.000081500","172.17.0.2","173.194.12.135","17","85","eth:ethertype:ip:udp:data","43"
"5695","May 24, 2022 23:02:44.148800500 PDT","1.827229100","0.000055400","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"5696","May 24, 2022 23:02:44.148826300 PDT","1.827254900","0.000025800","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"5697","May 24, 2022 23:02:44.156517800 PDT","1.834946400","0.007691500","172.17.0.2","173.194.12.135","17","77","eth:ethertype:ip:udp:data","35"
"5698","May 24, 2022 23:02:44.181950300 PDT","1.860378900","0.025432500","142.250.217.150","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"5699","May 24, 2022 23:02:44.184883700 PDT","1.863312300","0.002933400","173.194.12.135","172.17.0.2","17","88","eth:ethertype:ip:udp:data","46"
"5700","May 24, 2022 23:02:44.188974400 PDT","1.867403000","0.004090700","172.17.0.2","173.194.12.135","17","1097","eth:ethertype:ip:udp:data","1055"
"5701","May 24, 2022 23:02:44.207536400 PDT","1.885965000","0.018562000","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33"
"5702","May 24, 2022 23:02:44.219239800 PDT","1.897668400","0.011703400","173.194.12.135","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"5703","May 24, 2022 23:02:44.220441700 PDT","1.898870300","0.001201900","173.194.12.135","172.17.0.2","17","99","eth:ethertype:ip:udp:data","57"
"5704","May 24, 2022 23:02:44.220765700 PDT","1.899194300","0.000324000","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"5705","May 24, 2022 23:02:44.220765000 PDT","1.899193600","-0.000000700","173.194.12.135","172.17.0.2","17","1287","eth:ethertype:ip:udp:data","1245"
"5706","May 24, 2022 23:02:44.221309900 PDT","1.899738500","0.000544900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5707","May 24, 2022 23:02:44.221318800 PDT","1.899747400","0.000008900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5708","May 24, 2022 23:02:44.221319400 PDT","1.899748000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5709","May 24, 2022 23:02:44.221320000 PDT","1.899748600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5710","May 24, 2022 23:02:44.221439400 PDT","1.899868000","0.000119400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5711","May 24, 2022 23:02:44.221440500 PDT","1.899869100","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5712","May 24, 2022 23:02:44.221441500 PDT","1.899870100","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5713","May 24, 2022 23:02:44.221442300 PDT","1.899870900","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5714","May 24, 2022 23:02:44.221456100 PDT","1.899884700","0.000013800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5715","May 24, 2022 23:02:44.221457000 PDT","1.899885600","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5716","May 24, 2022 23:02:44.221464300 PDT","1.899892900","0.000007300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5717","May 24, 2022 23:02:44.221485500 PDT","1.899914100","0.000021200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5718","May 24, 2022 23:02:44.221518100 PDT","1.899946700","0.000032600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5719","May 24, 2022 23:02:44.221519000 PDT","1.899947600","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5720","May 24, 2022 23:02:44.221520000 PDT","1.899948600","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5721","May 24, 2022 23:02:44.222142500 PDT","1.900571100","0.000622500","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"5722","May 24, 2022 23:02:44.223009400 PDT","1.901438000","0.000866900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5723","May 24, 2022 23:02:44.223010500 PDT","1.901439100","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5724","May 24, 2022 23:02:44.223011100 PDT","1.901439700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5725","May 24, 2022 23:02:44.223011700 PDT","1.901440300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5726","May 24, 2022 23:02:44.223205600 PDT","1.901634200","0.000193900","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"5727","May 24, 2022 23:02:44.223463000 PDT","1.901891600","0.000257400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5728","May 24, 2022 23:02:44.231311900 PDT","1.909740500","0.007848900","172.17.0.2","173.194.12.135","17","75","eth:ethertype:ip:udp:data","33"
"5729","May 24, 2022 23:02:44.250032500 PDT","1.928461100","0.018720600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5730","May 24, 2022 23:02:44.250033600 PDT","1.928462200","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5731","May 24, 2022 23:02:44.250034200 PDT","1.928462800","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5732","May 24, 2022 23:02:44.250034900 PDT","1.928463500","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5733","May 24, 2022 23:02:44.250035500 PDT","1.928464100","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5734","May 24, 2022 23:02:44.250036100 PDT","1.928464700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5735","May 24, 2022 23:02:44.250036700 PDT","1.928465300","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5736","May 24, 2022 23:02:44.250050500 PDT","1.928479100","0.000013800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5737","May 24, 2022 23:02:44.250055800 PDT","1.928484400","0.000005300","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5738","May 24, 2022 23:02:44.250056400 PDT","1.928485000","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5739","May 24, 2022 23:02:44.250057000 PDT","1.928485600","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5740","May 24, 2022 23:02:44.250230000 PDT","1.928658600","0.000173000","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"5741","May 24, 2022 23:02:44.250245400 PDT","1.928674000","0.000015400","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5742","May 24, 2022 23:02:44.250246500 PDT","1.928675100","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5743","May 24, 2022 23:02:44.250247400 PDT","1.928676000","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5744","May 24, 2022 23:02:44.250248400 PDT","1.928677000","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5745","May 24, 2022 23:02:44.250249400 PDT","1.928678000","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5746","May 24, 2022 23:02:44.250250300 PDT","1.928678900","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5747","May 24, 2022 23:02:44.250251400 PDT","1.928680000","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5748","May 24, 2022 23:02:44.250252400 PDT","1.928681000","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5749","May 24, 2022 23:02:44.250262200 PDT","1.928690800","0.000009800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5750","May 24, 2022 23:02:44.250262900 PDT","1.928691500","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5751","May 24, 2022 23:02:44.250263500 PDT","1.928692100","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5752","May 24, 2022 23:02:44.250264200 PDT","1.928692800","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5753","May 24, 2022 23:02:44.250264900 PDT","1.928693500","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5754","May 24, 2022 23:02:44.250265500 PDT","1.928694100","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5755","May 24, 2022 23:02:44.250266100 PDT","1.928694700","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5756","May 24, 2022 23:02:44.250285800 PDT","1.928714400","0.000019700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5757","May 24, 2022 23:02:44.250324500 PDT","1.928753100","0.000038700","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"5758","May 24, 2022 23:02:44.250351300 PDT","1.928779900","0.000026800","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"5759","May 24, 2022 23:02:44.250376400 PDT","1.928805000","0.000025100","172.17.0.2","173.194.12.135","17","76","eth:ethertype:ip:udp:data","34"
"5760","May 24, 2022 23:02:44.250451300 PDT","1.928879900","0.000074900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5761","May 24, 2022 23:02:44.250452500 PDT","1.928881100","0.000001200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5762","May 24, 2022 23:02:44.250453400 PDT","1.928882000","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5763","May 24, 2022 23:02:44.250454300 PDT","1.928882900","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5764","May 24, 2022 23:02:44.250455300 PDT","1.928883900","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5765","May 24, 2022 23:02:44.250456400 PDT","1.928885000","0.000001100","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5766","May 24, 2022 23:02:44.250457400 PDT","1.928886000","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5767","May 24, 2022 23:02:44.250458300 PDT","1.928886900","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5768","May 24, 2022 23:02:44.250469800 PDT","1.928898400","0.000011500","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5769","May 24, 2022 23:02:44.250470800 PDT","1.928899400","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5770","May 24, 2022 23:02:44.250471600 PDT","1.928900200","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5771","May 24, 2022 23:02:44.250472500 PDT","1.928901100","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5772","May 24, 2022 23:02:44.250473300 PDT","1.928901900","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5773","May 24, 2022 23:02:44.250474100 PDT","1.928902700","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5774","May 24, 2022 23:02:44.250474900 PDT","1.928903500","0.000000800","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5775","May 24, 2022 23:02:44.250475600 PDT","1.928904200","0.000000700","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5776","May 24, 2022 23:02:44.250482600 PDT","1.928911200","0.000007000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5777","May 24, 2022 23:02:44.250483500 PDT","1.928912100","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5778","May 24, 2022 23:02:44.250484400 PDT","1.928913000","0.000000900","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5779","May 24, 2022 23:02:44.250502000 PDT","1.928930600","0.000017600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5780","May 24, 2022 23:02:44.250503000 PDT","1.928931600","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5781","May 24, 2022 23:02:44.250637700 PDT","1.929066300","0.000134700","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"5782","May 24, 2022 23:02:44.250663700 PDT","1.929092300","0.000026000","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"5783","May 24, 2022 23:02:44.250685900 PDT","1.929114500","0.000022200","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"5784","May 24, 2022 23:02:44.250707600 PDT","1.929136200","0.000021700","172.17.0.2","173.194.12.135","17","78","eth:ethertype:ip:udp:data","36"
"5785","May 24, 2022 23:02:44.250749000 PDT","1.929177600","0.000041400","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"5786","May 24, 2022 23:02:44.250771900 PDT","1.929200500","0.000022900","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"5787","May 24, 2022 23:02:44.250798000 PDT","1.929226600","0.000026100","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"5788","May 24, 2022 23:02:44.250844600 PDT","1.929273200","0.000046600","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"5789","May 24, 2022 23:02:44.250988200 PDT","1.929416800","0.000143600","172.17.0.2","173.194.12.135","17","80","eth:ethertype:ip:udp:data","38"
"5790","May 24, 2022 23:02:44.251051000 PDT","1.929479600","0.000062800","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"5791","May 24, 2022 23:02:44.251087100 PDT","1.929515700","0.000036100","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"5792","May 24, 2022 23:02:44.251117700 PDT","1.929546300","0.000030600","172.17.0.2","173.194.12.135","17","82","eth:ethertype:ip:udp:data","40"
"5793","May 24, 2022 23:02:44.251163200 PDT","1.929591800","0.000045500","172.17.0.2","173.194.12.135","17","87","eth:ethertype:ip:udp:data","45"
"5794","May 24, 2022 23:02:44.251225200 PDT","1.929653800","0.000062000","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"5795","May 24, 2022 23:02:44.251258400 PDT","1.929687000","0.000033200","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"5796","May 24, 2022 23:02:44.251294800 PDT","1.929723400","0.000036400","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"5797","May 24, 2022 23:02:44.251330100 PDT","1.929758700","0.000035300","172.17.0.2","173.194.12.135","17","84","eth:ethertype:ip:udp:data","42"
"5798","May 24, 2022 23:02:44.258180300 PDT","1.936608900","0.006850200","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5799","May 24, 2022 23:02:44.258181300 PDT","1.936609900","0.000001000","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"5800","May 24, 2022 23:02:44.258181900 PDT","1.936610500","0.000000600","173.194.12.135","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
