frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 27, 2022 20:56:19.735962100 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","142.251.40.54","17","206","eth:ethertype:ip:udp:data","164",
"2","May 27, 2022 20:56:19.769655200 Pacific Daylight Time","0.033693100","0.033693100","142.251.40.54","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"3","May 27, 2022 20:56:19.771267100 Pacific Daylight Time","0.035305000","0.001611900","142.251.40.54","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"4","May 27, 2022 20:56:19.771352900 Pacific Daylight Time","0.035390800","0.000085800","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"5","May 27, 2022 20:56:19.771354400 Pacific Daylight Time","0.035392300","0.000001500","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6","May 27, 2022 20:56:19.771590300 Pacific Daylight Time","0.035628200","0.000235900","172.17.0.2","142.251.40.54","17","77","eth:ethertype:ip:udp:data","35",
"7","May 27, 2022 20:56:19.771678900 Pacific Daylight Time","0.035716800","0.000088600","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"8","May 27, 2022 20:56:19.772752100 Pacific Daylight Time","0.036790000","0.001073200","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 27, 2022 20:56:19.772753200 Pacific Daylight Time","0.036791100","0.000001100","142.251.40.54","172.17.0.2","17","128","eth:ethertype:ip:udp:data","86",
"10","May 27, 2022 20:56:19.772919100 Pacific Daylight Time","0.036957000","0.000165900","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"11","May 27, 2022 20:56:19.849718000 Pacific Daylight Time","0.113755900","0.076798900","142.251.40.54","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"12","May 27, 2022 20:56:20.013947700 Pacific Daylight Time","0.277985600","0.164229700","172.17.0.2","142.250.72.238","17","746","eth:ethertype:ip:udp:data","704",
"13","May 27, 2022 20:56:20.016670900 Pacific Daylight Time","0.280708800","0.002723200","172.17.0.2","142.250.72.238","17","274","eth:ethertype:ip:udp:data","232",
"14","May 27, 2022 20:56:20.046145500 Pacific Daylight Time","0.310183400","0.029474600","142.250.72.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"15","May 27, 2022 20:56:20.051197800 Pacific Daylight Time","0.315235700","0.005052300","142.250.72.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"16","May 27, 2022 20:56:20.055560000 Pacific Daylight Time","0.319597900","0.004362200","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33",
"17","May 27, 2022 20:56:20.071935800 Pacific Daylight Time","0.335973700","0.016375800","142.250.72.238","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"18","May 27, 2022 20:56:20.071936900 Pacific Daylight Time","0.335974800","0.000001100","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"19","May 27, 2022 20:56:20.072144500 Pacific Daylight Time","0.336182400","0.000207600","172.17.0.2","142.250.72.238","17","78","eth:ethertype:ip:udp:data","36",
"20","May 27, 2022 20:56:20.075626700 Pacific Daylight Time","0.339664600","0.003482200","142.250.72.238","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41",
"21","May 27, 2022 20:56:20.075874000 Pacific Daylight Time","0.339911900","0.000247300","172.17.0.2","142.250.72.238","17","78","eth:ethertype:ip:udp:data","36",
"22","May 27, 2022 20:56:20.076078400 Pacific Daylight Time","0.340116300","0.000204400","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"23","May 27, 2022 20:56:20.086071400 Pacific Daylight Time","0.350109300","0.009993000","172.17.0.2","142.250.72.238","17","75","eth:ethertype:ip:udp:data","33",
"24","May 27, 2022 20:56:20.109574900 Pacific Daylight Time","0.373612800","0.023503500","142.250.72.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"25","May 27, 2022 20:56:20.981096600 Pacific Daylight Time","1.245134500","0.871521700","172.17.0.2","173.194.8.170","17","1048","eth:ethertype:ip:udp:data","1006",
"26","May 27, 2022 20:56:20.998479600 Pacific Daylight Time","1.262517500","0.017383000","173.194.8.170","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"27","May 27, 2022 20:56:21.004042400 Pacific Daylight Time","1.268080300","0.005562800","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"28","May 27, 2022 20:56:21.017705200 Pacific Daylight Time","1.281743100","0.013662800","173.194.8.170","172.17.0.2","17","164","eth:ethertype:ip:udp:data","122",
"29","May 27, 2022 20:56:21.017929100 Pacific Daylight Time","1.281967000","0.000223900","172.17.0.2","173.194.8.170","17","78","eth:ethertype:ip:udp:data","36",
"30","May 27, 2022 20:56:21.020415500 Pacific Daylight Time","1.284453400","0.002486400","173.194.8.170","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"31","May 27, 2022 20:56:21.020416500 Pacific Daylight Time","1.284454400","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 27, 2022 20:56:21.020417200 Pacific Daylight Time","1.284455100","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 27, 2022 20:56:21.020561900 Pacific Daylight Time","1.284599800","0.000144700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"34","May 27, 2022 20:56:21.020563800 Pacific Daylight Time","1.284601700","0.000001900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 27, 2022 20:56:21.020565300 Pacific Daylight Time","1.284603200","0.000001500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 27, 2022 20:56:21.020566400 Pacific Daylight Time","1.284604300","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 27, 2022 20:56:21.020640800 Pacific Daylight Time","1.284678700","0.000074400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 27, 2022 20:56:21.020653000 Pacific Daylight Time","1.284690900","0.000012200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 27, 2022 20:56:21.020671800 Pacific Daylight Time","1.284709700","0.000018800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 27, 2022 20:56:21.020880900 Pacific Daylight Time","1.284918800","0.000209100","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"41","May 27, 2022 20:56:21.020915900 Pacific Daylight Time","1.284953800","0.000035000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 27, 2022 20:56:21.020920200 Pacific Daylight Time","1.284958100","0.000004300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 27, 2022 20:56:21.020935900 Pacific Daylight Time","1.284973800","0.000015700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 27, 2022 20:56:21.021140300 Pacific Daylight Time","1.285178200","0.000204400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 27, 2022 20:56:21.021142100 Pacific Daylight Time","1.285180000","0.000001800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 27, 2022 20:56:21.021143200 Pacific Daylight Time","1.285181100","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 27, 2022 20:56:21.021144100 Pacific Daylight Time","1.285182000","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 27, 2022 20:56:21.021349800 Pacific Daylight Time","1.285387700","0.000205700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 27, 2022 20:56:21.021369600 Pacific Daylight Time","1.285407500","0.000019800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 27, 2022 20:56:21.021371100 Pacific Daylight Time","1.285409000","0.000001500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 27, 2022 20:56:21.021372200 Pacific Daylight Time","1.285410100","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 27, 2022 20:56:21.021373200 Pacific Daylight Time","1.285411100","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 27, 2022 20:56:21.021374200 Pacific Daylight Time","1.285412100","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 27, 2022 20:56:21.021472600 Pacific Daylight Time","1.285510500","0.000098400","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"55","May 27, 2022 20:56:21.021486000 Pacific Daylight Time","1.285523900","0.000013400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 27, 2022 20:56:21.021488900 Pacific Daylight Time","1.285526800","0.000002900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 27, 2022 20:56:21.021490100 Pacific Daylight Time","1.285528000","0.000001200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 27, 2022 20:56:21.021491100 Pacific Daylight Time","1.285529000","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 27, 2022 20:56:21.021510300 Pacific Daylight Time","1.285548200","0.000019200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 27, 2022 20:56:21.021512800 Pacific Daylight Time","1.285550700","0.000002500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 27, 2022 20:56:21.021564700 Pacific Daylight Time","1.285602600","0.000051900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 27, 2022 20:56:21.021565900 Pacific Daylight Time","1.285603800","0.000001200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 27, 2022 20:56:21.021566900 Pacific Daylight Time","1.285604800","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 27, 2022 20:56:21.021567900 Pacific Daylight Time","1.285605800","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 27, 2022 20:56:21.021616000 Pacific Daylight Time","1.285653900","0.000048100","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"66","May 27, 2022 20:56:21.021702800 Pacific Daylight Time","1.285740700","0.000086800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 20:56:21.021724800 Pacific Daylight Time","1.285762700","0.000022000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 20:56:21.021726000 Pacific Daylight Time","1.285763900","0.000001200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 20:56:21.021801000 Pacific Daylight Time","1.285838900","0.000075000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 27, 2022 20:56:21.021803700 Pacific Daylight Time","1.285841600","0.000002700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 27, 2022 20:56:21.021804800 Pacific Daylight Time","1.285842700","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 27, 2022 20:56:21.021876300 Pacific Daylight Time","1.285914200","0.000071500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 27, 2022 20:56:21.021877800 Pacific Daylight Time","1.285915700","0.000001500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 27, 2022 20:56:21.021878800 Pacific Daylight Time","1.285916700","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 27, 2022 20:56:21.021938500 Pacific Daylight Time","1.285976400","0.000059700","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"76","May 27, 2022 20:56:21.021949500 Pacific Daylight Time","1.285987400","0.000011000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 27, 2022 20:56:21.021951700 Pacific Daylight Time","1.285989600","0.000002200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 27, 2022 20:56:21.021952800 Pacific Daylight Time","1.285990700","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 27, 2022 20:56:21.021982300 Pacific Daylight Time","1.286020200","0.000029500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 27, 2022 20:56:21.021983200 Pacific Daylight Time","1.286021100","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 27, 2022 20:56:21.027196400 Pacific Daylight Time","1.291234300","0.005213200","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"82","May 27, 2022 20:56:21.044743800 Pacific Daylight Time","1.308781700","0.017547400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 27, 2022 20:56:21.045529600 Pacific Daylight Time","1.309567500","0.000785800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 27, 2022 20:56:21.045531300 Pacific Daylight Time","1.309569200","0.000001700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 27, 2022 20:56:21.045532200 Pacific Daylight Time","1.309570100","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 27, 2022 20:56:21.045533200 Pacific Daylight Time","1.309571100","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 27, 2022 20:56:21.045534100 Pacific Daylight Time","1.309572000","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 27, 2022 20:56:21.045535000 Pacific Daylight Time","1.309572900","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 27, 2022 20:56:21.045536000 Pacific Daylight Time","1.309573900","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 27, 2022 20:56:21.045536900 Pacific Daylight Time","1.309574800","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 27, 2022 20:56:21.045544100 Pacific Daylight Time","1.309582000","0.000007200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 27, 2022 20:56:21.045545100 Pacific Daylight Time","1.309583000","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 27, 2022 20:56:21.045622500 Pacific Daylight Time","1.309660400","0.000077400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 27, 2022 20:56:21.045636900 Pacific Daylight Time","1.309674800","0.000014400","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 27, 2022 20:56:21.045637900 Pacific Daylight Time","1.309675800","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 27, 2022 20:56:21.045638900 Pacific Daylight Time","1.309676800","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 27, 2022 20:56:21.045639900 Pacific Daylight Time","1.309677800","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 27, 2022 20:56:21.045640800 Pacific Daylight Time","1.309678700","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 27, 2022 20:56:21.045814000 Pacific Daylight Time","1.309851900","0.000173200","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"100","May 27, 2022 20:56:21.045803200 Pacific Daylight Time","1.309841100","-0.000010800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 27, 2022 20:56:21.045805000 Pacific Daylight Time","1.309842900","0.000001800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 27, 2022 20:56:21.045805700 Pacific Daylight Time","1.309843600","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 27, 2022 20:56:21.045806400 Pacific Daylight Time","1.309844300","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 27, 2022 20:56:21.045807000 Pacific Daylight Time","1.309844900","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 27, 2022 20:56:21.045807700 Pacific Daylight Time","1.309845600","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 27, 2022 20:56:21.045808300 Pacific Daylight Time","1.309846200","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 27, 2022 20:56:21.045809000 Pacific Daylight Time","1.309846900","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 27, 2022 20:56:21.045817500 Pacific Daylight Time","1.309855400","0.000008500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 27, 2022 20:56:21.045818200 Pacific Daylight Time","1.309856100","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 27, 2022 20:56:21.045818800 Pacific Daylight Time","1.309856700","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 27, 2022 20:56:21.045819500 Pacific Daylight Time","1.309857400","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 27, 2022 20:56:21.045958200 Pacific Daylight Time","1.309996100","0.000138700","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"113","May 27, 2022 20:56:21.045820200 Pacific Daylight Time","1.309858100","-0.000138000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 27, 2022 20:56:21.045820800 Pacific Daylight Time","1.309858700","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 27, 2022 20:56:21.046029900 Pacific Daylight Time","1.310067800","0.000209100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 27, 2022 20:56:21.046030800 Pacific Daylight Time","1.310068700","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 27, 2022 20:56:21.046031500 Pacific Daylight Time","1.310069400","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 27, 2022 20:56:21.046032100 Pacific Daylight Time","1.310070000","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 27, 2022 20:56:21.046032800 Pacific Daylight Time","1.310070700","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 27, 2022 20:56:21.046033400 Pacific Daylight Time","1.310071300","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 27, 2022 20:56:21.046034100 Pacific Daylight Time","1.310072000","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 27, 2022 20:56:21.046034800 Pacific Daylight Time","1.310072700","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 27, 2022 20:56:21.046041300 Pacific Daylight Time","1.310079200","0.000006500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 27, 2022 20:56:21.046042000 Pacific Daylight Time","1.310079900","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 27, 2022 20:56:21.046042600 Pacific Daylight Time","1.310080500","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 27, 2022 20:56:21.046043300 Pacific Daylight Time","1.310081200","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 27, 2022 20:56:21.046043900 Pacific Daylight Time","1.310081800","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 27, 2022 20:56:21.046044600 Pacific Daylight Time","1.310082500","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 27, 2022 20:56:21.046045300 Pacific Daylight Time","1.310083200","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 27, 2022 20:56:21.046045900 Pacific Daylight Time","1.310083800","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 27, 2022 20:56:21.046049400 Pacific Daylight Time","1.310087300","0.000003500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 27, 2022 20:56:21.046178300 Pacific Daylight Time","1.310216200","0.000128900","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"133","May 27, 2022 20:56:21.046637800 Pacific Daylight Time","1.310675700","0.000459500","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"134","May 27, 2022 20:56:21.046807400 Pacific Daylight Time","1.310845300","0.000169600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 27, 2022 20:56:21.046809700 Pacific Daylight Time","1.310847600","0.000002300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 27, 2022 20:56:21.046810500 Pacific Daylight Time","1.310848400","0.000000800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 27, 2022 20:56:21.046811500 Pacific Daylight Time","1.310849400","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 27, 2022 20:56:21.046812500 Pacific Daylight Time","1.310850400","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 27, 2022 20:56:21.046813400 Pacific Daylight Time","1.310851300","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 27, 2022 20:56:21.046814300 Pacific Daylight Time","1.310852200","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 27, 2022 20:56:21.046815200 Pacific Daylight Time","1.310853100","0.000000900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 27, 2022 20:56:21.046821300 Pacific Daylight Time","1.310859200","0.000006100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 27, 2022 20:56:21.046825100 Pacific Daylight Time","1.310863000","0.000003800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 27, 2022 20:56:21.046847300 Pacific Daylight Time","1.310885200","0.000022200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 27, 2022 20:56:21.046848400 Pacific Daylight Time","1.310886300","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 27, 2022 20:56:21.046860600 Pacific Daylight Time","1.310898500","0.000012200","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 27, 2022 20:56:21.046871500 Pacific Daylight Time","1.310909400","0.000010900","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 27, 2022 20:56:21.046897400 Pacific Daylight Time","1.310935300","0.000025900","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"149","May 27, 2022 20:56:21.046915700 Pacific Daylight Time","1.310953600","0.000018300","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 27, 2022 20:56:21.046916800 Pacific Daylight Time","1.310954700","0.000001100","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 27, 2022 20:56:21.047067300 Pacific Daylight Time","1.311105200","0.000150500","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
"152","May 27, 2022 20:56:21.047123300 Pacific Daylight Time","1.311161200","0.000056000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 27, 2022 20:56:21.047124300 Pacific Daylight Time","1.311162200","0.000001000","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 27, 2022 20:56:21.047125000 Pacific Daylight Time","1.311162900","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 27, 2022 20:56:21.047125700 Pacific Daylight Time","1.311163600","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 27, 2022 20:56:21.047126400 Pacific Daylight Time","1.311164300","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 27, 2022 20:56:21.047127200 Pacific Daylight Time","1.311165100","0.000000800","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 27, 2022 20:56:21.047127900 Pacific Daylight Time","1.311165800","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 27, 2022 20:56:21.047128500 Pacific Daylight Time","1.311166400","0.000000600","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 27, 2022 20:56:21.047134000 Pacific Daylight Time","1.311171900","0.000005500","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 27, 2022 20:56:21.047134700 Pacific Daylight Time","1.311172600","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"162","May 27, 2022 20:56:21.047135400 Pacific Daylight Time","1.311173300","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"163","May 27, 2022 20:56:21.047136100 Pacific Daylight Time","1.311174000","0.000000700","173.194.8.170","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 27, 2022 20:56:21.047399700 Pacific Daylight Time","1.311437600","0.000263600","172.17.0.2","173.194.8.170","17","75","eth:ethertype:ip:udp:data","33",
