frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 25, 2022 23:51:06.349672000 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","74.125.170.59","6","66","eth:ethertype:ip:tcp",,
"2","May 25, 2022 23:51:06.669735800 Pacific Daylight Time","0.320063800","0.320063800","172.17.0.2","74.125.170.59","6","66","eth:ethertype:ip:tcp",,
"3","May 25, 2022 23:51:06.989719900 Pacific Daylight Time","0.640047900","0.319984100","172.17.0.2","173.194.8.42","6","66","eth:ethertype:ip:tcp",,
"4","May 25, 2022 23:51:06.989727400 Pacific Daylight Time","0.640055400","0.000007500","172.17.0.2","173.194.8.42","6","66","eth:ethertype:ip:tcp",,
"5","May 25, 2022 23:51:07.097750800 Pacific Daylight Time","0.748078800","0.108023400","172.17.0.2","142.250.189.3","17","145","eth:ethertype:ip:udp:data","103",
"6","May 25, 2022 23:51:07.126516900 Pacific Daylight Time","0.776844900","0.028766100","172.17.0.2","142.251.40.54","17","119","eth:ethertype:ip:udp:data","77",
"7","May 25, 2022 23:51:07.128010000 Pacific Daylight Time","0.778338000","0.001493100","172.17.0.2","142.250.72.129","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls:tls:tls:tls",,"quic"
"8","May 25, 2022 23:51:07.128680300 Pacific Daylight Time","0.779008300","0.000670300","172.17.0.2","142.250.188.238","17","1167","eth:ethertype:ip:udp:data","1125",
"9","May 25, 2022 23:51:07.128882800 Pacific Daylight Time","0.779210800","0.000202500","172.17.0.2","142.250.188.238","17","487","eth:ethertype:ip:udp:data","445",
"10","May 25, 2022 23:51:07.129064100 Pacific Daylight Time","0.779392100","0.000181300","172.17.0.2","142.250.188.238","17","815","eth:ethertype:ip:udp:data","773",
"11","May 25, 2022 23:51:07.140583500 Pacific Daylight Time","0.790911500","0.011519400","172.17.0.2","142.251.40.54","17","206","eth:ethertype:ip:udp:data","164",
"12","May 25, 2022 23:51:07.156569200 Pacific Daylight Time","0.806897200","0.015985700","172.17.0.2","142.250.188.238","17","1037","eth:ethertype:ip:udp:data","995",
"13","May 25, 2022 23:51:07.176079700 Pacific Daylight Time","0.826407700","0.019510500","142.250.189.3","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"14","May 25, 2022 23:51:07.176081600 Pacific Daylight Time","0.826409600","0.000001900","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 25, 2022 23:51:07.176082800 Pacific Daylight Time","0.826410800","0.000001200","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 25, 2022 23:51:07.176083800 Pacific Daylight Time","0.826411800","0.000001000","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 25, 2022 23:51:07.176148400 Pacific Daylight Time","0.826476400","0.000064600","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 25, 2022 23:51:07.176149700 Pacific Daylight Time","0.826477700","0.000001300","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 25, 2022 23:51:07.176150800 Pacific Daylight Time","0.826478800","0.000001100","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 25, 2022 23:51:07.176151700 Pacific Daylight Time","0.826479700","0.000000900","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 25, 2022 23:51:07.176152800 Pacific Daylight Time","0.826480800","0.000001100","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 25, 2022 23:51:07.176153700 Pacific Daylight Time","0.826481700","0.000000900","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 25, 2022 23:51:07.176242300 Pacific Daylight Time","0.826570300","0.000088600","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 25, 2022 23:51:07.176243800 Pacific Daylight Time","0.826571800","0.000001500","142.250.189.3","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 25, 2022 23:51:07.176262500 Pacific Daylight Time","0.826590500","0.000018700","172.17.0.2","142.250.189.3","17","75","eth:ethertype:ip:udp:data","33",
"26","May 25, 2022 23:51:07.176293200 Pacific Daylight Time","0.826621200","0.000030700","142.250.189.3","172.17.0.2","17","1207","eth:ethertype:ip:udp:data","1165",
"27","May 25, 2022 23:51:07.176294700 Pacific Daylight Time","0.826622700","0.000001500","142.251.40.54","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"28","May 25, 2022 23:51:07.176339500 Pacific Daylight Time","0.826667500","0.000044800","172.17.0.2","142.250.189.3","17","75","eth:ethertype:ip:udp:data","33",
"29","May 25, 2022 23:51:07.176386200 Pacific Daylight Time","0.826714200","0.000046700","172.17.0.2","142.250.189.3","17","75","eth:ethertype:ip:udp:data","33",
"30","May 25, 2022 23:51:07.176396300 Pacific Daylight Time","0.826724300","0.000010100","142.250.188.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"31","May 25, 2022 23:51:07.176426100 Pacific Daylight Time","0.826754100","0.000029800","172.17.0.2","142.250.189.3","17","75","eth:ethertype:ip:udp:data","33",
"32","May 25, 2022 23:51:07.176497100 Pacific Daylight Time","0.826825100","0.000071000","172.17.0.2","142.250.189.3","17","75","eth:ethertype:ip:udp:data","33",
"33","May 25, 2022 23:51:07.176587700 Pacific Daylight Time","0.826915700","0.000090600","172.17.0.2","142.250.189.3","17","75","eth:ethertype:ip:udp:data","33",
"34","May 25, 2022 23:51:07.176645400 Pacific Daylight Time","0.826973400","0.000057700","172.17.0.2","142.250.189.3","17","75","eth:ethertype:ip:udp:data","33",
"35","May 25, 2022 23:51:07.176702500 Pacific Daylight Time","0.827030500","0.000057100","172.17.0.2","142.250.189.3","17","75","eth:ethertype:ip:udp:data","33",
"36","May 25, 2022 23:51:07.185764300 Pacific Daylight Time","0.836092300","0.009061800","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"37","May 25, 2022 23:51:07.185766300 Pacific Daylight Time","0.836094300","0.000002000","142.251.40.54","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"38","May 25, 2022 23:51:07.185821600 Pacific Daylight Time","0.836149600","0.000055300","142.251.40.54","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"39","May 25, 2022 23:51:07.185822900 Pacific Daylight Time","0.836150900","0.000001300","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 25, 2022 23:51:07.186117200 Pacific Daylight Time","0.836445200","0.000294300","142.250.188.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"41","May 25, 2022 23:51:07.186116900 Pacific Daylight Time","0.836444900","-0.000000300","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 25, 2022 23:51:07.186119100 Pacific Daylight Time","0.836447100","0.000002200","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"43","May 25, 2022 23:51:07.186120300 Pacific Daylight Time","0.836448300","0.000001200","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"44","May 25, 2022 23:51:07.186118300 Pacific Daylight Time","0.836446300","-0.000002000","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 25, 2022 23:51:07.186119200 Pacific Daylight Time","0.836447200","0.000000900","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 25, 2022 23:51:07.186120100 Pacific Daylight Time","0.836448100","0.000000900","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 25, 2022 23:51:07.186121100 Pacific Daylight Time","0.836449100","0.000001000","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 25, 2022 23:51:07.186122000 Pacific Daylight Time","0.836450000","0.000000900","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 25, 2022 23:51:07.186123000 Pacific Daylight Time","0.836451000","0.000001000","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 25, 2022 23:51:07.186123900 Pacific Daylight Time","0.836451900","0.000000900","142.251.40.54","172.17.0.2","17","818","eth:ethertype:ip:udp:data","776",
"51","May 25, 2022 23:51:07.186278300 Pacific Daylight Time","0.836606300","0.000154400","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"52","May 25, 2022 23:51:07.186443500 Pacific Daylight Time","0.836771500","0.000165200","172.17.0.2","142.251.40.54","17","77","eth:ethertype:ip:udp:data","35",
"53","May 25, 2022 23:51:07.186533800 Pacific Daylight Time","0.836861800","0.000090300","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"54","May 25, 2022 23:51:07.186597300 Pacific Daylight Time","0.836925300","0.000063500","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"55","May 25, 2022 23:51:07.186671900 Pacific Daylight Time","0.836999900","0.000074600","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"56","May 25, 2022 23:51:07.186739700 Pacific Daylight Time","0.837067700","0.000067800","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"57","May 25, 2022 23:51:07.187947500 Pacific Daylight Time","0.838275500","0.001207800","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"58","May 25, 2022 23:51:07.187948700 Pacific Daylight Time","0.838276700","0.000001200","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"59","May 25, 2022 23:51:07.188359000 Pacific Daylight Time","0.838687000","0.000410300","172.17.0.2","142.250.72.129","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"60","May 25, 2022 23:51:07.188492200 Pacific Daylight Time","0.838820200","0.000133200","172.17.0.2","142.250.72.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"61","May 25, 2022 23:51:07.189333000 Pacific Daylight Time","0.839661000","0.000840800","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"62","May 25, 2022 23:51:07.202328100 Pacific Daylight Time","0.852656100","0.012995100","172.17.0.2","142.250.189.3","17","76","eth:ethertype:ip:udp:data","34",
"63","May 25, 2022 23:51:07.203924400 Pacific Daylight Time","0.854252400","0.001596300","142.250.188.238","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"64","May 25, 2022 23:51:07.204195700 Pacific Daylight Time","0.854523700","0.000271300","172.17.0.2","142.250.188.238","17","78","eth:ethertype:ip:udp:data","36",
"65","May 25, 2022 23:51:07.204597500 Pacific Daylight Time","0.854925500","0.000401800","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"66","May 25, 2022 23:51:07.206441900 Pacific Daylight Time","0.856769900","0.001844400","142.250.188.238","172.17.0.2","17","239","eth:ethertype:ip:udp:data","197",
"67","May 25, 2022 23:51:07.206672900 Pacific Daylight Time","0.857000900","0.000231000","172.17.0.2","142.250.188.238","17","78","eth:ethertype:ip:udp:data","36",
"68","May 25, 2022 23:51:07.206718000 Pacific Daylight Time","0.857046000","0.000045100","142.250.188.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"69","May 25, 2022 23:51:07.206719100 Pacific Daylight Time","0.857047100","0.000001100","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"70","May 25, 2022 23:51:07.209097600 Pacific Daylight Time","0.859425600","0.002378500","172.17.0.2","142.250.189.3","17","145","eth:ethertype:ip:udp:data","103",
"71","May 25, 2022 23:51:07.212338600 Pacific Daylight Time","0.862666600","0.003241000","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"72","May 25, 2022 23:51:07.218758800 Pacific Daylight Time","0.869086800","0.006420200","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"73","May 25, 2022 23:51:07.219764800 Pacific Daylight Time","0.870092800","0.001006000","142.250.188.238","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79",
"74","May 25, 2022 23:51:07.219766000 Pacific Daylight Time","0.870094000","0.000001200","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"75","May 25, 2022 23:51:07.220015400 Pacific Daylight Time","0.870343400","0.000249400","172.17.0.2","142.250.188.238","17","78","eth:ethertype:ip:udp:data","36",
"76","May 25, 2022 23:51:07.231953800 Pacific Daylight Time","0.882281800","0.011938400","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"77","May 25, 2022 23:51:07.237580400 Pacific Daylight Time","0.887908400","0.005626600","142.250.189.3","172.17.0.2","17","158","eth:ethertype:ip:udp:data","116",
"78","May 25, 2022 23:51:07.237581400 Pacific Daylight Time","0.887909400","0.000001000","142.250.189.3","172.17.0.2","17","158","eth:ethertype:ip:udp:data","116",
"79","May 25, 2022 23:51:07.237835600 Pacific Daylight Time","0.888163600","0.000254200","172.17.0.2","142.250.189.3","17","81","eth:ethertype:ip:udp:data","39",
"80","May 25, 2022 23:51:07.237891500 Pacific Daylight Time","0.888219500","0.000055900","172.17.0.2","142.250.189.3","17","77","eth:ethertype:ip:udp:data","35",
"81","May 25, 2022 23:51:07.238557200 Pacific Daylight Time","0.888885200","0.000665700","142.250.188.238","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89",
"82","May 25, 2022 23:51:07.238568600 Pacific Daylight Time","0.888896600","0.000011400","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"83","May 25, 2022 23:51:07.239211400 Pacific Daylight Time","0.889539400","0.000642800","172.17.0.2","142.250.188.238","17","78","eth:ethertype:ip:udp:data","36",
"84","May 25, 2022 23:51:07.242797000 Pacific Daylight Time","0.893125000","0.003585600","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"85","May 25, 2022 23:51:07.242798200 Pacific Daylight Time","0.893126200","0.000001200","142.250.72.129","172.17.0.2","17","641","eth:ethertype:ip:udp:quic",,"quic"
"86","May 25, 2022 23:51:07.243461600 Pacific Daylight Time","0.893789600","0.000663400","172.17.0.2","142.250.72.129","17","206","eth:ethertype:ip:udp:quic",,"quic"
"87","May 25, 2022 23:51:07.243593200 Pacific Daylight Time","0.893921200","0.000131600","172.17.0.2","142.250.72.129","17","469","eth:ethertype:ip:udp:quic",,"quic"
"88","May 25, 2022 23:51:07.243675700 Pacific Daylight Time","0.894003700","0.000082500","172.17.0.2","142.250.72.129","17","187","eth:ethertype:ip:udp:quic",,"quic"
"89","May 25, 2022 23:51:07.248013600 Pacific Daylight Time","0.898341600","0.004337900","142.251.40.54","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"90","May 25, 2022 23:51:07.251347000 Pacific Daylight Time","0.901675000","0.003333400","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"91","May 25, 2022 23:51:07.262907500 Pacific Daylight Time","0.913235500","0.011560500","142.250.189.3","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"92","May 25, 2022 23:51:07.268825600 Pacific Daylight Time","0.919153600","0.005918100","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"93","May 25, 2022 23:51:07.299711700 Pacific Daylight Time","0.950039700","0.030886100","142.251.40.54","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"94","May 25, 2022 23:51:07.299713900 Pacific Daylight Time","0.950041900","0.000002200","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 25, 2022 23:51:07.299714700 Pacific Daylight Time","0.950042700","0.000000800","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 25, 2022 23:51:07.299797300 Pacific Daylight Time","0.950125300","0.000082600","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 25, 2022 23:51:07.299798500 Pacific Daylight Time","0.950126500","0.000001200","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 25, 2022 23:51:07.299920300 Pacific Daylight Time","0.950248300","0.000121800","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 25, 2022 23:51:07.299921700 Pacific Daylight Time","0.950249700","0.000001400","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 25, 2022 23:51:07.299922700 Pacific Daylight Time","0.950250700","0.000001000","142.251.40.54","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 25, 2022 23:51:07.299935400 Pacific Daylight Time","0.950263400","0.000012700","142.251.40.54","172.17.0.2","17","119","eth:ethertype:ip:udp:data","77",
"102","May 25, 2022 23:51:07.299980700 Pacific Daylight Time","0.950308700","0.000045300","142.251.40.54","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"103","May 25, 2022 23:51:07.299995200 Pacific Daylight Time","0.950323200","0.000014500","172.17.0.2","142.251.40.54","17","77","eth:ethertype:ip:udp:data","35",
"104","May 25, 2022 23:51:07.300047800 Pacific Daylight Time","0.950375800","0.000052600","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"105","May 25, 2022 23:51:07.300122000 Pacific Daylight Time","0.950450000","0.000074200","142.250.189.3","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"106","May 25, 2022 23:51:07.300126200 Pacific Daylight Time","0.950454200","0.000004200","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"107","May 25, 2022 23:51:07.300203200 Pacific Daylight Time","0.950531200","0.000077000","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"108","May 25, 2022 23:51:07.300278900 Pacific Daylight Time","0.950606900","0.000075700","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"109","May 25, 2022 23:51:07.300347600 Pacific Daylight Time","0.950675600","0.000068700","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"110","May 25, 2022 23:51:07.300668800 Pacific Daylight Time","0.950996800","0.000321200","142.250.72.129","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"111","May 25, 2022 23:51:07.300670400 Pacific Daylight Time","0.950998400","0.000001600","142.250.72.129","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"112","May 25, 2022 23:51:07.300671500 Pacific Daylight Time","0.950999500","0.000001100","142.250.72.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"113","May 25, 2022 23:51:07.300672400 Pacific Daylight Time","0.951000400","0.000000900","142.250.72.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"114","May 25, 2022 23:51:07.300673400 Pacific Daylight Time","0.951001400","0.000001000","142.250.72.129","172.17.0.2","17","69","eth:ethertype:ip:udp:quic",,"quic"
"115","May 25, 2022 23:51:07.300674400 Pacific Daylight Time","0.951002400","0.000001000","142.250.72.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"116","May 25, 2022 23:51:07.300675400 Pacific Daylight Time","0.951003400","0.000001000","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"117","May 25, 2022 23:51:07.300676500 Pacific Daylight Time","0.951004500","0.000001100","142.250.72.129","172.17.0.2","17","688","eth:ethertype:ip:udp:quic",,"quic"
"118","May 25, 2022 23:51:07.300683500 Pacific Daylight Time","0.951011500","0.000007000","142.250.72.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"119","May 25, 2022 23:51:07.300684500 Pacific Daylight Time","0.951012500","0.000001000","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"120","May 25, 2022 23:51:07.300739900 Pacific Daylight Time","0.951067900","0.000055400","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"121","May 25, 2022 23:51:07.301119100 Pacific Daylight Time","0.951447100","0.000379200","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"122","May 25, 2022 23:51:07.301165700 Pacific Daylight Time","0.951493700","0.000046600","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"123","May 25, 2022 23:51:07.301835800 Pacific Daylight Time","0.952163800","0.000670100","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"124","May 25, 2022 23:51:07.302032800 Pacific Daylight Time","0.952360800","0.000197000","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"125","May 25, 2022 23:51:07.302143300 Pacific Daylight Time","0.952471300","0.000110500","172.17.0.2","142.250.72.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"126","May 25, 2022 23:51:07.302196400 Pacific Daylight Time","0.952524400","0.000053100","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"127","May 25, 2022 23:51:07.302272200 Pacific Daylight Time","0.952600200","0.000075800","172.17.0.2","142.250.72.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"128","May 25, 2022 23:51:07.302329300 Pacific Daylight Time","0.952657300","0.000057100","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"129","May 25, 2022 23:51:07.302565000 Pacific Daylight Time","0.952893000","0.000235700","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"130","May 25, 2022 23:51:07.302906900 Pacific Daylight Time","0.953234900","0.000341900","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"131","May 25, 2022 23:51:07.304074200 Pacific Daylight Time","0.954402200","0.001167300","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"132","May 25, 2022 23:51:07.307609800 Pacific Daylight Time","0.957937800","0.003535600","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"133","May 25, 2022 23:51:07.307610900 Pacific Daylight Time","0.957938900","0.000001100","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"134","May 25, 2022 23:51:07.307791800 Pacific Daylight Time","0.958119800","0.000180900","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"135","May 25, 2022 23:51:07.310272800 Pacific Daylight Time","0.960600800","0.002481000","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"136","May 25, 2022 23:51:07.310471400 Pacific Daylight Time","0.960799400","0.000198600","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"137","May 25, 2022 23:51:07.311264200 Pacific Daylight Time","0.961592200","0.000792800","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"138","May 25, 2022 23:51:07.314338700 Pacific Daylight Time","0.964666700","0.003074500","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"139","May 25, 2022 23:51:07.314339800 Pacific Daylight Time","0.964667800","0.000001100","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"140","May 25, 2022 23:51:07.314566100 Pacific Daylight Time","0.964894100","0.000226300","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"141","May 25, 2022 23:51:07.320445600 Pacific Daylight Time","0.970773600","0.005879500","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"142","May 25, 2022 23:51:07.320446600 Pacific Daylight Time","0.970774600","0.000001000","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"143","May 25, 2022 23:51:07.320447300 Pacific Daylight Time","0.970775300","0.000000700","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"144","May 25, 2022 23:51:07.320621800 Pacific Daylight Time","0.970949800","0.000174500","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"145","May 25, 2022 23:51:07.320685700 Pacific Daylight Time","0.971013700","0.000063900","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"146","May 25, 2022 23:51:07.322050800 Pacific Daylight Time","0.972378800","0.001365100","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"147","May 25, 2022 23:51:07.324337900 Pacific Daylight Time","0.974665900","0.002287100","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"148","May 25, 2022 23:51:07.324338900 Pacific Daylight Time","0.974666900","0.000001000","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"149","May 25, 2022 23:51:07.324526200 Pacific Daylight Time","0.974854200","0.000187300","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"150","May 25, 2022 23:51:07.326049800 Pacific Daylight Time","0.976377800","0.001523600","172.17.0.2","142.251.40.54","17","75","eth:ethertype:ip:udp:data","33",
"151","May 25, 2022 23:51:07.329424300 Pacific Daylight Time","0.979752300","0.003374500","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"152","May 25, 2022 23:51:07.329425400 Pacific Daylight Time","0.979753400","0.000001100","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"153","May 25, 2022 23:51:07.329609300 Pacific Daylight Time","0.979937300","0.000183900","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"154","May 25, 2022 23:51:07.331286300 Pacific Daylight Time","0.981614300","0.001677000","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"155","May 25, 2022 23:51:07.331287300 Pacific Daylight Time","0.981615300","0.000001000","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"156","May 25, 2022 23:51:07.331459500 Pacific Daylight Time","0.981787500","0.000172200","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"157","May 25, 2022 23:51:07.334357900 Pacific Daylight Time","0.984685900","0.002898400","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"158","May 25, 2022 23:51:07.334547000 Pacific Daylight Time","0.984875000","0.000189100","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"159","May 25, 2022 23:51:07.339684200 Pacific Daylight Time","0.990012200","0.005137200","142.250.72.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"160","May 25, 2022 23:51:07.339698600 Pacific Daylight Time","0.990026600","0.000014400","142.250.72.129","172.17.0.2","17","794","eth:ethertype:ip:udp:quic",,"quic"
"161","May 25, 2022 23:51:07.339923500 Pacific Daylight Time","0.990251500","0.000224900","172.17.0.2","142.250.72.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"162","May 25, 2022 23:51:07.353720000 Pacific Daylight Time","1.004048000","0.013796500","142.250.72.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"163","May 25, 2022 23:51:07.379543300 Pacific Daylight Time","1.029871300","0.025823300","142.251.40.54","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
