frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"2143","May 25, 2022 23:52:50.212472600 Pacific Daylight Time","1.867095500","0.000030700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2144","May 25, 2022 23:52:50.212587700 Pacific Daylight Time","1.867210600","0.000115100","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2145","May 25, 2022 23:52:50.212613500 Pacific Daylight Time","1.867236400","0.000025800","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2146","May 25, 2022 23:52:50.212645000 Pacific Daylight Time","1.867267900","0.000031500","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2147","May 25, 2022 23:52:50.212700400 Pacific Daylight Time","1.867323300","0.000055400","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2148","May 25, 2022 23:52:50.212972000 Pacific Daylight Time","1.867594900","0.000271600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2149","May 25, 2022 23:52:50.213023500 Pacific Daylight Time","1.867646400","0.000051500","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2150","May 25, 2022 23:52:50.213024300 Pacific Daylight Time","1.867647200","0.000000800","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2151","May 25, 2022 23:52:50.213025000 Pacific Daylight Time","1.867647900","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2152","May 25, 2022 23:52:50.213025600 Pacific Daylight Time","1.867648500","0.000000600","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2153","May 25, 2022 23:52:50.213032900 Pacific Daylight Time","1.867655800","0.000007300","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2154","May 25, 2022 23:52:50.213033600 Pacific Daylight Time","1.867656500","0.000000700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2155","May 25, 2022 23:52:50.213037400 Pacific Daylight Time","1.867660300","0.000003800","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2156","May 25, 2022 23:52:50.213142100 Pacific Daylight Time","1.867765000","0.000104700","172.17.0.2","173.194.167.137","17","76","eth:ethertype:ip:udp:data","34",
"2157","May 25, 2022 23:52:50.213185800 Pacific Daylight Time","1.867808700","0.000043700","173.194.167.137","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
