frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"1021","May 24, 2022 22:53:16.959519900 PDT","7.656503900","0.000023900","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1022","May 24, 2022 22:53:16.960809100 PDT","7.657793100","0.001289200","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1023","May 24, 2022 22:53:16.960810200 PDT","7.657794200","0.000001100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1024","May 24, 2022 22:53:16.960810900 PDT","7.657794900","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1025","May 24, 2022 22:53:16.960811500 PDT","7.657795500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1026","May 24, 2022 22:53:16.960936800 PDT","7.657920800","0.000125300","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1027","May 24, 2022 22:53:16.961969200 PDT","7.658953200","0.001032400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1028","May 24, 2022 22:53:16.961970200 PDT","7.658954200","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1029","May 24, 2022 22:53:16.961970800 PDT","7.658954800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1030","May 24, 2022 22:53:16.961971500 PDT","7.658955500","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1031","May 24, 2022 22:53:16.961972100 PDT","7.658956100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1032","May 24, 2022 22:53:16.961972700 PDT","7.658956700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1033","May 24, 2022 22:53:16.961973400 PDT","7.658957400","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1034","May 24, 2022 22:53:16.961974000 PDT","7.658958000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1035","May 24, 2022 22:53:16.961977700 PDT","7.658961700","0.000003700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1036","May 24, 2022 22:53:16.961978400 PDT","7.658962400","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1037","May 24, 2022 22:53:16.962098800 PDT","7.659082800","0.000120400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1038","May 24, 2022 22:53:16.962099700 PDT","7.659083700","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1039","May 24, 2022 22:53:16.962190700 PDT","7.659174700","0.000091000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1040","May 24, 2022 22:53:16.962191700 PDT","7.659175700","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1041","May 24, 2022 22:53:16.962270000 PDT","7.659254000","0.000078300","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1042","May 24, 2022 22:53:16.962788000 PDT","7.659772000","0.000518000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1043","May 24, 2022 22:53:16.962788900 PDT","7.659772900","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1044","May 24, 2022 22:53:16.962789500 PDT","7.659773500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1045","May 24, 2022 22:53:16.962790100 PDT","7.659774100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1046","May 24, 2022 22:53:16.962790800 PDT","7.659774800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1047","May 24, 2022 22:53:16.962798500 PDT","7.659782500","0.000007700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1048","May 24, 2022 22:53:16.962865500 PDT","7.659849500","0.000067000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1049","May 24, 2022 22:53:16.962975600 PDT","7.659959600","0.000110100","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1050","May 24, 2022 22:53:16.963771500 PDT","7.660755500","0.000795900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1051","May 24, 2022 22:53:16.963772500 PDT","7.660756500","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1052","May 24, 2022 22:53:16.963773100 PDT","7.660757100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1053","May 24, 2022 22:53:16.963773700 PDT","7.660757700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1054","May 24, 2022 22:53:16.963774400 PDT","7.660758400","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1055","May 24, 2022 22:53:16.963775000 PDT","7.660759000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1056","May 24, 2022 22:53:16.963775600 PDT","7.660759600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1057","May 24, 2022 22:53:16.963776200 PDT","7.660760200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1058","May 24, 2022 22:53:16.963779800 PDT","7.660763800","0.000003600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1059","May 24, 2022 22:53:16.963780400 PDT","7.660764400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1060","May 24, 2022 22:53:16.964183200 PDT","7.661167200","0.000402800","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1061","May 24, 2022 22:53:16.964602500 PDT","7.661586500","0.000419300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1062","May 24, 2022 22:53:16.964603600 PDT","7.661587600","0.000001100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1063","May 24, 2022 22:53:16.964604300 PDT","7.661588300","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1064","May 24, 2022 22:53:16.964604900 PDT","7.661588900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1065","May 24, 2022 22:53:16.964605600 PDT","7.661589600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1066","May 24, 2022 22:53:16.964614200 PDT","7.661598200","0.000008600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1067","May 24, 2022 22:53:16.964614900 PDT","7.661598900","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1068","May 24, 2022 22:53:16.964618000 PDT","7.661602000","0.000003100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1069","May 24, 2022 22:53:16.964700400 PDT","7.661684400","0.000082400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1070","May 24, 2022 22:53:16.964815200 PDT","7.661799200","0.000114800","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1071","May 24, 2022 22:53:16.965515000 PDT","7.662499000","0.000699800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1072","May 24, 2022 22:53:16.965516000 PDT","7.662500000","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1073","May 24, 2022 22:53:16.965516700 PDT","7.662500700","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1074","May 24, 2022 22:53:16.965584800 PDT","7.662568800","0.000068100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1075","May 24, 2022 22:53:16.965585600 PDT","7.662569600","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1076","May 24, 2022 22:53:16.966372400 PDT","7.663356400","0.000786800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1077","May 24, 2022 22:53:16.966373400 PDT","7.663357400","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1078","May 24, 2022 22:53:16.966374100 PDT","7.663358100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1079","May 24, 2022 22:53:16.966374800 PDT","7.663358800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1080","May 24, 2022 22:53:16.966375500 PDT","7.663359500","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1081","May 24, 2022 22:53:16.966376100 PDT","7.663360100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1082","May 24, 2022 22:53:16.966390000 PDT","7.663374000","0.000013900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1083","May 24, 2022 22:53:16.966390700 PDT","7.663374700","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1084","May 24, 2022 22:53:16.966394100 PDT","7.663378100","0.000003400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1085","May 24, 2022 22:53:16.966460700 PDT","7.663444700","0.000066600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1086","May 24, 2022 22:53:16.966625000 PDT","7.663609000","0.000164300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1087","May 24, 2022 22:53:16.966625900 PDT","7.663609900","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1088","May 24, 2022 22:53:16.966626500 PDT","7.663610500","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1089","May 24, 2022 22:53:16.966627100 PDT","7.663611100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1090","May 24, 2022 22:53:16.966627800 PDT","7.663611800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1091","May 24, 2022 22:53:16.966646900 PDT","7.663630900","0.000019100","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1092","May 24, 2022 22:53:16.966793000 PDT","7.663777000","0.000146100","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1093","May 24, 2022 22:53:16.967519700 PDT","7.664503700","0.000726700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1094","May 24, 2022 22:53:16.967520700 PDT","7.664504700","0.000001000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1095","May 24, 2022 22:53:16.967521300 PDT","7.664505300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1096","May 24, 2022 22:53:16.967521900 PDT","7.664505900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1097","May 24, 2022 22:53:16.968483200 PDT","7.665467200","0.000961300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1098","May 24, 2022 22:53:16.968484100 PDT","7.665468100","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1099","May 24, 2022 22:53:16.968484800 PDT","7.665468800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1100","May 24, 2022 22:53:16.968485400 PDT","7.665469400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1101","May 24, 2022 22:53:16.968486000 PDT","7.665470000","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1102","May 24, 2022 22:53:16.968486600 PDT","7.665470600","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1103","May 24, 2022 22:53:16.968519600 PDT","7.665503600","0.000033000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1104","May 24, 2022 22:53:16.968520400 PDT","7.665504400","0.000000800","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1105","May 24, 2022 22:53:16.968521100 PDT","7.665505100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1106","May 24, 2022 22:53:16.968634200 PDT","7.665618200","0.000113100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1107","May 24, 2022 22:53:16.968702200 PDT","7.665686200","0.000068000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1108","May 24, 2022 22:53:16.968703100 PDT","7.665687100","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1109","May 24, 2022 22:53:16.968703800 PDT","7.665687800","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1110","May 24, 2022 22:53:16.968704500 PDT","7.665688500","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1111","May 24, 2022 22:53:16.968705100 PDT","7.665689100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1112","May 24, 2022 22:53:16.968709000 PDT","7.665693000","0.000003900","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1113","May 24, 2022 22:53:16.968711300 PDT","7.665695300","0.000002300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1114","May 24, 2022 22:53:16.968879500 PDT","7.665863500","0.000168200","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1115","May 24, 2022 22:53:16.973375600 PDT","7.670359600","0.004496100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1116","May 24, 2022 22:53:16.973376700 PDT","7.670360700","0.000001100","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1117","May 24, 2022 22:53:16.973377300 PDT","7.670361300","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1118","May 24, 2022 22:53:16.973377900 PDT","7.670361900","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1119","May 24, 2022 22:53:16.973378600 PDT","7.670362600","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1120","May 24, 2022 22:53:16.973379200 PDT","7.670363200","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1121","May 24, 2022 22:53:16.973379800 PDT","7.670363800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1122","May 24, 2022 22:53:16.973380400 PDT","7.670364400","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1123","May 24, 2022 22:53:16.973385400 PDT","7.670369400","0.000005000","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1124","May 24, 2022 22:53:16.973386100 PDT","7.670370100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1125","May 24, 2022 22:53:16.973386700 PDT","7.670370700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1126","May 24, 2022 22:53:16.973445300 PDT","7.670429300","0.000058600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1127","May 24, 2022 22:53:16.973446200 PDT","7.670430200","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1128","May 24, 2022 22:53:16.973446800 PDT","7.670430800","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1129","May 24, 2022 22:53:16.973447500 PDT","7.670431500","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1130","May 24, 2022 22:53:16.973448100 PDT","7.670432100","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1131","May 24, 2022 22:53:16.973547500 PDT","7.670531500","0.000099400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1132","May 24, 2022 22:53:16.973548400 PDT","7.670532400","0.000000900","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1133","May 24, 2022 22:53:16.973549100 PDT","7.670533100","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1134","May 24, 2022 22:53:16.973549700 PDT","7.670533700","0.000000600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1135","May 24, 2022 22:53:16.973550400 PDT","7.670534400","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1136","May 24, 2022 22:53:16.973556700 PDT","7.670540700","0.000006300","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1137","May 24, 2022 22:53:16.973705400 PDT","7.670689400","0.000148700","172.17.0.2","173.194.167.138","17","75","eth:ethertype:ip:udp:data","33"
"1138","May 24, 2022 22:53:16.973847800 PDT","7.670831800","0.000142400","172.17.0.2","173.194.167.138","17","80","eth:ethertype:ip:udp:data","38"
"1139","May 24, 2022 22:53:16.982461600 PDT","7.679445600","0.008613800","172.17.0.2","173.194.167.138","17","76","eth:ethertype:ip:udp:data","34"
"1140","May 24, 2022 22:53:16.990858200 PDT","7.687842200","0.008396600","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1141","May 24, 2022 22:53:16.990859600 PDT","7.687843600","0.000001400","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1142","May 24, 2022 22:53:16.990860300 PDT","7.687844300","0.000000700","173.194.167.138","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
