frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"159","May 27, 2022 18:42:45.455378100 Pacific Daylight Time","2.032177100","0.700685300","172.17.0.2","172.217.14.78","17","906","eth:ethertype:ip:udp:data","864",
"160","May 27, 2022 18:42:45.486798900 Pacific Daylight Time","2.063597900","0.031420800","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"161","May 27, 2022 18:42:45.495299500 Pacific Daylight Time","2.072098500","0.008500600","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"162","May 27, 2022 18:42:45.536364200 Pacific Daylight Time","2.113163200","0.041064700","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"163","May 27, 2022 18:42:45.536600300 Pacific Daylight Time","2.113399300","0.000236100","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"164","May 27, 2022 18:42:45.581415800 Pacific Daylight Time","2.158214800","0.044815500","172.217.14.78","172.17.0.2","17","160","eth:ethertype:ip:udp:data","118",
"165","May 27, 2022 18:42:45.581706200 Pacific Daylight Time","2.158505200","0.000290400","172.17.0.2","172.217.14.78","17","81","eth:ethertype:ip:udp:data","39",
"166","May 27, 2022 18:42:45.624546600 Pacific Daylight Time","2.201345600","0.042840400","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"167","May 27, 2022 18:42:46.134638800 Pacific Daylight Time","2.711437800","0.510092200","172.17.0.2","172.217.14.78","17","622","eth:ethertype:ip:udp:data","580",
"168","May 27, 2022 18:42:46.165967700 Pacific Daylight Time","2.742766700","0.031328900","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"169","May 27, 2022 18:42:46.174585800 Pacific Daylight Time","2.751384800","0.008618100","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"170","May 27, 2022 18:42:46.191404100 Pacific Daylight Time","2.768203100","0.016818300","172.217.14.78","172.17.0.2","17","116","eth:ethertype:ip:udp:data","74",
"171","May 27, 2022 18:42:46.191704300 Pacific Daylight Time","2.768503300","0.000300200","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"172","May 27, 2022 18:42:46.192091900 Pacific Daylight Time","2.768890900","0.000387600","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"173","May 27, 2022 18:42:46.200011800 Pacific Daylight Time","2.776810800","0.007919900","172.17.0.2","172.217.14.78","17","736","eth:ethertype:ip:udp:data","694",
"174","May 27, 2022 18:42:46.229605900 Pacific Daylight Time","2.806404900","0.029594100","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"175","May 27, 2022 18:42:46.234401300 Pacific Daylight Time","2.811200300","0.004795400","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"176","May 27, 2022 18:42:46.242814600 Pacific Daylight Time","2.819613600","0.008413300","172.17.0.2","172.217.14.78","17","75","eth:ethertype:ip:udp:data","33",
"177","May 27, 2022 18:42:46.262039300 Pacific Daylight Time","2.838838300","0.019224700","172.217.14.78","172.17.0.2","17","87","eth:ethertype:ip:udp:data","45",
