frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"56","May 24, 2022 23:05:26.920221400 PDT","0.146002000","0.000056400","172.17.0.2","142.250.72.150","17","77","eth:ethertype:ip:udp:data","35"
"57","May 24, 2022 23:05:26.920254700 PDT","0.146035300","0.000033300","142.250.176.14","172.17.0.2","17","239","eth:ethertype:ip:udp:data","197"
"58","May 24, 2022 23:05:26.920255800 PDT","0.146036400","0.000001100","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"59","May 24, 2022 23:05:26.920314300 PDT","0.146094900","0.000058500","172.17.0.2","142.250.72.150","17","75","eth:ethertype:ip:udp:data","33"
"60","May 24, 2022 23:05:26.920331700 PDT","0.146112300","0.000017400","172.217.14.99","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"61","May 24, 2022 23:05:26.920332600 PDT","0.146113200","0.000000900","172.217.14.99","172.17.0.2","17","94","eth:ethertype:ip:udp:data","52"
"62","May 24, 2022 23:05:26.920381000 PDT","0.146161600","0.000048400","172.17.0.2","142.250.72.150","17","75","eth:ethertype:ip:udp:data","33"
"63","May 24, 2022 23:05:26.920401100 PDT","0.146181700","0.000020100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"64","May 24, 2022 23:05:26.920402700 PDT","0.146183300","0.000001600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"65","May 24, 2022 23:05:26.920412000 PDT","0.146192600","0.000009300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"66","May 24, 2022 23:05:26.920413400 PDT","0.146194000","0.000001400","142.250.176.14","172.17.0.2","17","120","eth:ethertype:ip:udp:data","78"
"67","May 24, 2022 23:05:26.920414800 PDT","0.146195400","0.000001400","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"68","May 24, 2022 23:05:26.920438500 PDT","0.146219100","0.000023700","172.17.0.2","142.250.72.150","17","75","eth:ethertype:ip:udp:data","33"
"69","May 24, 2022 23:05:26.920490500 PDT","0.146271100","0.000052000","172.17.0.2","142.250.72.150","17","75","eth:ethertype:ip:udp:data","33"
"70","May 24, 2022 23:05:26.920558200 PDT","0.146338800","0.000067700","172.17.0.2","142.250.72.150","17","75","eth:ethertype:ip:udp:data","33"
"71","May 24, 2022 23:05:26.920819200 PDT","0.146599800","0.000261000","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36"
"72","May 24, 2022 23:05:26.920915600 PDT","0.146696200","0.000096400","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36"
"73","May 24, 2022 23:05:26.920999800 PDT","0.146780400","0.000084200","172.17.0.2","142.250.176.14","17","78","eth:ethertype:ip:udp:data","36"
"74","May 24, 2022 23:05:26.923130300 PDT","0.148910900","0.002130500","172.17.0.2","172.217.14.99","17","75","eth:ethertype:ip:udp:data","33"
"75","May 24, 2022 23:05:26.923352800 PDT","0.149133400","0.000222500","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:data","41"
"76","May 24, 2022 23:05:26.929701400 PDT","0.155482000","0.006348600","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33"
"77","May 24, 2022 23:05:26.932855900 PDT","0.158636500","0.003154500","142.250.72.150","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"78","May 24, 2022 23:05:26.933147000 PDT","0.158927600","0.000291100","172.17.0.2","142.250.72.150","17","75","eth:ethertype:ip:udp:data","33"
"79","May 24, 2022 23:05:26.934396100 PDT","0.160176700","0.001249100","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"80","May 24, 2022 23:05:26.934563100 PDT","0.160343700","0.000167000","172.17.0.2","142.250.176.14","17","76","eth:ethertype:ip:udp:data","34"
"81","May 24, 2022 23:05:26.949538500 PDT","0.175319100","0.014975400","142.250.176.14","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"82","May 24, 2022 23:05:26.949672400 PDT","0.175453000","0.000133900","172.17.0.2","142.250.176.14","17","76","eth:ethertype:ip:udp:data","34"
"83","May 24, 2022 23:05:26.951266400 PDT","0.177047000","0.001594000","142.250.72.150","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"84","May 24, 2022 23:05:26.951266400 PDT","0.177047000","0.000000000","172.217.14.99","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"85","May 24, 2022 23:05:26.951270100 PDT","0.177050700","0.000003700","142.250.176.14","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"86","May 24, 2022 23:05:26.958749100 PDT","0.184529700","0.007479000","142.250.72.150","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"87","May 24, 2022 23:05:26.958749000 PDT","0.184529600","-0.000000100","142.250.176.14","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27"
"88","May 24, 2022 23:05:26.959142700 PDT","0.184923300","0.000393700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"89","May 24, 2022 23:05:26.959143700 PDT","0.184924300","0.000001000","142.250.217.129","172.17.0.2","17","646","eth:ethertype:ip:udp:data","604"
"90","May 24, 2022 23:05:26.959841200 PDT","0.185621800","0.000697500","172.17.0.2","142.250.217.129","17","201","eth:ethertype:ip:udp:data","159"
"91","May 24, 2022 23:05:26.959966500 PDT","0.185747100","0.000125300","172.17.0.2","142.250.217.129","17","462","eth:ethertype:ip:udp:data","420"
"92","May 24, 2022 23:05:26.960041400 PDT","0.185822000","0.000074900","172.17.0.2","142.250.217.129","17","198","eth:ethertype:ip:udp:data","156"
"93","May 24, 2022 23:05:26.970951600 PDT","0.196732200","0.010910200","142.250.72.150","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"94","May 24, 2022 23:05:26.971174500 PDT","0.196955100","0.000222900","172.17.0.2","142.250.72.150","17","80","eth:ethertype:ip:udp:data","38"
"95","May 24, 2022 23:05:26.971256300 PDT","0.197036900","0.000081800","142.250.72.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"96","May 24, 2022 23:05:26.971583300 PDT","0.197363900","0.000327000","142.250.72.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"97","May 24, 2022 23:05:26.971584300 PDT","0.197364900","0.000001000","142.250.72.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"98","May 24, 2022 23:05:26.971585000 PDT","0.197365600","0.000000700","142.250.72.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"99","May 24, 2022 23:05:26.971585700 PDT","0.197366300","0.000000700","142.250.72.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"100","May 24, 2022 23:05:26.971586300 PDT","0.197366900","0.000000600","142.250.72.150","172.17.0.2","17","1062","eth:ethertype:ip:udp:data","1020"
"101","May 24, 2022 23:05:26.971587000 PDT","0.197367600","0.000000700","142.250.72.150","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"102","May 24, 2022 23:05:26.972294700 PDT","0.198075300","0.000707700","172.17.0.2","142.250.72.150","17","76","eth:ethertype:ip:udp:data","34"
"103","May 24, 2022 23:05:26.972362800 PDT","0.198143400","0.000068100","172.17.0.2","142.250.72.150","17","76","eth:ethertype:ip:udp:data","34"
"104","May 24, 2022 23:05:26.972400200 PDT","0.198180800","0.000037400","172.17.0.2","142.250.72.150","17","76","eth:ethertype:ip:udp:data","34"
"105","May 24, 2022 23:05:26.972998300 PDT","0.198778900","0.000598100","172.17.0.2","173.194.8.232","6","66","eth:ethertype:ip:tcp",
"106","May 24, 2022 23:05:26.977383500 PDT","0.203164100","0.004385200","142.250.176.14","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89"
"107","May 24, 2022 23:05:26.977661600 PDT","0.203442200","0.000278100","172.17.0.2","142.250.176.14","17","80","eth:ethertype:ip:udp:data","38"
"108","May 24, 2022 23:05:26.978107400 PDT","0.203888000","0.000445800","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"109","May 24, 2022 23:05:26.986702900 PDT","0.212483500","0.008595500","172.17.0.2","142.250.176.14","17","77","eth:ethertype:ip:udp:data","35"
"110","May 24, 2022 23:05:26.990479600 PDT","0.216260200","0.003776700","142.250.217.129","172.17.0.2","17","665","eth:ethertype:ip:udp:data","623"
"111","May 24, 2022 23:05:26.990480800 PDT","0.216261400","0.000001200","142.250.217.129","172.17.0.2","17","135","eth:ethertype:ip:udp:data","93"
"112","May 24, 2022 23:05:26.990731300 PDT","0.216511900","0.000250500","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"113","May 24, 2022 23:05:26.991093600 PDT","0.216874200","0.000362300","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25"
"114","May 24, 2022 23:05:26.991094500 PDT","0.216875100","0.000000900","142.250.217.129","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28"
"115","May 24, 2022 23:05:26.992610400 PDT","0.218391000","0.001515900","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"116","May 24, 2022 23:05:26.992832000 PDT","0.218612600","0.000221600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"117","May 24, 2022 23:05:26.992832900 PDT","0.218613500","0.000000900","142.250.217.129","172.17.0.2","17","744","eth:ethertype:ip:udp:data","702"
"118","May 24, 2022 23:05:26.992833500 PDT","0.218614100","0.000000600","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"119","May 24, 2022 23:05:26.992834200 PDT","0.218614800","0.000000700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"120","May 24, 2022 23:05:26.992871500 PDT","0.218652100","0.000037300","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:data","35"
"121","May 24, 2022 23:05:26.992998400 PDT","0.218779000","0.000126900","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"122","May 24, 2022 23:05:26.993083900 PDT","0.218864500","0.000085500","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:data","35"
"123","May 24, 2022 23:05:26.995737200 PDT","0.221517800","0.002653300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"124","May 24, 2022 23:05:26.995870600 PDT","0.221651200","0.000133400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"125","May 24, 2022 23:05:26.998562900 PDT","0.224343500","0.002692300","172.17.0.2","142.250.72.150","17","77","eth:ethertype:ip:udp:data","35"
"126","May 24, 2022 23:05:26.998622300 PDT","0.224402900","0.000059400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"127","May 24, 2022 23:05:27.001340700 PDT","0.227121300","0.002718400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"128","May 24, 2022 23:05:27.001451500 PDT","0.227232100","0.000110800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"129","May 24, 2022 23:05:27.005039800 PDT","0.230820400","0.003588300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"130","May 24, 2022 23:05:27.008328900 PDT","0.234109500","0.003289100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"131","May 24, 2022 23:05:27.008507800 PDT","0.234288400","0.000178900","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"132","May 24, 2022 23:05:27.010448100 PDT","0.236228700","0.001940300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"133","May 24, 2022 23:05:27.014691900 PDT","0.240472500","0.004243800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"134","May 24, 2022 23:05:27.014872700 PDT","0.240653300","0.000180800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"135","May 24, 2022 23:05:27.016108800 PDT","0.241889400","0.001236100","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"136","May 24, 2022 23:05:27.017949600 PDT","0.243730200","0.001840800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"137","May 24, 2022 23:05:27.020381500 PDT","0.246162100","0.002431900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"138","May 24, 2022 23:05:27.020605000 PDT","0.246385600","0.000223500","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"139","May 24, 2022 23:05:27.024123600 PDT","0.249904200","0.003518600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"140","May 24, 2022 23:05:27.025799800 PDT","0.251580400","0.001676200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"141","May 24, 2022 23:05:27.025981700 PDT","0.251762300","0.000181900","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"142","May 24, 2022 23:05:27.028592000 PDT","0.254372600","0.002610300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"143","May 24, 2022 23:05:27.028593000 PDT","0.254373600","0.000001000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"144","May 24, 2022 23:05:27.028895800 PDT","0.254676400","0.000302800","142.250.72.150","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"145","May 24, 2022 23:05:27.028909700 PDT","0.254690300","0.000013900","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"146","May 24, 2022 23:05:27.034533800 PDT","0.260314400","0.005624100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"147","May 24, 2022 23:05:27.034534700 PDT","0.260315300","0.000000900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"148","May 24, 2022 23:05:27.034729500 PDT","0.260510100","0.000194800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"149","May 24, 2022 23:05:27.038062000 PDT","0.263842600","0.003332500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"150","May 24, 2022 23:05:27.038063000 PDT","0.263843600","0.000001000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"151","May 24, 2022 23:05:27.038272600 PDT","0.264053200","0.000209600","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"152","May 24, 2022 23:05:27.041901700 PDT","0.267682300","0.003629100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"153","May 24, 2022 23:05:27.041902600 PDT","0.267683200","0.000000900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"154","May 24, 2022 23:05:27.042085100 PDT","0.267865700","0.000182500","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"155","May 24, 2022 23:05:27.045091500 PDT","0.270872100","0.003006400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"156","May 24, 2022 23:05:27.045092800 PDT","0.270873400","0.000001300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"157","May 24, 2022 23:05:27.045301200 PDT","0.271081800","0.000208400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"158","May 24, 2022 23:05:27.048525000 PDT","0.274305600","0.003223800","142.250.217.129","172.17.0.2","17","281","eth:ethertype:ip:udp:data","239"
"159","May 24, 2022 23:05:27.074721000 PDT","0.300501600","0.026196000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:data","33"
"160","May 24, 2022 23:05:27.109307100 PDT","0.335087700","0.034586100","172.17.0.2","142.250.176.14","17","812","eth:ethertype:ip:udp:data","770"
"161","May 24, 2022 23:05:27.110447900 PDT","0.336228500","0.001140800","172.17.0.2","142.250.176.14","17","309","eth:ethertype:ip:udp:data","267"
"162","May 24, 2022 23:05:27.141556000 PDT","0.367336600","0.031108100","142.250.176.14","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30"
"163","May 24, 2022 23:05:27.142015900 PDT","0.367796500","0.000459900","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"164","May 24, 2022 23:05:27.142016900 PDT","0.367797500","0.000001000","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"165","May 24, 2022 23:05:27.150569300 PDT","0.376349900","0.008552400","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33"
"166","May 24, 2022 23:05:27.167985000 PDT","0.393765600","0.017415700","142.250.176.14","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41"
"167","May 24, 2022 23:05:27.167986000 PDT","0.393766600","0.000001000","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"168","May 24, 2022 23:05:27.168199600 PDT","0.393980200","0.000213600","172.17.0.2","142.250.176.14","17","79","eth:ethertype:ip:udp:data","37"
"169","May 24, 2022 23:05:27.168835400 PDT","0.394616000","0.000635800","142.250.176.14","172.17.0.2","17","83","eth:ethertype:ip:udp:data","41"
"170","May 24, 2022 23:05:27.168836700 PDT","0.394617300","0.000001300","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"171","May 24, 2022 23:05:27.169500000 PDT","0.395280600","0.000663300","172.17.0.2","142.250.176.14","17","79","eth:ethertype:ip:udp:data","37"
"172","May 24, 2022 23:05:27.178312900 PDT","0.404093500","0.008812900","172.17.0.2","142.250.176.14","17","75","eth:ethertype:ip:udp:data","33"
"173","May 24, 2022 23:05:27.212869500 PDT","0.438650100","0.034556600","142.250.176.14","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26"
"174","May 24, 2022 23:05:27.302957800 PDT","0.528738400","0.090088300","172.17.0.2","173.194.12.135","6","66","eth:ethertype:ip:tcp",
"175","May 24, 2022 23:05:27.613078300 PDT","0.838858900","0.310120500","172.17.0.2","173.194.8.232","6","66","eth:ethertype:ip:tcp",
"176","May 24, 2022 23:05:27.613087600 PDT","0.838868200","0.000009300","172.17.0.2","173.194.12.135","6","66","eth:ethertype:ip:tcp",
"177","May 24, 2022 23:05:28.073101900 PDT","1.298882500","0.460014300","172.17.0.2","74.125.157.102","17","1052","eth:ethertype:ip:udp:data","1010"
"178","May 24, 2022 23:05:28.116439800 PDT","1.342220400","0.043337900","74.125.157.102","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29"
"179","May 24, 2022 23:05:28.117648000 PDT","1.343428600","0.001208200","74.125.157.102","172.17.0.2","17","164","eth:ethertype:ip:udp:data","122"
"180","May 24, 2022 23:05:28.117725700 PDT","1.343506300","0.000077700","74.125.157.102","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246"
"181","May 24, 2022 23:05:28.117907200 PDT","1.343687800","0.000181500","172.17.0.2","74.125.157.102","17","78","eth:ethertype:ip:udp:data","36"
"182","May 24, 2022 23:05:28.120840200 PDT","1.346620800","0.002933000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"183","May 24, 2022 23:05:28.120842400 PDT","1.346623000","0.000002200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"184","May 24, 2022 23:05:28.120845100 PDT","1.346625700","0.000002700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"185","May 24, 2022 23:05:28.120846700 PDT","1.346627300","0.000001600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"186","May 24, 2022 23:05:28.120847800 PDT","1.346628400","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"187","May 24, 2022 23:05:28.120848800 PDT","1.346629400","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"188","May 24, 2022 23:05:28.120849900 PDT","1.346630500","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"189","May 24, 2022 23:05:28.120850900 PDT","1.346631500","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"190","May 24, 2022 23:05:28.120882400 PDT","1.346663000","0.000031500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"191","May 24, 2022 23:05:28.120883900 PDT","1.346664500","0.000001500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"192","May 24, 2022 23:05:28.120884800 PDT","1.346665400","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"193","May 24, 2022 23:05:28.120886000 PDT","1.346666600","0.000001200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"194","May 24, 2022 23:05:28.120887000 PDT","1.346667600","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"195","May 24, 2022 23:05:28.120888000 PDT","1.346668600","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"196","May 24, 2022 23:05:28.120946800 PDT","1.346727400","0.000058800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"197","May 24, 2022 23:05:28.120947900 PDT","1.346728500","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"198","May 24, 2022 23:05:28.120961600 PDT","1.346742200","0.000013700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"199","May 24, 2022 23:05:28.120962400 PDT","1.346743000","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"200","May 24, 2022 23:05:28.121254900 PDT","1.347035500","0.000292500","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"201","May 24, 2022 23:05:28.121919500 PDT","1.347700100","0.000664600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"202","May 24, 2022 23:05:28.121920400 PDT","1.347701000","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"203","May 24, 2022 23:05:28.121921000 PDT","1.347701600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"204","May 24, 2022 23:05:28.121921700 PDT","1.347702300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"205","May 24, 2022 23:05:28.121922300 PDT","1.347702900","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"206","May 24, 2022 23:05:28.122067600 PDT","1.347848200","0.000145300","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"207","May 24, 2022 23:05:28.123760200 PDT","1.349540800","0.001692600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"208","May 24, 2022 23:05:28.123761300 PDT","1.349541900","0.000001100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"209","May 24, 2022 23:05:28.123762000 PDT","1.349542600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"210","May 24, 2022 23:05:28.123762700 PDT","1.349543300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"211","May 24, 2022 23:05:28.123763300 PDT","1.349543900","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"212","May 24, 2022 23:05:28.123764000 PDT","1.349544600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"213","May 24, 2022 23:05:28.123764700 PDT","1.349545300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"214","May 24, 2022 23:05:28.123765300 PDT","1.349545900","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"215","May 24, 2022 23:05:28.123770500 PDT","1.349551100","0.000005200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"216","May 24, 2022 23:05:28.123771200 PDT","1.349551800","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"217","May 24, 2022 23:05:28.123843400 PDT","1.349624000","0.000072200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"218","May 24, 2022 23:05:28.123844300 PDT","1.349624900","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"219","May 24, 2022 23:05:28.123845000 PDT","1.349625600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"220","May 24, 2022 23:05:28.123845700 PDT","1.349626300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"221","May 24, 2022 23:05:28.123882200 PDT","1.349662800","0.000036500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"222","May 24, 2022 23:05:28.123883100 PDT","1.349663700","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"223","May 24, 2022 23:05:28.123915000 PDT","1.349695600","0.000031900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"224","May 24, 2022 23:05:28.123915900 PDT","1.349696500","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"225","May 24, 2022 23:05:28.123916600 PDT","1.349697200","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"226","May 24, 2022 23:05:28.123921200 PDT","1.349701800","0.000004600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"227","May 24, 2022 23:05:28.123950100 PDT","1.349730700","0.000028900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"228","May 24, 2022 23:05:28.123951000 PDT","1.349731600","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"229","May 24, 2022 23:05:28.123986800 PDT","1.349767400","0.000035800","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"230","May 24, 2022 23:05:28.124005900 PDT","1.349786500","0.000019100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"231","May 24, 2022 23:05:28.124006900 PDT","1.349787500","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"232","May 24, 2022 23:05:28.124154500 PDT","1.349935100","0.000147600","172.17.0.2","74.125.157.102","17","75","eth:ethertype:ip:udp:data","33"
"233","May 24, 2022 23:05:28.124826500 PDT","1.350607100","0.000672000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"234","May 24, 2022 23:05:28.124827400 PDT","1.350608000","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"235","May 24, 2022 23:05:28.124828000 PDT","1.350608600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"236","May 24, 2022 23:05:28.124828600 PDT","1.350609200","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
