frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 25, 2022 23:25:39.376345400 Pacific Daylight Time","0.000000000","0.000000000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2","May 25, 2022 23:25:39.376346800 Pacific Daylight Time","0.000001400","0.000001400","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"3","May 25, 2022 23:25:39.377001400 Pacific Daylight Time","0.000656000","0.000654600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4","May 25, 2022 23:25:39.377003100 Pacific Daylight Time","0.000657700","0.000001700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"5","May 25, 2022 23:25:39.377003800 Pacific Daylight Time","0.000658400","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"6","May 25, 2022 23:25:39.377113600 Pacific Daylight Time","0.000768200","0.000109800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"7","May 25, 2022 23:25:39.377115000 Pacific Daylight Time","0.000769600","0.000001400","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"8","May 25, 2022 23:25:39.377222800 Pacific Daylight Time","0.000877400","0.000107800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"9","May 25, 2022 23:25:39.377223700 Pacific Daylight Time","0.000878300","0.000000900","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 25, 2022 23:25:39.377224400 Pacific Daylight Time","0.000879000","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 25, 2022 23:25:39.377386100 Pacific Daylight Time","0.001040700","0.000161700","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"12","May 25, 2022 23:25:39.378808100 Pacific Daylight Time","0.002462700","0.001422000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 25, 2022 23:25:39.378810300 Pacific Daylight Time","0.002464900","0.000002200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 25, 2022 23:25:39.378811400 Pacific Daylight Time","0.002466000","0.000001100","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 25, 2022 23:25:39.378812000 Pacific Daylight Time","0.002466600","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 25, 2022 23:25:39.378812700 Pacific Daylight Time","0.002467300","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 25, 2022 23:25:39.378911400 Pacific Daylight Time","0.002566000","0.000098700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 25, 2022 23:25:39.378912400 Pacific Daylight Time","0.002567000","0.000001000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 25, 2022 23:25:39.378913100 Pacific Daylight Time","0.002567700","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 25, 2022 23:25:39.378913900 Pacific Daylight Time","0.002568500","0.000000800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 25, 2022 23:25:39.378914600 Pacific Daylight Time","0.002569200","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 25, 2022 23:25:39.379107900 Pacific Daylight Time","0.002762500","0.000193300","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 25, 2022 23:25:39.379109400 Pacific Daylight Time","0.002764000","0.000001500","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 25, 2022 23:25:39.379110100 Pacific Daylight Time","0.002764700","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 25, 2022 23:25:39.379110800 Pacific Daylight Time","0.002765400","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 25, 2022 23:25:39.379111500 Pacific Daylight Time","0.002766100","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 25, 2022 23:25:39.379112200 Pacific Daylight Time","0.002766800","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 25, 2022 23:25:39.379185500 Pacific Daylight Time","0.002840100","0.000073300","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"29","May 25, 2022 23:25:39.379277900 Pacific Daylight Time","0.002932500","0.000092400","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"30","May 25, 2022 23:25:39.379516500 Pacific Daylight Time","0.003171100","0.000238600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 25, 2022 23:25:39.379517500 Pacific Daylight Time","0.003172100","0.000001000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 25, 2022 23:25:39.379518100 Pacific Daylight Time","0.003172700","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 25, 2022 23:25:39.379518800 Pacific Daylight Time","0.003173400","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"34","May 25, 2022 23:25:39.379519400 Pacific Daylight Time","0.003174000","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 25, 2022 23:25:39.379520100 Pacific Daylight Time","0.003174700","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 25, 2022 23:25:39.379520700 Pacific Daylight Time","0.003175300","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 25, 2022 23:25:39.379521300 Pacific Daylight Time","0.003175900","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 25, 2022 23:25:39.379528500 Pacific Daylight Time","0.003183100","0.000007200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 25, 2022 23:25:39.379529100 Pacific Daylight Time","0.003183700","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 25, 2022 23:25:39.379529800 Pacific Daylight Time","0.003184400","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"41","May 25, 2022 23:25:39.379530400 Pacific Daylight Time","0.003185000","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 25, 2022 23:25:39.379531000 Pacific Daylight Time","0.003185600","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 25, 2022 23:25:39.379531700 Pacific Daylight Time","0.003186300","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 25, 2022 23:25:39.379532300 Pacific Daylight Time","0.003186900","0.000000600","74.125.157.103","172.17.0.2","17","765","eth:ethertype:ip:udp:data","723",
"45","May 25, 2022 23:25:39.379533000 Pacific Daylight Time","0.003187600","0.000000700","74.125.157.103","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"46","May 25, 2022 23:25:39.379811100 Pacific Daylight Time","0.003465700","0.000278100","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"47","May 25, 2022 23:25:39.379984300 Pacific Daylight Time","0.003638900","0.000173200","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"48","May 25, 2022 23:25:39.383113000 Pacific Daylight Time","0.006767600","0.003128700","172.17.0.2","74.125.157.103","17","1129","eth:ethertype:ip:udp:data","1087",
"49","May 25, 2022 23:25:39.718598600 Pacific Daylight Time","0.342253200","0.335485600","74.125.157.103","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"50","May 25, 2022 23:25:39.718599600 Pacific Daylight Time","0.342254200","0.000001000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 25, 2022 23:25:39.718600200 Pacific Daylight Time","0.342254800","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 25, 2022 23:25:39.718600900 Pacific Daylight Time","0.342255500","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 25, 2022 23:25:39.718601500 Pacific Daylight Time","0.342256100","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 25, 2022 23:25:39.718898700 Pacific Daylight Time","0.342553300","0.000297200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 25, 2022 23:25:39.718899900 Pacific Daylight Time","0.342554500","0.000001200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 25, 2022 23:25:39.719080600 Pacific Daylight Time","0.342735200","0.000180700","172.17.0.2","74.125.157.103","17","78","eth:ethertype:ip:udp:data","36",
"57","May 25, 2022 23:25:39.719650900 Pacific Daylight Time","0.343305500","0.000570300","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 25, 2022 23:25:39.719652700 Pacific Daylight Time","0.343307300","0.000001800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 25, 2022 23:25:39.719653900 Pacific Daylight Time","0.343308500","0.000001200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 25, 2022 23:25:39.719655700 Pacific Daylight Time","0.343310300","0.000001800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 25, 2022 23:25:39.719672600 Pacific Daylight Time","0.343327200","0.000016900","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 25, 2022 23:25:39.720371600 Pacific Daylight Time","0.344026200","0.000699000","172.17.0.2","74.125.157.103","17","75","eth:ethertype:ip:udp:data","33",
"63","May 25, 2022 23:25:39.728319300 Pacific Daylight Time","0.351973900","0.007947700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 25, 2022 23:25:39.728948000 Pacific Daylight Time","0.352602600","0.000628700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 25, 2022 23:25:39.754368000 Pacific Daylight Time","0.378022600","0.025420000","172.17.0.2","74.125.157.103","17","75","eth:ethertype:ip:udp:data","33",
"66","May 25, 2022 23:25:40.020704400 Pacific Daylight Time","0.644359000","0.266336400","172.17.0.2","74.125.157.103","17","1033","eth:ethertype:ip:udp:data","991",
"67","May 25, 2022 23:25:40.149115100 Pacific Daylight Time","0.772769700","0.128410700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 25, 2022 23:25:40.149116200 Pacific Daylight Time","0.772770800","0.000001100","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 25, 2022 23:25:40.153534900 Pacific Daylight Time","0.777189500","0.004418700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 25, 2022 23:25:40.153536000 Pacific Daylight Time","0.777190600","0.000001100","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 25, 2022 23:25:40.153536700 Pacific Daylight Time","0.777191300","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 25, 2022 23:25:40.153537300 Pacific Daylight Time","0.777191900","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 25, 2022 23:25:40.153538000 Pacific Daylight Time","0.777192600","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 25, 2022 23:25:40.153538700 Pacific Daylight Time","0.777193300","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 25, 2022 23:25:40.153539400 Pacific Daylight Time","0.777194000","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 25, 2022 23:25:40.153540200 Pacific Daylight Time","0.777194800","0.000000800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 25, 2022 23:25:40.153559600 Pacific Daylight Time","0.777214200","0.000019400","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"78","May 25, 2022 23:25:40.153560300 Pacific Daylight Time","0.777214900","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 25, 2022 23:25:40.153709900 Pacific Daylight Time","0.777364500","0.000149600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 25, 2022 23:25:40.153711400 Pacific Daylight Time","0.777366000","0.000001500","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 25, 2022 23:25:40.153712400 Pacific Daylight Time","0.777367000","0.000001000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"82","May 25, 2022 23:25:40.153713600 Pacific Daylight Time","0.777368200","0.000001200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 25, 2022 23:25:40.153714800 Pacific Daylight Time","0.777369400","0.000001200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 25, 2022 23:25:40.153723500 Pacific Daylight Time","0.777378100","0.000008700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 25, 2022 23:25:40.153841000 Pacific Daylight Time","0.777495600","0.000117500","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 25, 2022 23:25:40.153842500 Pacific Daylight Time","0.777497100","0.000001500","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"87","May 25, 2022 23:25:40.153859300 Pacific Daylight Time","0.777513900","0.000016800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 25, 2022 23:25:40.153860200 Pacific Daylight Time","0.777514800","0.000000900","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 25, 2022 23:25:40.153975700 Pacific Daylight Time","0.777630300","0.000115500","172.17.0.2","74.125.157.103","17","75","eth:ethertype:ip:udp:data","33",
"90","May 25, 2022 23:25:40.154114500 Pacific Daylight Time","0.777769100","0.000138800","172.17.0.2","74.125.157.103","17","75","eth:ethertype:ip:udp:data","33",
"91","May 25, 2022 23:25:40.171020300 Pacific Daylight Time","0.794674900","0.016905800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 25, 2022 23:25:40.171022100 Pacific Daylight Time","0.794676700","0.000001800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 25, 2022 23:25:40.171023300 Pacific Daylight Time","0.794677900","0.000001200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 25, 2022 23:25:40.171024100 Pacific Daylight Time","0.794678700","0.000000800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 25, 2022 23:25:40.171147500 Pacific Daylight Time","0.794802100","0.000123400","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 25, 2022 23:25:40.171148400 Pacific Daylight Time","0.794803000","0.000000900","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 25, 2022 23:25:40.171233600 Pacific Daylight Time","0.794888200","0.000085200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 25, 2022 23:25:40.171239300 Pacific Daylight Time","0.794893900","0.000005700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 25, 2022 23:25:40.171419500 Pacific Daylight Time","0.795074100","0.000180200","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"100","May 25, 2022 23:25:40.171440900 Pacific Daylight Time","0.795095500","0.000021400","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 25, 2022 23:25:40.171442100 Pacific Daylight Time","0.795096700","0.000001200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 25, 2022 23:25:40.171523100 Pacific Daylight Time","0.795177700","0.000081000","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"103","May 25, 2022 23:25:40.171573500 Pacific Daylight Time","0.795228100","0.000050400","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"104","May 25, 2022 23:25:40.171640600 Pacific Daylight Time","0.795295200","0.000067100","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"105","May 25, 2022 23:25:40.171650900 Pacific Daylight Time","0.795305500","0.000010300","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 25, 2022 23:25:40.171917600 Pacific Daylight Time","0.795572200","0.000266700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"107","May 25, 2022 23:25:40.171918600 Pacific Daylight Time","0.795573200","0.000001000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"108","May 25, 2022 23:25:40.171982800 Pacific Daylight Time","0.795637400","0.000064200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"109","May 25, 2022 23:25:40.171983600 Pacific Daylight Time","0.795638200","0.000000800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"110","May 25, 2022 23:25:40.172035500 Pacific Daylight Time","0.795690100","0.000051900","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 25, 2022 23:25:40.172036300 Pacific Daylight Time","0.795690900","0.000000800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 25, 2022 23:25:40.172098400 Pacific Daylight Time","0.795753000","0.000062100","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"113","May 25, 2022 23:25:40.172140000 Pacific Daylight Time","0.795794600","0.000041600","172.17.0.2","74.125.157.103","17","78","eth:ethertype:ip:udp:data","36",
"114","May 25, 2022 23:25:40.172167900 Pacific Daylight Time","0.795822500","0.000027900","172.17.0.2","74.125.157.103","17","78","eth:ethertype:ip:udp:data","36",
"115","May 25, 2022 23:25:40.172219400 Pacific Daylight Time","0.795874000","0.000051500","172.17.0.2","74.125.157.103","17","78","eth:ethertype:ip:udp:data","36",
"116","May 25, 2022 23:25:40.172210600 Pacific Daylight Time","0.795865200","-0.000008800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"117","May 25, 2022 23:25:40.172212500 Pacific Daylight Time","0.795867100","0.000001900","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 25, 2022 23:25:40.172215300 Pacific Daylight Time","0.795869900","0.000002800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 25, 2022 23:25:40.172216700 Pacific Daylight Time","0.795871300","0.000001400","74.125.157.103","172.17.0.2","17","551","eth:ethertype:ip:udp:data","509",
"120","May 25, 2022 23:25:40.172217900 Pacific Daylight Time","0.795872500","0.000001200","74.125.157.103","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"121","May 25, 2022 23:25:40.172302900 Pacific Daylight Time","0.795957500","0.000085000","172.17.0.2","74.125.157.103","17","78","eth:ethertype:ip:udp:data","36",
"122","May 25, 2022 23:25:40.198489400 Pacific Daylight Time","0.822144000","0.026186500","172.17.0.2","74.125.157.103","17","79","eth:ethertype:ip:udp:data","37",
"123","May 25, 2022 23:25:40.429796900 Pacific Daylight Time","1.053451500","0.231307500","172.17.0.2","173.194.8.199","6","66","eth:ethertype:ip:tcp",,
"124","May 25, 2022 23:25:40.718991200 Pacific Daylight Time","1.342645800","0.289194300","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 25, 2022 23:25:40.718993800 Pacific Daylight Time","1.342648400","0.000002600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 25, 2022 23:25:40.718994900 Pacific Daylight Time","1.342649500","0.000001100","74.125.157.103","172.17.0.2","17","1291","eth:ethertype:ip:udp:data","1249",
"127","May 25, 2022 23:25:40.718995900 Pacific Daylight Time","1.342650500","0.000001000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 25, 2022 23:25:40.718997200 Pacific Daylight Time","1.342651800","0.000001300","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 25, 2022 23:25:40.719069900 Pacific Daylight Time","1.342724500","0.000072700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"130","May 25, 2022 23:25:40.719070800 Pacific Daylight Time","1.342725400","0.000000900","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"131","May 25, 2022 23:25:40.719071400 Pacific Daylight Time","1.342726000","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 25, 2022 23:25:40.719072000 Pacific Daylight Time","1.342726600","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 25, 2022 23:25:40.719072700 Pacific Daylight Time","1.342727300","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 25, 2022 23:25:40.719304200 Pacific Daylight Time","1.342958800","0.000231500","172.17.0.2","74.125.157.103","17","82","eth:ethertype:ip:udp:data","40",
"135","May 25, 2022 23:25:40.719969300 Pacific Daylight Time","1.343623900","0.000665100","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 25, 2022 23:25:40.719970400 Pacific Daylight Time","1.343625000","0.000001100","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 25, 2022 23:25:40.719971000 Pacific Daylight Time","1.343625600","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 25, 2022 23:25:40.719971700 Pacific Daylight Time","1.343626300","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 25, 2022 23:25:40.719972300 Pacific Daylight Time","1.343626900","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 25, 2022 23:25:40.719972900 Pacific Daylight Time","1.343627500","0.000000600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 25, 2022 23:25:40.719973600 Pacific Daylight Time","1.343628200","0.000000700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 25, 2022 23:25:40.720743600 Pacific Daylight Time","1.344398200","0.000770000","172.17.0.2","74.125.157.103","17","78","eth:ethertype:ip:udp:data","36",
"143","May 25, 2022 23:25:40.721910200 Pacific Daylight Time","1.345564800","0.001166600","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 25, 2022 23:25:40.721981200 Pacific Daylight Time","1.345635800","0.000071000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 25, 2022 23:25:40.721982900 Pacific Daylight Time","1.345637500","0.000001700","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 25, 2022 23:25:40.746552900 Pacific Daylight Time","1.370207500","0.024570000","172.17.0.2","74.125.157.103","17","79","eth:ethertype:ip:udp:data","37",
"147","May 25, 2022 23:25:41.063835400 Pacific Daylight Time","1.687490000","0.317282500","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 25, 2022 23:25:41.064388800 Pacific Daylight Time","1.688043400","0.000553400","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 25, 2022 23:25:41.064390800 Pacific Daylight Time","1.688045400","0.000002000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 25, 2022 23:25:41.064463000 Pacific Daylight Time","1.688117600","0.000072200","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 25, 2022 23:25:41.064464800 Pacific Daylight Time","1.688119400","0.000001800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 25, 2022 23:25:41.064465600 Pacific Daylight Time","1.688120200","0.000000800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 25, 2022 23:25:41.064482400 Pacific Daylight Time","1.688137000","0.000016800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 25, 2022 23:25:41.064483500 Pacific Daylight Time","1.688138100","0.000001100","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 25, 2022 23:25:41.064495900 Pacific Daylight Time","1.688150500","0.000012400","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 25, 2022 23:25:41.064623500 Pacific Daylight Time","1.688278100","0.000127600","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"157","May 25, 2022 23:25:41.064622700 Pacific Daylight Time","1.688277300","-0.000000800","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 25, 2022 23:25:41.064623700 Pacific Daylight Time","1.688278300","0.000001000","74.125.157.103","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 25, 2022 23:25:41.064708400 Pacific Daylight Time","1.688363000","0.000084700","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"160","May 25, 2022 23:25:41.064735500 Pacific Daylight Time","1.688390100","0.000027100","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"161","May 25, 2022 23:25:41.064797900 Pacific Daylight Time","1.688452500","0.000062400","172.17.0.2","74.125.157.103","17","76","eth:ethertype:ip:udp:data","34",
"162","May 25, 2022 23:25:41.090062400 Pacific Daylight Time","1.713717000","0.025264500","172.17.0.2","74.125.157.103","17","77","eth:ethertype:ip:udp:data","35",
"163","May 25, 2022 23:25:41.149693400 Pacific Daylight Time","1.773348000","0.059631000","172.17.0.2","173.194.8.199","6","66","eth:ethertype:ip:tcp",,
"164","May 25, 2022 23:25:41.149699300 Pacific Daylight Time","1.773353900","0.000005900","172.17.0.2","74.125.157.102","6","66","eth:ethertype:ip:tcp",,
