frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 28, 2022 17:09:40.763097900 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","142.250.217.131","17","144","eth:ethertype:ip:udp:data","102",
"2","May 28, 2022 17:09:40.786223800 Pacific Daylight Time","0.023125900","0.023125900","172.17.0.2","142.250.217.150","17","119","eth:ethertype:ip:udp:data","77",
"3","May 28, 2022 17:09:40.787532400 Pacific Daylight Time","0.024434500","0.001308600","172.17.0.2","142.250.217.129","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls:tls:tls:tls",,"quic"
"4","May 28, 2022 17:09:40.788253200 Pacific Daylight Time","0.025155300","0.000720800","172.17.0.2","172.217.14.110","17","1169","eth:ethertype:ip:udp:data","1127",
"5","May 28, 2022 17:09:40.788440200 Pacific Daylight Time","0.025342300","0.000187000","172.17.0.2","172.217.14.110","17","480","eth:ethertype:ip:udp:data","438",
"6","May 28, 2022 17:09:40.788606200 Pacific Daylight Time","0.025508300","0.000166000","172.17.0.2","172.217.14.110","17","824","eth:ethertype:ip:udp:data","782",
"7","May 28, 2022 17:09:40.796747200 Pacific Daylight Time","0.033649300","0.008141000","142.250.217.131","172.17.0.2","17","187","eth:ethertype:ip:udp:data","145",
"8","May 28, 2022 17:09:40.796749200 Pacific Daylight Time","0.033651300","0.000002000","142.250.217.131","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"9","May 28, 2022 17:09:40.796833600 Pacific Daylight Time","0.033735700","0.000084400","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"10","May 28, 2022 17:09:40.796834400 Pacific Daylight Time","0.033736500","0.000000800","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"11","May 28, 2022 17:09:40.796835100 Pacific Daylight Time","0.033737200","0.000000700","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"12","May 28, 2022 17:09:40.796835700 Pacific Daylight Time","0.033737800","0.000000600","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 28, 2022 17:09:40.796842300 Pacific Daylight Time","0.033744400","0.000006600","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 28, 2022 17:09:40.796863700 Pacific Daylight Time","0.033765800","0.000021400","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 28, 2022 17:09:40.796864400 Pacific Daylight Time","0.033766500","0.000000700","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 28, 2022 17:09:40.796869600 Pacific Daylight Time","0.033771700","0.000005200","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 28, 2022 17:09:40.796939100 Pacific Daylight Time","0.033841200","0.000069500","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 28, 2022 17:09:40.796943400 Pacific Daylight Time","0.033845500","0.000004300","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 28, 2022 17:09:40.797072900 Pacific Daylight Time","0.033975000","0.000129500","172.17.0.2","142.250.217.131","17","77","eth:ethertype:ip:udp:data","35",
"20","May 28, 2022 17:09:40.797147300 Pacific Daylight Time","0.034049400","0.000074400","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"21","May 28, 2022 17:09:40.797206900 Pacific Daylight Time","0.034109000","0.000059600","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"22","May 28, 2022 17:09:40.797246600 Pacific Daylight Time","0.034148700","0.000039700","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"23","May 28, 2022 17:09:40.797291100 Pacific Daylight Time","0.034193200","0.000044500","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"24","May 28, 2022 17:09:40.797341500 Pacific Daylight Time","0.034243600","0.000050400","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"25","May 28, 2022 17:09:40.798338200 Pacific Daylight Time","0.035240300","0.000996700","142.250.217.131","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 28, 2022 17:09:40.798340300 Pacific Daylight Time","0.035242400","0.000002100","142.250.217.131","172.17.0.2","17","1207","eth:ethertype:ip:udp:data","1165",
"27","May 28, 2022 17:09:40.798515200 Pacific Daylight Time","0.035417300","0.000174900","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"28","May 28, 2022 17:09:40.804238500 Pacific Daylight Time","0.041140600","0.005723300","172.17.0.2","142.250.217.150","17","206","eth:ethertype:ip:udp:data","164",
"29","May 28, 2022 17:09:40.822299900 Pacific Daylight Time","0.059202000","0.018061400","172.17.0.2","172.217.14.110","17","1038","eth:ethertype:ip:udp:data","996",
"30","May 28, 2022 17:09:40.824593000 Pacific Daylight Time","0.061495100","0.002293100","172.17.0.2","142.250.217.131","17","75","eth:ethertype:ip:udp:data","33",
"31","May 28, 2022 17:09:40.827483300 Pacific Daylight Time","0.064385400","0.002890300","172.217.14.110","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"32","May 28, 2022 17:09:40.827524500 Pacific Daylight Time","0.064426600","0.000041200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"33","May 28, 2022 17:09:40.827484600 Pacific Daylight Time","0.064386700","-0.000039900","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"34","May 28, 2022 17:09:40.827485200 Pacific Daylight Time","0.064387300","0.000000600","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"35","May 28, 2022 17:09:40.827485900 Pacific Daylight Time","0.064388000","0.000000700","172.217.14.110","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"36","May 28, 2022 17:09:40.827486500 Pacific Daylight Time","0.064388600","0.000000600","142.250.217.150","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"37","May 28, 2022 17:09:40.829106200 Pacific Daylight Time","0.066008300","0.001619700","172.17.0.2","142.250.217.129","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"38","May 28, 2022 17:09:40.830098400 Pacific Daylight Time","0.067000500","0.000992200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"39","May 28, 2022 17:09:40.830099500 Pacific Daylight Time","0.067001600","0.000001100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"40","May 28, 2022 17:09:40.830249000 Pacific Daylight Time","0.067151100","0.000149500","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"41","May 28, 2022 17:09:40.831444000 Pacific Daylight Time","0.068346100","0.001195000","172.17.0.2","172.217.14.110","17","75","eth:ethertype:ip:udp:data","33",
"42","May 28, 2022 17:09:40.831682300 Pacific Daylight Time","0.068584400","0.000238300","172.217.14.110","172.17.0.2","17","117","eth:ethertype:ip:udp:data","75",
"43","May 28, 2022 17:09:40.831725200 Pacific Daylight Time","0.068627300","0.000042900","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"44","May 28, 2022 17:09:40.831866400 Pacific Daylight Time","0.068768500","0.000141200","172.17.0.2","172.217.14.110","17","78","eth:ethertype:ip:udp:data","36",
"45","May 28, 2022 17:09:40.834120000 Pacific Daylight Time","0.071022100","0.002253600","172.217.14.110","172.17.0.2","17","242","eth:ethertype:ip:udp:data","200",
"46","May 28, 2022 17:09:40.834121100 Pacific Daylight Time","0.071023200","0.000001100","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"47","May 28, 2022 17:09:40.834391800 Pacific Daylight Time","0.071293900","0.000270700","172.17.0.2","172.217.14.110","17","78","eth:ethertype:ip:udp:data","36",
"48","May 28, 2022 17:09:40.839222300 Pacific Daylight Time","0.076124400","0.004830500","172.17.0.2","172.217.14.110","17","75","eth:ethertype:ip:udp:data","33",
"49","May 28, 2022 17:09:40.840430800 Pacific Daylight Time","0.077332900","0.001208500","142.250.217.150","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"50","May 28, 2022 17:09:40.840673400 Pacific Daylight Time","0.077575500","0.000242600","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"51","May 28, 2022 17:09:40.841511600 Pacific Daylight Time","0.078413700","0.000838200","142.250.217.150","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"52","May 28, 2022 17:09:40.841788500 Pacific Daylight Time","0.078690600","0.000276900","172.17.0.2","142.250.217.150","17","77","eth:ethertype:ip:udp:data","35",
"53","May 28, 2022 17:09:40.842362200 Pacific Daylight Time","0.079264300","0.000573700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 28, 2022 17:09:40.842363300 Pacific Daylight Time","0.079265400","0.000001100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 28, 2022 17:09:40.842364000 Pacific Daylight Time","0.079266100","0.000000700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 28, 2022 17:09:40.842364800 Pacific Daylight Time","0.079266900","0.000000800","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 28, 2022 17:09:40.842365600 Pacific Daylight Time","0.079267700","0.000000800","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 28, 2022 17:09:40.842366500 Pacific Daylight Time","0.079268600","0.000000900","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 28, 2022 17:09:40.842882900 Pacific Daylight Time","0.079785000","0.000516400","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"60","May 28, 2022 17:09:40.842964500 Pacific Daylight Time","0.079866600","0.000081600","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"61","May 28, 2022 17:09:40.843003300 Pacific Daylight Time","0.079905400","0.000038800","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"62","May 28, 2022 17:09:40.850186400 Pacific Daylight Time","0.087088500","0.007183100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 28, 2022 17:09:40.850187500 Pacific Daylight Time","0.087089600","0.000001100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 28, 2022 17:09:40.850188200 Pacific Daylight Time","0.087090300","0.000000700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 28, 2022 17:09:40.850188900 Pacific Daylight Time","0.087091000","0.000000700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 28, 2022 17:09:40.850189500 Pacific Daylight Time","0.087091600","0.000000600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 28, 2022 17:09:40.850190200 Pacific Daylight Time","0.087092300","0.000000700","172.217.14.110","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"68","May 28, 2022 17:09:40.850190800 Pacific Daylight Time","0.087092900","0.000000600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 28, 2022 17:09:40.850191500 Pacific Daylight Time","0.087093600","0.000000700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 28, 2022 17:09:40.850196000 Pacific Daylight Time","0.087098100","0.000004500","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 28, 2022 17:09:40.850196600 Pacific Daylight Time","0.087098700","0.000000600","142.250.217.150","172.17.0.2","17","956","eth:ethertype:ip:udp:data","914",
"72","May 28, 2022 17:09:40.850387900 Pacific Daylight Time","0.087290000","0.000191300","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"73","May 28, 2022 17:09:40.850445300 Pacific Daylight Time","0.087347400","0.000057400","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"74","May 28, 2022 17:09:40.850483400 Pacific Daylight Time","0.087385500","0.000038100","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"75","May 28, 2022 17:09:40.850520900 Pacific Daylight Time","0.087423000","0.000037500","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"76","May 28, 2022 17:09:40.853808100 Pacific Daylight Time","0.090710200","0.003287200","142.250.217.131","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"77","May 28, 2022 17:09:40.854500300 Pacific Daylight Time","0.091402400","0.000692200","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"78","May 28, 2022 17:09:40.854720800 Pacific Daylight Time","0.091622900","0.000220500","172.17.0.2","172.217.14.110","17","75","eth:ethertype:ip:udp:data","33",
"79","May 28, 2022 17:09:40.860836800 Pacific Daylight Time","0.097738900","0.006116000","142.250.217.150","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"80","May 28, 2022 17:09:40.860838000 Pacific Daylight Time","0.097740100","0.000001200","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 28, 2022 17:09:40.861034900 Pacific Daylight Time","0.097937000","0.000196900","172.17.0.2","142.250.217.150","17","77","eth:ethertype:ip:udp:data","35",
"82","May 28, 2022 17:09:40.862176400 Pacific Daylight Time","0.099078500","0.001141500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"83","May 28, 2022 17:09:40.862178200 Pacific Daylight Time","0.099080300","0.000001800","142.250.217.129","172.17.0.2","17","648","eth:ethertype:ip:udp:quic",,"quic"
"84","May 28, 2022 17:09:40.863009300 Pacific Daylight Time","0.099911400","0.000831100","172.17.0.2","142.250.217.129","17","204","eth:ethertype:ip:udp:quic",,"quic"
"85","May 28, 2022 17:09:40.863274900 Pacific Daylight Time","0.100177000","0.000265600","172.17.0.2","142.250.217.129","17","463","eth:ethertype:ip:udp:quic",,"quic"
"86","May 28, 2022 17:09:40.863423600 Pacific Daylight Time","0.100325700","0.000148700","172.17.0.2","142.250.217.129","17","196","eth:ethertype:ip:udp:quic",,"quic"
"87","May 28, 2022 17:09:40.864235700 Pacific Daylight Time","0.101137800","0.000812100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 28, 2022 17:09:40.864236700 Pacific Daylight Time","0.101138800","0.000001000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"89","May 28, 2022 17:09:40.864387300 Pacific Daylight Time","0.101289400","0.000150600","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"90","May 28, 2022 17:09:40.864692600 Pacific Daylight Time","0.101594700","0.000305300","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 28, 2022 17:09:40.864790700 Pacific Daylight Time","0.101692800","0.000098100","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"92","May 28, 2022 17:09:40.864858600 Pacific Daylight Time","0.101760700","0.000067900","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 28, 2022 17:09:40.866771500 Pacific Daylight Time","0.103673600","0.001912900","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"94","May 28, 2022 17:09:40.866772500 Pacific Daylight Time","0.103674600","0.000001000","172.217.14.110","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79",
"95","May 28, 2022 17:09:40.867007900 Pacific Daylight Time","0.103910000","0.000235400","172.17.0.2","172.217.14.110","17","78","eth:ethertype:ip:udp:data","36",
"96","May 28, 2022 17:09:40.867206400 Pacific Daylight Time","0.104108500","0.000198500","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 28, 2022 17:09:40.867207900 Pacific Daylight Time","0.104110000","0.000001500","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 28, 2022 17:09:40.868073700 Pacific Daylight Time","0.104975800","0.000865800","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"99","May 28, 2022 17:09:40.869636000 Pacific Daylight Time","0.106538100","0.001562300","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 28, 2022 17:09:40.869637000 Pacific Daylight Time","0.106539100","0.000001000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 28, 2022 17:09:40.869811300 Pacific Daylight Time","0.106713400","0.000174300","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"102","May 28, 2022 17:09:40.870923800 Pacific Daylight Time","0.107825900","0.001112500","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 28, 2022 17:09:40.870924800 Pacific Daylight Time","0.107826900","0.000001000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 28, 2022 17:09:40.871080800 Pacific Daylight Time","0.107982900","0.000156000","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"105","May 28, 2022 17:09:40.892226700 Pacific Daylight Time","0.129128800","0.021145900","142.250.217.150","172.17.0.2","17","438","eth:ethertype:ip:udp:data","396",
"106","May 28, 2022 17:09:40.892228200 Pacific Daylight Time","0.129130300","0.000001500","172.217.14.110","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92",
"107","May 28, 2022 17:09:40.892228800 Pacific Daylight Time","0.129130900","0.000000600","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"108","May 28, 2022 17:09:40.892229400 Pacific Daylight Time","0.129131500","0.000000600","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"109","May 28, 2022 17:09:40.892431200 Pacific Daylight Time","0.129333300","0.000201800","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"110","May 28, 2022 17:09:40.892526200 Pacific Daylight Time","0.129428300","0.000095000","172.17.0.2","172.217.14.110","17","78","eth:ethertype:ip:udp:data","36",
"111","May 28, 2022 17:09:40.895172700 Pacific Daylight Time","0.132074800","0.002646500","142.250.217.150","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"112","May 28, 2022 17:09:40.895254700 Pacific Daylight Time","0.132156800","0.000082000","142.250.217.129","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"113","May 28, 2022 17:09:40.895255700 Pacific Daylight Time","0.132157800","0.000001000","142.250.217.129","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"114","May 28, 2022 17:09:40.895256300 Pacific Daylight Time","0.132158400","0.000000600","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"115","May 28, 2022 17:09:40.895546800 Pacific Daylight Time","0.132448900","0.000290500","142.250.217.129","172.17.0.2","17","70","eth:ethertype:ip:udp:quic",,"quic"
"116","May 28, 2022 17:09:40.895547700 Pacific Daylight Time","0.132449800","0.000000900","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"117","May 28, 2022 17:09:40.895548300 Pacific Daylight Time","0.132450400","0.000000600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"118","May 28, 2022 17:09:40.895590700 Pacific Daylight Time","0.132492800","0.000042400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"119","May 28, 2022 17:09:40.895835100 Pacific Daylight Time","0.132737200","0.000244400","142.250.217.129","172.17.0.2","17","611","eth:ethertype:ip:udp:quic",,"quic"
"120","May 28, 2022 17:09:40.895865900 Pacific Daylight Time","0.132768000","0.000030800","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"121","May 28, 2022 17:09:40.896002700 Pacific Daylight Time","0.132904800","0.000136800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"122","May 28, 2022 17:09:40.896356800 Pacific Daylight Time","0.133258900","0.000354100","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"123","May 28, 2022 17:09:40.896633500 Pacific Daylight Time","0.133535600","0.000276700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"124","May 28, 2022 17:09:40.897054000 Pacific Daylight Time","0.133956100","0.000420500","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"125","May 28, 2022 17:09:40.897677700 Pacific Daylight Time","0.134579800","0.000623700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"126","May 28, 2022 17:09:40.897678900 Pacific Daylight Time","0.134581000","0.000001200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"127","May 28, 2022 17:09:40.898483400 Pacific Daylight Time","0.135385500","0.000804500","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"128","May 28, 2022 17:09:40.898618900 Pacific Daylight Time","0.135521000","0.000135500","172.17.0.2","172.217.14.110","17","75","eth:ethertype:ip:udp:data","33",
"129","May 28, 2022 17:09:40.899919400 Pacific Daylight Time","0.136821500","0.001300500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"130","May 28, 2022 17:09:40.899920600 Pacific Daylight Time","0.136822700","0.000001200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"131","May 28, 2022 17:09:40.900034800 Pacific Daylight Time","0.136936900","0.000114200","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"132","May 28, 2022 17:09:40.902223900 Pacific Daylight Time","0.139126000","0.002189100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"133","May 28, 2022 17:09:40.902225600 Pacific Daylight Time","0.139127700","0.000001700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"134","May 28, 2022 17:09:40.902492400 Pacific Daylight Time","0.139394500","0.000266800","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"135","May 28, 2022 17:09:40.904325900 Pacific Daylight Time","0.141228000","0.001833500","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"136","May 28, 2022 17:09:40.904545300 Pacific Daylight Time","0.141447400","0.000219400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"137","May 28, 2022 17:09:40.904723700 Pacific Daylight Time","0.141625800","0.000178400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"138","May 28, 2022 17:09:40.904725400 Pacific Daylight Time","0.141627500","0.000001700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"139","May 28, 2022 17:09:40.904800500 Pacific Daylight Time","0.141702600","0.000075100","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"140","May 28, 2022 17:09:40.907699100 Pacific Daylight Time","0.144601200","0.002898600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"141","May 28, 2022 17:09:40.907700100 Pacific Daylight Time","0.144602200","0.000001000","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"142","May 28, 2022 17:09:40.907894100 Pacific Daylight Time","0.144796200","0.000194000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"143","May 28, 2022 17:09:40.909189400 Pacific Daylight Time","0.146091500","0.001295300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"144","May 28, 2022 17:09:40.910100200 Pacific Daylight Time","0.147002300","0.000910800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"145","May 28, 2022 17:09:40.910226200 Pacific Daylight Time","0.147128300","0.000126000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"146","May 28, 2022 17:09:40.911263000 Pacific Daylight Time","0.148165100","0.001036800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"147","May 28, 2022 17:09:40.912894400 Pacific Daylight Time","0.149796500","0.001631400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"148","May 28, 2022 17:09:40.912895700 Pacific Daylight Time","0.149797800","0.000001300","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"149","May 28, 2022 17:09:40.913096400 Pacific Daylight Time","0.149998500","0.000200700","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"150","May 28, 2022 17:09:40.915616100 Pacific Daylight Time","0.152518200","0.002519700","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"151","May 28, 2022 17:09:40.915617500 Pacific Daylight Time","0.152519600","0.000001400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"152","May 28, 2022 17:09:40.915753600 Pacific Daylight Time","0.152655700","0.000136100","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"153","May 28, 2022 17:09:40.917597000 Pacific Daylight Time","0.154499100","0.001843400","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"154","May 28, 2022 17:09:40.917598600 Pacific Daylight Time","0.154500700","0.000001600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"155","May 28, 2022 17:09:40.917738700 Pacific Daylight Time","0.154640800","0.000140100","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"156","May 28, 2022 17:09:40.919208600 Pacific Daylight Time","0.156110700","0.001469900","172.217.14.110","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"157","May 28, 2022 17:09:40.920220400 Pacific Daylight Time","0.157122500","0.001011800","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"158","May 28, 2022 17:09:40.920221500 Pacific Daylight Time","0.157123600","0.000001100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"159","May 28, 2022 17:09:40.920450500 Pacific Daylight Time","0.157352600","0.000229000","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"160","May 28, 2022 17:09:40.921018100 Pacific Daylight Time","0.157920200","0.000567600","142.250.217.129","172.17.0.2","17","795","eth:ethertype:ip:udp:quic",,"quic"
"161","May 28, 2022 17:09:40.921216500 Pacific Daylight Time","0.158118600","0.000198400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"162","May 28, 2022 17:09:40.930129000 Pacific Daylight Time","0.167031100","0.008912500","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"163","May 28, 2022 17:09:41.033136900 Pacific Daylight Time","0.270039000","0.103007900","172.17.0.2","172.217.14.110","17","828","eth:ethertype:ip:udp:data","786",
