frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 27, 2022 20:20:06.562676700 Pacific Daylight Time","0.000000000","0.000000000","172.17.0.2","173.194.8.39","6","66","eth:ethertype:ip:tcp",,
"2","May 27, 2022 20:20:06.851044300 Pacific Daylight Time","0.288367600","0.288367600","142.250.217.129","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"3","May 27, 2022 20:20:06.851054800 Pacific Daylight Time","0.288378100","0.000010500","172.17.0.2","142.250.217.129","6","54","eth:ethertype:ip:tcp",,
"4","May 27, 2022 20:20:08.224337600 Pacific Daylight Time","1.661660900","1.373282800","172.17.0.2","142.250.68.35","17","144","eth:ethertype:ip:udp:data","102",
"5","May 27, 2022 20:20:08.239294300 Pacific Daylight Time","1.676617600","0.014956700","142.250.68.35","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"6","May 27, 2022 20:20:08.249915100 Pacific Daylight Time","1.687238400","0.010620800","172.17.0.2","142.250.217.150","17","119","eth:ethertype:ip:udp:data","77",
"7","May 27, 2022 20:20:08.252837000 Pacific Daylight Time","1.690160300","0.002921900","172.17.0.2","142.250.217.129","17","1292","eth:ethertype:ip:udp:quic:tls:tls:tls:tls",,"quic"
"8","May 27, 2022 20:20:08.253391300 Pacific Daylight Time","1.690714600","0.000554300","172.17.0.2","172.20.176.1","17","78","eth:ethertype:ip:udp:dns",,
"9","May 27, 2022 20:20:08.253875300 Pacific Daylight Time","1.691198600","0.000484000","172.17.0.2","172.20.176.1","17","85","eth:ethertype:ip:udp:dns",,
"10","May 27, 2022 20:20:08.254069900 Pacific Daylight Time","1.691393200","0.000194600","172.17.0.2","142.250.188.238","17","1200","eth:ethertype:ip:udp:data","1158",
"11","May 27, 2022 20:20:08.254352200 Pacific Daylight Time","1.691675500","0.000282300","172.17.0.2","142.250.188.238","17","481","eth:ethertype:ip:udp:data","439",
"12","May 27, 2022 20:20:08.254620300 Pacific Daylight Time","1.691943600","0.000268100","172.17.0.2","142.250.188.238","17","807","eth:ethertype:ip:udp:data","765",
"13","May 27, 2022 20:20:08.254793300 Pacific Daylight Time","1.692116600","0.000173000","172.17.0.2","142.250.68.66","17","737","eth:ethertype:ip:udp:data","695",
"14","May 27, 2022 20:20:08.261010300 Pacific Daylight Time","1.698333600","0.006217000","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 27, 2022 20:20:08.261011500 Pacific Daylight Time","1.698334800","0.000001200","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 27, 2022 20:20:08.261012100 Pacific Daylight Time","1.698335400","0.000000600","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 27, 2022 20:20:08.261012800 Pacific Daylight Time","1.698336100","0.000000700","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 27, 2022 20:20:08.261074600 Pacific Daylight Time","1.698397900","0.000061800","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 27, 2022 20:20:08.261075500 Pacific Daylight Time","1.698398800","0.000000900","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 27, 2022 20:20:08.261114300 Pacific Daylight Time","1.698437600","0.000038800","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 27, 2022 20:20:08.261145500 Pacific Daylight Time","1.698468800","0.000031200","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 27, 2022 20:20:08.261178800 Pacific Daylight Time","1.698502100","0.000033300","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 27, 2022 20:20:08.261184100 Pacific Daylight Time","1.698507400","0.000005300","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 27, 2022 20:20:08.261184900 Pacific Daylight Time","1.698508200","0.000000800","172.17.0.2","142.250.68.35","17","75","eth:ethertype:ip:udp:data","33",
"25","May 27, 2022 20:20:08.261253200 Pacific Daylight Time","1.698576500","0.000068300","172.17.0.2","142.250.68.35","17","75","eth:ethertype:ip:udp:data","33",
"26","May 27, 2022 20:20:08.261279700 Pacific Daylight Time","1.698603000","0.000026500","172.17.0.2","142.250.68.35","17","75","eth:ethertype:ip:udp:data","33",
"27","May 27, 2022 20:20:08.261304400 Pacific Daylight Time","1.698627700","0.000024700","172.17.0.2","142.250.68.35","17","75","eth:ethertype:ip:udp:data","33",
"28","May 27, 2022 20:20:08.261384900 Pacific Daylight Time","1.698708200","0.000080500","172.17.0.2","142.250.68.35","17","75","eth:ethertype:ip:udp:data","33",
"29","May 27, 2022 20:20:08.261385400 Pacific Daylight Time","1.698708700","0.000000500","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 27, 2022 20:20:08.261386400 Pacific Daylight Time","1.698709700","0.000001000","142.250.68.35","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 27, 2022 20:20:08.261387000 Pacific Daylight Time","1.698710300","0.000000600","142.250.68.35","172.17.0.2","17","80","eth:ethertype:ip:udp:data","38",
"32","May 27, 2022 20:20:08.261421200 Pacific Daylight Time","1.698744500","0.000034200","172.17.0.2","142.250.68.35","17","75","eth:ethertype:ip:udp:data","33",
"33","May 27, 2022 20:20:08.261468700 Pacific Daylight Time","1.698792000","0.000047500","172.17.0.2","142.250.68.35","17","75","eth:ethertype:ip:udp:data","33",
"34","May 27, 2022 20:20:08.261503100 Pacific Daylight Time","1.698826400","0.000034400","172.17.0.2","142.250.68.35","17","75","eth:ethertype:ip:udp:data","33",
"35","May 27, 2022 20:20:08.265458200 Pacific Daylight Time","1.702781500","0.003955100","172.17.0.2","142.250.217.150","17","207","eth:ethertype:ip:udp:data","165",
"36","May 27, 2022 20:20:08.280358500 Pacific Daylight Time","1.717681800","0.014900300","172.17.0.2","142.250.188.238","17","1063","eth:ethertype:ip:udp:data","1021",
"37","May 27, 2022 20:20:08.287280800 Pacific Daylight Time","1.724604100","0.006922300","142.250.68.35","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"38","May 27, 2022 20:20:08.287280800 Pacific Daylight Time","1.724604100","0.000000000","142.250.68.66","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"39","May 27, 2022 20:20:08.287502900 Pacific Daylight Time","1.724826200","0.000222100","172.17.0.2","142.250.68.35","17","79","eth:ethertype:ip:udp:data","37",
"40","May 27, 2022 20:20:08.293438600 Pacific Daylight Time","1.730761900","0.005935700","142.250.188.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"41","May 27, 2022 20:20:08.293740500 Pacific Daylight Time","1.731063800","0.000301900","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"42","May 27, 2022 20:20:08.293741500 Pacific Daylight Time","1.731064800","0.000001000","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"43","May 27, 2022 20:20:08.296030600 Pacific Daylight Time","1.733353900","0.002289100","142.250.217.150","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"44","May 27, 2022 20:20:08.296030600 Pacific Daylight Time","1.733353900","0.000000000","142.250.188.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"45","May 27, 2022 20:20:08.297047700 Pacific Daylight Time","1.734371000","0.001017100","142.250.217.150","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"46","May 27, 2022 20:20:08.297274800 Pacific Daylight Time","1.734598100","0.000227100","172.20.176.1","172.17.0.2","17","170","eth:ethertype:ip:udp:dns",,
"47","May 27, 2022 20:20:08.297316800 Pacific Daylight Time","1.734640100","0.000042000","172.17.0.2","142.250.217.150","17","78","eth:ethertype:ip:udp:data","36",
"48","May 27, 2022 20:20:08.297409800 Pacific Daylight Time","1.734733100","0.000093000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 27, 2022 20:20:08.297410900 Pacific Daylight Time","1.734734200","0.000001100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 27, 2022 20:20:08.297522000 Pacific Daylight Time","1.734845300","0.000111100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 27, 2022 20:20:08.297523000 Pacific Daylight Time","1.734846300","0.000001000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 27, 2022 20:20:08.297523700 Pacific Daylight Time","1.734847000","0.000000700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 27, 2022 20:20:08.297524400 Pacific Daylight Time","1.734847700","0.000000700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 27, 2022 20:20:08.297525000 Pacific Daylight Time","1.734848300","0.000000600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"55","May 27, 2022 20:20:08.297732700 Pacific Daylight Time","1.735056000","0.000207700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"56","May 27, 2022 20:20:08.297733600 Pacific Daylight Time","1.735056900","0.000000900","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"57","May 27, 2022 20:20:08.297734200 Pacific Daylight Time","1.735057500","0.000000600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 27, 2022 20:20:08.298881100 Pacific Daylight Time","1.736204400","0.001146900","172.17.0.2","142.251.40.38","6","74","eth:ethertype:ip:tcp",,
"59","May 27, 2022 20:20:08.299102000 Pacific Daylight Time","1.736425300","0.000220900","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"60","May 27, 2022 20:20:08.299220400 Pacific Daylight Time","1.736543700","0.000118400","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"61","May 27, 2022 20:20:08.299286100 Pacific Daylight Time","1.736609400","0.000065700","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"62","May 27, 2022 20:20:08.299347200 Pacific Daylight Time","1.736670500","0.000061100","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"63","May 27, 2022 20:20:08.299405900 Pacific Daylight Time","1.736729200","0.000058700","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"64","May 27, 2022 20:20:08.300874300 Pacific Daylight Time","1.738197600","0.001468400","172.17.0.2","142.250.217.129","17","418","eth:ethertype:ip:udp:data","376",
"65","May 27, 2022 20:20:08.301199600 Pacific Daylight Time","1.738522900","0.000325300","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 27, 2022 20:20:08.301201300 Pacific Daylight Time","1.738524600","0.000001700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 27, 2022 20:20:08.301282900 Pacific Daylight Time","1.738606200","0.000081600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 27, 2022 20:20:08.301284100 Pacific Daylight Time","1.738607400","0.000001200","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 27, 2022 20:20:08.301443200 Pacific Daylight Time","1.738766500","0.000159100","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"70","May 27, 2022 20:20:08.301521700 Pacific Daylight Time","1.738845000","0.000078500","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"71","May 27, 2022 20:20:08.301717100 Pacific Daylight Time","1.739040400","0.000195400","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"72","May 27, 2022 20:20:08.308426200 Pacific Daylight Time","1.745749500","0.006709100","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic:tls",,"quic"
"73","May 27, 2022 20:20:08.308426300 Pacific Daylight Time","1.745749600","0.000000100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 27, 2022 20:20:08.308427400 Pacific Daylight Time","1.745750700","0.000001100","142.250.217.150","172.17.0.2","17","842","eth:ethertype:ip:udp:data","800",
"75","May 27, 2022 20:20:08.308627400 Pacific Daylight Time","1.745950700","0.000200000","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"76","May 27, 2022 20:20:08.310733400 Pacific Daylight Time","1.748056700","0.002106000","172.17.0.2","142.250.217.129","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"77","May 27, 2022 20:20:08.312784000 Pacific Daylight Time","1.750107300","0.002050600","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"78","May 27, 2022 20:20:08.312785200 Pacific Daylight Time","1.750108500","0.000001200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"79","May 27, 2022 20:20:08.313041700 Pacific Daylight Time","1.750365000","0.000256500","172.17.0.2","142.250.217.129","17","83","eth:ethertype:ip:udp:quic",,"quic"
"80","May 27, 2022 20:20:08.313121700 Pacific Daylight Time","1.750445000","0.000080000","172.17.0.2","142.250.68.66","17","75","eth:ethertype:ip:udp:data","33",
"81","May 27, 2022 20:20:08.313263700 Pacific Daylight Time","1.750587000","0.000142000","142.250.68.66","172.17.0.2","17","159","eth:ethertype:ip:udp:data","117",
"82","May 27, 2022 20:20:08.313264700 Pacific Daylight Time","1.750588000","0.000001000","142.250.68.66","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"83","May 27, 2022 20:20:08.313452100 Pacific Daylight Time","1.750775400","0.000187400","172.17.0.2","142.250.68.66","17","77","eth:ethertype:ip:udp:data","35",
"84","May 27, 2022 20:20:08.317464200 Pacific Daylight Time","1.754787500","0.004012100","142.250.188.238","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"85","May 27, 2022 20:20:08.318007300 Pacific Daylight Time","1.755330600","0.000543100","142.250.217.150","172.17.0.2","17","70","eth:ethertype:ip:udp:data","28",
"86","May 27, 2022 20:20:08.319129100 Pacific Daylight Time","1.756452400","0.001121800","142.250.217.150","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"87","May 27, 2022 20:20:08.319130400 Pacific Daylight Time","1.756453700","0.000001300","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"88","May 27, 2022 20:20:08.319376600 Pacific Daylight Time","1.756699900","0.000246200","172.17.0.2","142.250.217.150","17","78","eth:ethertype:ip:udp:data","36",
"89","May 27, 2022 20:20:08.321651200 Pacific Daylight Time","1.758974500","0.002274600","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"90","May 27, 2022 20:20:08.321652300 Pacific Daylight Time","1.758975600","0.000001100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 27, 2022 20:20:08.321790900 Pacific Daylight Time","1.759114200","0.000138600","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"92","May 27, 2022 20:20:08.322154600 Pacific Daylight Time","1.759477900","0.000363700","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 27, 2022 20:20:08.322155600 Pacific Daylight Time","1.759478900","0.000001000","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 27, 2022 20:20:08.322361300 Pacific Daylight Time","1.759684600","0.000205700","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"95","May 27, 2022 20:20:08.322578100 Pacific Daylight Time","1.759901400","0.000216800","142.250.188.238","172.17.0.2","17","116","eth:ethertype:ip:udp:data","74",
"96","May 27, 2022 20:20:08.322579300 Pacific Daylight Time","1.759902600","0.000001200","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"97","May 27, 2022 20:20:08.322745600 Pacific Daylight Time","1.760068900","0.000166300","172.17.0.2","142.250.188.238","17","78","eth:ethertype:ip:udp:data","36",
"98","May 27, 2022 20:20:08.323178700 Pacific Daylight Time","1.760502000","0.000433100","142.250.188.238","172.17.0.2","17","242","eth:ethertype:ip:udp:data","200",
"99","May 27, 2022 20:20:08.323196300 Pacific Daylight Time","1.760519600","0.000017600","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"100","May 27, 2022 20:20:08.323824200 Pacific Daylight Time","1.761147500","0.000627900","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 27, 2022 20:20:08.323842000 Pacific Daylight Time","1.761165300","0.000017800","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 27, 2022 20:20:08.323843100 Pacific Daylight Time","1.761166400","0.000001100","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 27, 2022 20:20:08.323843900 Pacific Daylight Time","1.761167200","0.000000800","142.250.217.150","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 27, 2022 20:20:08.324016200 Pacific Daylight Time","1.761339500","0.000172300","172.17.0.2","142.250.188.238","17","78","eth:ethertype:ip:udp:data","36",
"105","May 27, 2022 20:20:08.324196500 Pacific Daylight Time","1.761519800","0.000180300","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"106","May 27, 2022 20:20:08.324262800 Pacific Daylight Time","1.761586100","0.000066300","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"107","May 27, 2022 20:20:08.326071700 Pacific Daylight Time","1.763395000","0.001808900","142.250.217.150","172.17.0.2","17","705","eth:ethertype:ip:udp:data","663",
"108","May 27, 2022 20:20:08.326266900 Pacific Daylight Time","1.763590200","0.000195200","172.17.0.2","142.250.217.150","17","75","eth:ethertype:ip:udp:data","33",
"109","May 27, 2022 20:20:08.331579100 Pacific Daylight Time","1.768902400","0.005312200","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"110","May 27, 2022 20:20:08.332381000 Pacific Daylight Time","1.769704300","0.000801900","172.20.176.1","172.17.0.2","17","126","eth:ethertype:ip:udp:dns",,
"111","May 27, 2022 20:20:08.332673800 Pacific Daylight Time","1.769997100","0.000292800","172.17.0.2","142.250.176.2","6","74","eth:ethertype:ip:tcp",,
"112","May 27, 2022 20:20:08.332723000 Pacific Daylight Time","1.770046300","0.000049200","172.17.0.2","142.250.176.2","6","74","eth:ethertype:ip:tcp",,
"113","May 27, 2022 20:20:08.334023200 Pacific Daylight Time","1.771346500","0.001300200","142.250.188.238","172.17.0.2","17","121","eth:ethertype:ip:udp:data","79",
"114","May 27, 2022 20:20:08.334237500 Pacific Daylight Time","1.771560800","0.000214300","172.17.0.2","142.250.188.238","17","78","eth:ethertype:ip:udp:data","36",
"115","May 27, 2022 20:20:08.334486400 Pacific Daylight Time","1.771809700","0.000248900","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"116","May 27, 2022 20:20:08.339353200 Pacific Daylight Time","1.776676500","0.004866800","172.17.0.2","142.250.68.66","17","75","eth:ethertype:ip:udp:data","33",
"117","May 27, 2022 20:20:08.343142700 Pacific Daylight Time","1.780466000","0.003789500","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"118","May 27, 2022 20:20:08.343919400 Pacific Daylight Time","1.781242700","0.000776700","142.251.40.38","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"119","May 27, 2022 20:20:08.343956900 Pacific Daylight Time","1.781280200","0.000037500","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"120","May 27, 2022 20:20:08.344155100 Pacific Daylight Time","1.781478400","0.000198200","172.17.0.2","142.251.40.38","6","583","eth:ethertype:ip:tcp:tls",,
"121","May 27, 2022 20:20:08.346803200 Pacific Daylight Time","1.784126500","0.002648100","142.250.188.238","172.17.0.2","17","134","eth:ethertype:ip:udp:data","92",
"122","May 27, 2022 20:20:08.347052000 Pacific Daylight Time","1.784375300","0.000248800","172.17.0.2","142.250.188.238","17","78","eth:ethertype:ip:udp:data","36",
"123","May 27, 2022 20:20:08.348685200 Pacific Daylight Time","1.786008500","0.001633200","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"124","May 27, 2022 20:20:08.353452400 Pacific Daylight Time","1.790775700","0.004767200","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"125","May 27, 2022 20:20:08.353453500 Pacific Daylight Time","1.790776800","0.000001100","142.250.217.129","172.17.0.2","17","644","eth:ethertype:ip:udp:quic",,"quic"
"126","May 27, 2022 20:20:08.354081500 Pacific Daylight Time","1.791404800","0.000628000","142.250.217.129","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"127","May 27, 2022 20:20:08.354082600 Pacific Daylight Time","1.791405900","0.000001100","142.250.217.129","172.17.0.2","17","501","eth:ethertype:ip:udp:data","459",
"128","May 27, 2022 20:20:08.354265000 Pacific Daylight Time","1.791588300","0.000182400","172.17.0.2","142.250.217.129","17","208","eth:ethertype:ip:udp:quic",,"quic"
"129","May 27, 2022 20:20:08.354419700 Pacific Daylight Time","1.791743000","0.000154700","172.17.0.2","142.250.217.129","17","461","eth:ethertype:ip:udp:quic",,"quic"
"130","May 27, 2022 20:20:08.354592000 Pacific Daylight Time","1.791915300","0.000172300","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:data","35",
"131","May 27, 2022 20:20:08.355920800 Pacific Daylight Time","1.793244100","0.001328800","172.17.0.2","142.250.217.129","17","115","eth:ethertype:ip:udp:data","73",
"132","May 27, 2022 20:20:08.357276200 Pacific Daylight Time","1.794599500","0.001355400","172.17.0.2","142.250.188.238","17","75","eth:ethertype:ip:udp:data","33",
"133","May 27, 2022 20:20:08.358595400 Pacific Daylight Time","1.795918700","0.001319200","142.250.68.66","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"134","May 27, 2022 20:20:08.360817000 Pacific Daylight Time","1.798140300","0.002221600","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"135","May 27, 2022 20:20:08.368363900 Pacific Daylight Time","1.805687200","0.007546900","142.250.217.150","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"136","May 27, 2022 20:20:08.375819600 Pacific Daylight Time","1.813142900","0.007455700","142.250.176.2","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"137","May 27, 2022 20:20:08.375819500 Pacific Daylight Time","1.813142800","-0.000000100","142.250.176.2","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"138","May 27, 2022 20:20:08.375863400 Pacific Daylight Time","1.813186700","0.000043900","172.17.0.2","142.250.176.2","6","66","eth:ethertype:ip:tcp",,
"139","May 27, 2022 20:20:08.375863600 Pacific Daylight Time","1.813186900","0.000000200","172.17.0.2","142.250.176.2","6","66","eth:ethertype:ip:tcp",,
"140","May 27, 2022 20:20:08.376068600 Pacific Daylight Time","1.813391900","0.000205000","172.17.0.2","142.250.176.2","6","583","eth:ethertype:ip:tcp:tls",,
"141","May 27, 2022 20:20:08.376172300 Pacific Daylight Time","1.813495600","0.000103700","172.17.0.2","142.250.176.2","6","583","eth:ethertype:ip:tcp:tls",,
"142","May 27, 2022 20:20:08.397782500 Pacific Daylight Time","1.835105800","0.021610200","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"143","May 27, 2022 20:20:08.398534600 Pacific Daylight Time","1.835857900","0.000752100","142.251.40.38","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"144","May 27, 2022 20:20:08.415035000 Pacific Daylight Time","1.852358300","0.016500400","142.251.40.38","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",,
"145","May 27, 2022 20:20:08.415046900 Pacific Daylight Time","1.852370200","0.000011900","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"146","May 27, 2022 20:20:08.415036300 Pacific Daylight Time","1.852359600","-0.000010600","142.251.40.38","172.17.0.2","6","1911","eth:ethertype:ip:tcp:tls",,
"147","May 27, 2022 20:20:08.415100700 Pacific Daylight Time","1.852424000","0.000064400","172.17.0.2","142.251.40.38","6","66","eth:ethertype:ip:tcp",,
"148","May 27, 2022 20:20:08.415230700 Pacific Daylight Time","1.852554000","0.000130000","142.250.217.129","172.17.0.2","17","665","eth:ethertype:ip:udp:quic",,"quic"
"149","May 27, 2022 20:20:08.415232400 Pacific Daylight Time","1.852555700","0.000001700","142.250.217.129","172.17.0.2","17","135","eth:ethertype:ip:udp:quic",,"quic"
"150","May 27, 2022 20:20:08.415233300 Pacific Daylight Time","1.852556600","0.000000900","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"151","May 27, 2022 20:20:08.415234200 Pacific Daylight Time","1.852557500","0.000000900","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:quic",,"quic"
"152","May 27, 2022 20:20:08.415235100 Pacific Daylight Time","1.852558400","0.000000900","142.250.217.129","172.17.0.2","17","1288","eth:ethertype:ip:udp:quic",,"quic"
"153","May 27, 2022 20:20:08.415236000 Pacific Daylight Time","1.852559300","0.000000900","142.250.217.129","172.17.0.2","17","1292","eth:ethertype:ip:udp:quic",,"quic"
"154","May 27, 2022 20:20:08.415268200 Pacific Daylight Time","1.852591500","0.000032200","142.250.217.129","172.17.0.2","17","534","eth:ethertype:ip:udp:quic",,"quic"
"155","May 27, 2022 20:20:08.415314700 Pacific Daylight Time","1.852638000","0.000046500","142.250.217.150","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"156","May 27, 2022 20:20:08.415691000 Pacific Daylight Time","1.853014300","0.000376300","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"157","May 27, 2022 20:20:08.415879900 Pacific Daylight Time","1.853203200","0.000188900","172.17.0.2","142.250.217.129","17","77","eth:ethertype:ip:udp:quic",,"quic"
"158","May 27, 2022 20:20:08.415933300 Pacific Daylight Time","1.853256600","0.000053400","172.17.0.2","142.250.217.129","17","75","eth:ethertype:ip:udp:quic",,"quic"
"159","May 27, 2022 20:20:08.418091200 Pacific Daylight Time","1.855414500","0.002157900","172.17.0.2","142.251.40.38","6","140","eth:ethertype:ip:tcp:tls",,
"160","May 27, 2022 20:20:08.418231500 Pacific Daylight Time","1.855554800","0.000140300","172.17.0.2","142.251.40.38","6","158","eth:ethertype:ip:tcp:tls",,
"161","May 27, 2022 20:20:08.418329100 Pacific Daylight Time","1.855652400","0.000097600","172.17.0.2","142.251.40.38","6","703","eth:ethertype:ip:tcp:tls",,
"162","May 27, 2022 20:20:08.422774100 Pacific Daylight Time","1.860097400","0.004445000","142.250.188.238","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"163","May 27, 2022 20:20:08.422832800 Pacific Daylight Time","1.860156100","0.000058700","172.17.0.2","142.250.68.35","17","75","eth:ethertype:ip:udp:data","33",
"164","May 27, 2022 20:20:08.431108900 Pacific Daylight Time","1.868432200","0.008276100","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
"165","May 27, 2022 20:20:08.432276000 Pacific Daylight Time","1.869599300","0.001167100","142.250.217.129","172.17.0.2","17","67","eth:ethertype:ip:udp:data","25",
