frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"197","May 27, 2022 21:12:25.522613500 Pacific Daylight Time","1.277878000","0.000001000","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"198","May 27, 2022 21:12:25.522625000 Pacific Daylight Time","1.277889500","0.000011500","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"199","May 27, 2022 21:12:25.522716300 Pacific Daylight Time","1.277980800","0.000091300","172.17.0.2","173.194.8.105","17","78","eth:ethertype:ip:udp:data","36",
"200","May 27, 2022 21:12:25.522777300 Pacific Daylight Time","1.278041800","0.000061000","172.17.0.2","173.194.8.105","17","78","eth:ethertype:ip:udp:data","36",
"201","May 27, 2022 21:12:25.522814800 Pacific Daylight Time","1.278079300","0.000037500","172.17.0.2","173.194.8.105","17","78","eth:ethertype:ip:udp:data","36",
"202","May 27, 2022 21:12:25.522889100 Pacific Daylight Time","1.278153600","0.000074300","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"203","May 27, 2022 21:12:25.522890000 Pacific Daylight Time","1.278154500","0.000000900","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"204","May 27, 2022 21:12:25.522890700 Pacific Daylight Time","1.278155200","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"205","May 27, 2022 21:12:25.522891400 Pacific Daylight Time","1.278155900","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"206","May 27, 2022 21:12:25.522892000 Pacific Daylight Time","1.278156500","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"207","May 27, 2022 21:12:25.522892700 Pacific Daylight Time","1.278157200","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"208","May 27, 2022 21:12:25.522893400 Pacific Daylight Time","1.278157900","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"209","May 27, 2022 21:12:25.522912800 Pacific Daylight Time","1.278177300","0.000019400","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"210","May 27, 2022 21:12:25.522917500 Pacific Daylight Time","1.278182000","0.000004700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"211","May 27, 2022 21:12:25.522918200 Pacific Daylight Time","1.278182700","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"212","May 27, 2022 21:12:25.522918900 Pacific Daylight Time","1.278183400","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"213","May 27, 2022 21:12:25.522948300 Pacific Daylight Time","1.278212800","0.000029400","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"214","May 27, 2022 21:12:25.522949300 Pacific Daylight Time","1.278213800","0.000001000","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"215","May 27, 2022 21:12:25.522955200 Pacific Daylight Time","1.278219700","0.000005900","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"216","May 27, 2022 21:12:25.522973400 Pacific Daylight Time","1.278237900","0.000018200","172.17.0.2","173.194.8.105","17","78","eth:ethertype:ip:udp:data","36",
"217","May 27, 2022 21:12:25.523123500 Pacific Daylight Time","1.278388000","0.000150100","172.17.0.2","173.194.8.105","17","78","eth:ethertype:ip:udp:data","36",
"218","May 27, 2022 21:12:25.524084100 Pacific Daylight Time","1.279348600","0.000960600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"219","May 27, 2022 21:12:25.524085200 Pacific Daylight Time","1.279349700","0.000001100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"220","May 27, 2022 21:12:25.524085900 Pacific Daylight Time","1.279350400","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"221","May 27, 2022 21:12:25.524086500 Pacific Daylight Time","1.279351000","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"222","May 27, 2022 21:12:25.524087300 Pacific Daylight Time","1.279351800","0.000000800","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"223","May 27, 2022 21:12:25.524088000 Pacific Daylight Time","1.279352500","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"224","May 27, 2022 21:12:25.524088600 Pacific Daylight Time","1.279353100","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"225","May 27, 2022 21:12:25.524089300 Pacific Daylight Time","1.279353800","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"226","May 27, 2022 21:12:25.524207500 Pacific Daylight Time","1.279472000","0.000118200","172.17.0.2","173.194.8.105","17","80","eth:ethertype:ip:udp:data","38",
"227","May 27, 2022 21:12:25.524254500 Pacific Daylight Time","1.279519000","0.000047000","172.17.0.2","173.194.8.105","17","80","eth:ethertype:ip:udp:data","38",
"228","May 27, 2022 21:12:25.524279400 Pacific Daylight Time","1.279543900","0.000024900","172.17.0.2","173.194.8.105","17","80","eth:ethertype:ip:udp:data","38",
"229","May 27, 2022 21:12:25.524302400 Pacific Daylight Time","1.279566900","0.000023000","172.17.0.2","173.194.8.105","17","80","eth:ethertype:ip:udp:data","38",
"230","May 27, 2022 21:12:25.527181000 Pacific Daylight Time","1.282445500","0.002878600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"231","May 27, 2022 21:12:25.527184700 Pacific Daylight Time","1.282449200","0.000003700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"232","May 27, 2022 21:12:25.527185500 Pacific Daylight Time","1.282450000","0.000000800","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"233","May 27, 2022 21:12:25.527186200 Pacific Daylight Time","1.282450700","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"234","May 27, 2022 21:12:25.527186900 Pacific Daylight Time","1.282451400","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"235","May 27, 2022 21:12:25.527187600 Pacific Daylight Time","1.282452100","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"236","May 27, 2022 21:12:25.527188200 Pacific Daylight Time","1.282452700","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"237","May 27, 2022 21:12:25.527189000 Pacific Daylight Time","1.282453500","0.000000800","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"238","May 27, 2022 21:12:25.527200700 Pacific Daylight Time","1.282465200","0.000011700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"239","May 27, 2022 21:12:25.527201400 Pacific Daylight Time","1.282465900","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"240","May 27, 2022 21:12:25.527202100 Pacific Daylight Time","1.282466600","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"241","May 27, 2022 21:12:25.527202800 Pacific Daylight Time","1.282467300","0.000000700","173.194.8.105","172.17.0.2","17","285","eth:ethertype:ip:udp:data","243",
"242","May 27, 2022 21:12:25.527318400 Pacific Daylight Time","1.282582900","0.000115600","172.17.0.2","173.194.8.105","17","82","eth:ethertype:ip:udp:data","40",
"243","May 27, 2022 21:12:25.527369300 Pacific Daylight Time","1.282633800","0.000050900","172.17.0.2","173.194.8.105","17","87","eth:ethertype:ip:udp:data","45",
"244","May 27, 2022 21:12:25.527416600 Pacific Daylight Time","1.282681100","0.000047300","172.17.0.2","173.194.8.105","17","82","eth:ethertype:ip:udp:data","40",
"245","May 27, 2022 21:12:25.527459900 Pacific Daylight Time","1.282724400","0.000043300","172.17.0.2","173.194.8.105","17","82","eth:ethertype:ip:udp:data","40",
"246","May 27, 2022 21:12:25.533049700 Pacific Daylight Time","1.288314200","0.005589800","172.17.0.2","173.194.8.105","17","83","eth:ethertype:ip:udp:data","41",
"247","May 27, 2022 21:12:25.539704700 Pacific Daylight Time","1.294969200","0.006655000","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"248","May 27, 2022 21:12:25.541547600 Pacific Daylight Time","1.296812100","0.001842900","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"249","May 27, 2022 21:12:25.541548900 Pacific Daylight Time","1.296813400","0.000001300","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"250","May 27, 2022 21:12:25.545551500 Pacific Daylight Time","1.300816000","0.004002600","172.17.0.2","173.194.8.105","17","83","eth:ethertype:ip:udp:data","41",
"251","May 27, 2022 21:12:25.553819300 Pacific Daylight Time","1.309083800","0.008267800","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"252","May 27, 2022 21:12:25.553820700 Pacific Daylight Time","1.309085200","0.000001400","173.194.8.105","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"253","May 27, 2022 21:12:25.558982100 Pacific Daylight Time","1.314246600","0.005161400","172.17.0.2","173.194.8.105","17","75","eth:ethertype:ip:udp:data","33",
"254","May 27, 2022 21:12:26.277404600 Pacific Daylight Time","2.032669100","0.718422500","172.17.0.2","142.250.72.174","17","906","eth:ethertype:ip:udp:data","864",
"255","May 27, 2022 21:12:26.307450700 Pacific Daylight Time","2.062715200","0.030046100","142.250.72.174","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"256","May 27, 2022 21:12:26.315865100 Pacific Daylight Time","2.071129600","0.008414400","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:data","33",
"257","May 27, 2022 21:12:26.352265400 Pacific Daylight Time","2.107529900","0.036400300","142.250.72.174","172.17.0.2","17","160","eth:ethertype:ip:udp:data","118",
"258","May 27, 2022 21:12:26.352318900 Pacific Daylight Time","2.107583400","0.000053500","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"259","May 27, 2022 21:12:26.352560400 Pacific Daylight Time","2.107824900","0.000241500","172.17.0.2","142.250.72.174","17","78","eth:ethertype:ip:udp:data","36",
"260","May 27, 2022 21:12:26.360963800 Pacific Daylight Time","2.116228300","0.008403400","172.17.0.2","142.250.72.174","17","75","eth:ethertype:ip:udp:data","33",
"261","May 27, 2022 21:12:26.389782400 Pacific Daylight Time","2.145046900","0.028818600","142.250.72.174","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"262","May 27, 2022 21:12:26.476665500 Pacific Daylight Time","2.231930000","0.086883100","172.17.0.2","173.194.8.105","17","1047","eth:ethertype:ip:udp:data","1005",
"263","May 27, 2022 21:12:26.493914000 Pacific Daylight Time","2.249178500","0.017248500","173.194.8.105","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"264","May 27, 2022 21:12:26.496167800 Pacific Daylight Time","2.251432300","0.002253800","173.194.8.105","172.17.0.2","17","163","eth:ethertype:ip:udp:data","121",
"265","May 27, 2022 21:12:26.496169100 Pacific Daylight Time","2.251433600","0.000001300","173.194.8.105","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"266","May 27, 2022 21:12:26.496520300 Pacific Daylight Time","2.251784800","0.000351200","172.17.0.2","173.194.8.105","17","78","eth:ethertype:ip:udp:data","36",
"267","May 27, 2022 21:12:26.496558600 Pacific Daylight Time","2.251823100","0.000038300","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"268","May 27, 2022 21:12:26.497024800 Pacific Daylight Time","2.252289300","0.000466200","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"269","May 27, 2022 21:12:26.497026000 Pacific Daylight Time","2.252290500","0.000001200","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"270","May 27, 2022 21:12:26.497026700 Pacific Daylight Time","2.252291200","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"271","May 27, 2022 21:12:26.497027400 Pacific Daylight Time","2.252291900","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"272","May 27, 2022 21:12:26.497028100 Pacific Daylight Time","2.252292600","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"273","May 27, 2022 21:12:26.497028700 Pacific Daylight Time","2.252293200","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"274","May 27, 2022 21:12:26.497029400 Pacific Daylight Time","2.252293900","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"275","May 27, 2022 21:12:26.497030100 Pacific Daylight Time","2.252294600","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"276","May 27, 2022 21:12:26.497034700 Pacific Daylight Time","2.252299200","0.000004600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"277","May 27, 2022 21:12:26.497035400 Pacific Daylight Time","2.252299900","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"278","May 27, 2022 21:12:26.497141700 Pacific Daylight Time","2.252406200","0.000106300","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"279","May 27, 2022 21:12:26.497142800 Pacific Daylight Time","2.252407300","0.000001100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"280","May 27, 2022 21:12:26.497149100 Pacific Daylight Time","2.252413600","0.000006300","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"281","May 27, 2022 21:12:26.497246800 Pacific Daylight Time","2.252511300","0.000097700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"282","May 27, 2022 21:12:26.497803500 Pacific Daylight Time","2.253068000","0.000556700","172.17.0.2","173.194.8.105","17","75","eth:ethertype:ip:udp:data","33",
"283","May 27, 2022 21:12:26.498769900 Pacific Daylight Time","2.254034400","0.000966400","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"284","May 27, 2022 21:12:26.498770900 Pacific Daylight Time","2.254035400","0.000001000","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"285","May 27, 2022 21:12:26.498771700 Pacific Daylight Time","2.254036200","0.000000800","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"286","May 27, 2022 21:12:26.499197000 Pacific Daylight Time","2.254461500","0.000425300","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"287","May 27, 2022 21:12:26.499259600 Pacific Daylight Time","2.254524100","0.000062600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"288","May 27, 2022 21:12:26.499261200 Pacific Daylight Time","2.254525700","0.000001600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"289","May 27, 2022 21:12:26.499262300 Pacific Daylight Time","2.254526800","0.000001100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"290","May 27, 2022 21:12:26.499306300 Pacific Daylight Time","2.254570800","0.000044000","172.17.0.2","173.194.8.105","17","75","eth:ethertype:ip:udp:data","33",
"291","May 27, 2022 21:12:26.499315000 Pacific Daylight Time","2.254579500","0.000008700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"292","May 27, 2022 21:12:26.499316300 Pacific Daylight Time","2.254580800","0.000001300","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"293","May 27, 2022 21:12:26.499317400 Pacific Daylight Time","2.254581900","0.000001100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"294","May 27, 2022 21:12:26.499324800 Pacific Daylight Time","2.254589300","0.000007400","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"295","May 27, 2022 21:12:26.499488900 Pacific Daylight Time","2.254753400","0.000164100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"296","May 27, 2022 21:12:26.500881000 Pacific Daylight Time","2.256145500","0.001392100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"297","May 27, 2022 21:12:26.500883200 Pacific Daylight Time","2.256147700","0.000002200","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"298","May 27, 2022 21:12:26.500926700 Pacific Daylight Time","2.256191200","0.000043500","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"299","May 27, 2022 21:12:26.500928100 Pacific Daylight Time","2.256192600","0.000001400","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"300","May 27, 2022 21:12:26.501060100 Pacific Daylight Time","2.256324600","0.000132000","172.17.0.2","173.194.8.105","17","75","eth:ethertype:ip:udp:data","33",
"301","May 27, 2022 21:12:26.502263300 Pacific Daylight Time","2.257527800","0.001203200","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"302","May 27, 2022 21:12:26.502264500 Pacific Daylight Time","2.257529000","0.000001200","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"303","May 27, 2022 21:12:26.502265200 Pacific Daylight Time","2.257529700","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"304","May 27, 2022 21:12:26.502265800 Pacific Daylight Time","2.257530300","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"305","May 27, 2022 21:12:26.502266500 Pacific Daylight Time","2.257531000","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"306","May 27, 2022 21:12:26.502267100 Pacific Daylight Time","2.257531600","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"307","May 27, 2022 21:12:26.502267800 Pacific Daylight Time","2.257532300","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"308","May 27, 2022 21:12:26.502268400 Pacific Daylight Time","2.257532900","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"309","May 27, 2022 21:12:26.502592300 Pacific Daylight Time","2.257856800","0.000323900","172.17.0.2","173.194.8.105","17","75","eth:ethertype:ip:udp:data","33",
"310","May 27, 2022 21:12:26.503060900 Pacific Daylight Time","2.258325400","0.000468600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"311","May 27, 2022 21:12:26.503062000 Pacific Daylight Time","2.258326500","0.000001100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"312","May 27, 2022 21:12:26.503062700 Pacific Daylight Time","2.258327200","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"313","May 27, 2022 21:12:26.503063400 Pacific Daylight Time","2.258327900","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"314","May 27, 2022 21:12:26.503064100 Pacific Daylight Time","2.258328600","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"315","May 27, 2022 21:12:26.504117800 Pacific Daylight Time","2.259382300","0.001053700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"316","May 27, 2022 21:12:26.504118900 Pacific Daylight Time","2.259383400","0.000001100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"317","May 27, 2022 21:12:26.504119600 Pacific Daylight Time","2.259384100","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"318","May 27, 2022 21:12:26.504120200 Pacific Daylight Time","2.259384700","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"319","May 27, 2022 21:12:26.504120900 Pacific Daylight Time","2.259385400","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"320","May 27, 2022 21:12:26.504121600 Pacific Daylight Time","2.259386100","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"321","May 27, 2022 21:12:26.504122300 Pacific Daylight Time","2.259386800","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"322","May 27, 2022 21:12:26.504332100 Pacific Daylight Time","2.259596600","0.000209800","172.17.0.2","173.194.8.105","17","75","eth:ethertype:ip:udp:data","33",
"323","May 27, 2022 21:12:26.505062100 Pacific Daylight Time","2.260326600","0.000730000","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"324","May 27, 2022 21:12:26.505063300 Pacific Daylight Time","2.260327800","0.000001200","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"325","May 27, 2022 21:12:26.505064000 Pacific Daylight Time","2.260328500","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"326","May 27, 2022 21:12:26.505064700 Pacific Daylight Time","2.260329200","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"327","May 27, 2022 21:12:26.505065300 Pacific Daylight Time","2.260329800","0.000000600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"328","May 27, 2022 21:12:26.505066000 Pacific Daylight Time","2.260330500","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"329","May 27, 2022 21:12:26.505146200 Pacific Daylight Time","2.260410700","0.000080200","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"330","May 27, 2022 21:12:26.505147700 Pacific Daylight Time","2.260412200","0.000001500","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"331","May 27, 2022 21:12:26.505148600 Pacific Daylight Time","2.260413100","0.000000900","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"332","May 27, 2022 21:12:26.505149600 Pacific Daylight Time","2.260414100","0.000001000","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"333","May 27, 2022 21:12:26.505176800 Pacific Daylight Time","2.260441300","0.000027200","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"334","May 27, 2022 21:12:26.505178000 Pacific Daylight Time","2.260442500","0.000001200","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"335","May 27, 2022 21:12:26.505365800 Pacific Daylight Time","2.260630300","0.000187800","172.17.0.2","173.194.8.105","17","75","eth:ethertype:ip:udp:data","33",
"336","May 27, 2022 21:12:26.506722300 Pacific Daylight Time","2.261986800","0.001356500","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"337","May 27, 2022 21:12:26.506725000 Pacific Daylight Time","2.261989500","0.000002700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"338","May 27, 2022 21:12:26.506725900 Pacific Daylight Time","2.261990400","0.000000900","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"339","May 27, 2022 21:12:26.506726600 Pacific Daylight Time","2.261991100","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"340","May 27, 2022 21:12:26.506727300 Pacific Daylight Time","2.261991800","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"341","May 27, 2022 21:12:26.506728100 Pacific Daylight Time","2.261992600","0.000000800","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"342","May 27, 2022 21:12:26.506728800 Pacific Daylight Time","2.261993300","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"343","May 27, 2022 21:12:26.507049000 Pacific Daylight Time","2.262313500","0.000320200","172.17.0.2","173.194.8.105","17","75","eth:ethertype:ip:udp:data","33",
"344","May 27, 2022 21:12:26.507060800 Pacific Daylight Time","2.262325300","0.000011800","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"345","May 27, 2022 21:12:26.507061800 Pacific Daylight Time","2.262326300","0.000001000","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"346","May 27, 2022 21:12:26.507062500 Pacific Daylight Time","2.262327000","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"347","May 27, 2022 21:12:26.512029000 Pacific Daylight Time","2.267293500","0.004966500","172.17.0.2","173.194.8.105","17","76","eth:ethertype:ip:udp:data","34",
"348","May 27, 2022 21:12:26.521132800 Pacific Daylight Time","2.276397300","0.009103800","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"349","May 27, 2022 21:12:26.521133900 Pacific Daylight Time","2.276398400","0.000001100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"350","May 27, 2022 21:12:26.521134600 Pacific Daylight Time","2.276399100","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"351","May 27, 2022 21:12:26.521135300 Pacific Daylight Time","2.276399800","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"352","May 27, 2022 21:12:26.521531200 Pacific Daylight Time","2.276795700","0.000395900","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"353","May 27, 2022 21:12:26.521532200 Pacific Daylight Time","2.276796700","0.000001000","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"354","May 27, 2022 21:12:26.521532900 Pacific Daylight Time","2.276797400","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"355","May 27, 2022 21:12:26.521533600 Pacific Daylight Time","2.276798100","0.000000700","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"356","May 27, 2022 21:12:26.523161400 Pacific Daylight Time","2.278425900","0.001627800","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"357","May 27, 2022 21:12:26.523162700 Pacific Daylight Time","2.278427200","0.000001300","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"358","May 27, 2022 21:12:26.523411400 Pacific Daylight Time","2.278675900","0.000248700","172.17.0.2","173.194.8.105","17","75","eth:ethertype:ip:udp:data","33",
"359","May 27, 2022 21:12:26.526710000 Pacific Daylight Time","2.281974500","0.003298600","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"360","May 27, 2022 21:12:26.526711100 Pacific Daylight Time","2.281975600","0.000001100","173.194.8.105","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
